month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
12,11,4,0,24.024895,0.024895,50.40915,0.0,0.0,28.957869,0.0,672.703945589847
12,12,4,0,24.278225,0.278225,51.53564,0.0,0.0,25.882033,0.0,755.9844163899398
12,13,4,0,23.896727,0.0,49.3611,0.0,0.0,29.253021,0.0,686.9015309958107
12,14,4,0,24.030587,0.030587,49.4601,0.0,0.0,29.217863,0.0,648.2242830942688
12,15,4,0,24.169609,0.169609,52.592,0.0,0.0,27.539593,0.0,358.4340632115052
12,16,4,0,24.044394,0.044394,60.72264,0.0,0.0,22.98365,0.0,351.920037990256
12,17,4,0,23.849857,0.0,76.96359,0.0,0.0,12.25269,0.0,250.0453005911678
12,18,4,0,24.610537,0.0,87.03735,0.0,0.0,46.68732,0.0,0.0
12,19,4,0,24.021029,0.0,90.73895,0.0,0.0,30.317053,0.0,0.0
12,20,4,0,24.323423,0.0,92.598285,0.0,0.0,27.628421,0.0,0.0
12,21,4,0,23.861684,0.0,93.98268,0.0,0.0,24.264418,0.0,0.0
12,22,4,0,24.123658,0.0,95.023455,0.0,0.0,21.891575,0.0,0.0
12,23,4,0,23.777266,0.0,95.920915,0.0,0.0,2.22679,0.0,0.0
12,0,5,0,24.487353,0.0,96.67205,0.0,0.0,2.25229,0.0,0.0
12,1,5,0,24.009184,0.0,97.57693,0.0,0.0,1.949903,0.0,0.0
12,2,5,0,24.034588,0.0,97.9,0.0,0.0,1.932436,0.0,0.0
12,3,5,0,24.970055,0.0,97.9,0.0,0.0,1.946122,0.0,0.0
12,4,5,0,23.567268,0.0,97.9,0.0,0.0,1.93474,0.0,0.0
12,5,5,0,24.02281,0.0,97.2,0.0,0.0,2.538773,0.0,0.0
12,6,5,0,24.005707,0.0,94.01095,0.0,0.0,4.853707,0.0,0.0
12,7,5,0,24.04407,0.04407,81.36767,0.0,0.0,13.05167,0.0,0.0
12,8,5,0,24.115766,0.115766,66.82236,0.0,0.0,26.214458,0.0,0.0
12,9,5,0,23.693605,0.0,62.82135,0.0,0.0,28.796667,0.0,0.0
12,10,5,0,23.772691,0.0,60.75558,0.0,0.0,29.846948,0.0,0.0
12,11,5,0,24.213753,0.213753,59.49225,0.0,0.0,29.005366,0.0,37.75222263306043
12,12,5,0,23.844578,0.0,60.1772,0.0,0.0,26.524754,0.0,43.82841431190476
12,13,5,0,24.107826,0.107826,56.7454,0.0,0.0,28.722493,0.0,78.0095947197683
12,14,5,0,24.037277,0.037277,56.5452,0.0,0.0,29.417234,0.0,103.28613684221939
12,15,5,0,24.350546,0.350546,60.12788,0.0,0.0,28.028824,0.0,134.75303182170387
12,16,5,0,24.340555,0.340555,68.28492,0.0,0.0,22.871103,0.0,230.9263501505779
12,17,5,0,24.344429,0.0,83.35338,0.0,0.0,12.017982,0.0,293.00454375263575
12,18,5,0,23.528377,0.0,93.17715,0.0,0.0,45.801159,0.0,0.0
12,19,5,0,24.17076,0.0,95.4578,0.0,0.0,29.730639,0.0,0.0
12,20,5,0,24.032521,0.0,96.23016,0.0,0.0,28.238006,0.0,0.0
12,21,5,0,24.362998,0.0,96.74316,0.0,0.0,24.629239,0.0,0.0
12,22,5,0,24.114791,0.0,97.189065,0.0,0.0,21.576536,0.0,0.0
12,23,5,0,24.431669,0.0,97.12078,0.0,0.0,2.215143,0.0,0.0
12,0,6,0,24.029978,0.0,98.0,0.0,0.0,0.178358,0.0,0.0
12,1,6,0,25.284186,0.0,98.0,0.0,0.0,0.154031,0.0,0.0
12,2,6,0,24.873802,0.0,98.0,0.0,0.0,0.150318,0.0,0.0
12,3,6,0,24.979279,0.0,98.0,0.0,0.0,0.154022,0.0,0.0
12,4,6,0,24.824033,0.0,98.0,0.0,0.0,0.15125,0.0,0.0
12,5,6,0,24.732326,0.0,98.0,0.0,0.0,0.206468,0.0,0.0
12,6,6,0,25.307049,0.0,98.0,0.0,0.0,0.396413,0.0,0.0
12,7,6,0,25.180574,0.0,98.0,0.0,0.0,1.066565,0.0,0.0
12,8,6,0,24.809926,0.0,96.062573,0.0,0.0,2.082154,0.0,0.0
12,9,6,0,24.590758,0.0,93.415084,0.0,0.0,2.337524,0.0,0.0
12,10,6,0,24.430935,0.0,87.788766,0.0,0.0,2.327911,0.0,0.0
12,11,6,0,24.2293,0.0,79.972592,0.0,0.0,2.329721,0.0,157.99756362269954
12,12,6,0,23.993114,0.0,76.912589,0.0,0.0,2.101599,0.0,530.3491020159719
12,13,6,0,23.852546,0.0,76.404824,0.0,0.0,2.380919,0.0,590.9381469451396
12,14,6,0,23.693224,0.0,78.95241,0.0,0.0,2.37181,0.0,478.3331250966284
12,15,6,0,23.966965,0.0,83.003136,0.0,0.0,2.209333,0.0,492.2365809007755
12,16,6,0,24.333494,0.0,87.75447,0.0,0.0,1.860409,0.0,296.3180080270221
12,17,6,0,24.5078,0.0,95.770048,0.0,0.0,0.97188,0.0,262.2540037612328
12,18,6,0,25.506746,0.0,90.976288,0.0,0.0,3.734843,0.0,0.0
12,19,6,0,25.740098,0.0,90.854892,0.0,0.0,2.466763,0.0,0.0
12,20,6,0,25.672381,0.0,93.044934,0.0,0.0,2.222406,0.0,0.0
12,21,6,0,25.886275,0.0,95.24617,0.0,0.0,1.937087,0.0,0.0
12,22,6,0,25.802249,0.0,96.640213,0.0,0.0,1.73561,0.0,0.0
12,23,6,0,25.294867,0.0,97.04941,0.0,0.0,0.178676,0.0,0.0
12,0,7,0,25.084062,0.0,97.268455,0.0,0.0,0.067967,0.0,0.0
12,1,7,0,24.945421,0.0,97.358625,0.0,0.0,0.05797,0.0,0.0
12,2,7,0,25.935808,0.0,97.958247,0.0,0.0,0.057893,0.0,0.0
12,3,7,0,25.643038,0.0,98.0,0.0,0.0,0.057594,0.0,0.0
12,4,7,0,25.067115,0.0,98.0,0.0,0.0,0.056459,0.0,0.0
12,5,7,0,25.469016,0.0,98.0,0.0,0.0,0.076148,0.0,0.0
12,6,7,0,25.194202,0.0,98.0,0.0,0.0,0.141358,0.0,0.0
12,7,7,0,25.150826,0.0,97.338834,0.0,0.0,0.403327,0.0,0.0
12,8,7,0,25.850471,0.0,95.143698,0.0,0.0,0.784825,0.0,0.0
12,9,7,0,25.396794,0.0,92.60652,0.0,0.0,0.847888,0.0,0.0
12,10,7,0,25.48342,0.0,89.972389,0.0,0.0,0.89644,0.0,0.0
12,11,7,0,25.988401,0.0,85.761819,0.0,0.0,0.875283,0.0,198.962494419265
12,12,7,0,26.27403,0.0,84.0897,0.0,0.0,0.786766,0.0,375.9287332745795
12,13,7,0,27.048083,0.0,84.79108,0.0,0.0,0.861414,0.0,214.09170597341873
12,14,7,0,27.132182,0.0,85.872381,0.0,0.0,0.889199,0.0,235.92755452650545
12,15,7,0,26.342602,0.0,86.879744,0.0,0.0,0.847196,0.0,186.5680018179526
12,16,7,0,26.695424,0.0,88.783682,0.0,0.0,0.696513,0.0,210.49326808306697
12,17,7,0,27.003976,0.0,93.346057,0.0,0.0,0.364049,0.0,252.9858989763491
12,18,7,0,26.79835,0.0,93.812013,0.0,0.0,1.374749,0.0,0.0
12,19,7,0,25.81675,0.0,91.783526,0.0,0.0,0.929529,0.0,0.0
12,20,7,0,26.414786,0.0,90.314572,0.0,0.0,0.821204,0.0,0.0
12,21,7,0,26.048108,0.0,89.224988,0.0,0.0,0.74337,0.0,0.0
12,22,7,0,25.866137,0.0,88.414967,0.0,0.0,0.639747,0.0,0.0
12,23,7,0,25.933927,0.0,89.034511,0.0,0.0,0.068014,0.0,0.0
12,0,1,0,24.202175,0.0,88.682705,0.0,0.0,2.251031,0.0,0.0
12,1,1,0,24.242669,0.0,90.068,0.0,0.0,1.898253,0.0,0.0
12,2,1,0,23.89017,0.0,89.72535,0.0,0.0,1.909425,0.0,0.0
12,3,1,0,24.089008,0.0,88.76593,0.0,0.0,1.904108,0.0,0.0
12,4,1,0,23.87572,0.0,88.57992,0.0,0.0,1.878086,0.0,0.0
12,5,1,0,24.142505,0.0,88.23816,0.0,0.0,2.542593,0.0,0.0
12,6,1,0,24.444981,0.0,86.762575,0.0,0.0,4.667197,0.0,0.0
12,7,1,0,23.98308,0.0,82.09272,0.0,0.0,13.385738,0.0,0.0
12,8,1,0,23.880227,0.0,64.06305,0.0,0.0,26.892419,0.0,0.0
12,9,1,0,23.836637,0.0,54.05335,0.0,0.0,28.617761,0.0,0.0
12,10,1,0,23.906107,0.0,50.66016,0.0,0.0,29.589916,0.0,0.0
12,11,1,0,23.884894,0.0,49.87485,0.0,0.0,28.40306,0.0,713.6810186576716
12,12,1,0,24.231693,0.231693,51.29322,0.0,0.0,26.524996,0.0,688.6121626677092
12,13,1,0,23.859211,0.0,49.16245,0.0,0.0,28.993335,0.0,649.9118135907745
12,14,1,0,23.520716,0.0,49.31094,0.0,0.0,28.803049,0.0,580.8797931619811
12,15,1,0,24.018181,0.018181,52.5228,0.0,0.0,28.318565,0.0,488.1667892114247
12,16,1,0,24.060397,0.060397,60.68524,0.0,0.0,23.042517,0.0,414.77523704413517
12,17,1,0,24.141962,0.0,77.2497,0.0,0.0,11.94171,0.0,336.4595866866392
12,18,1,0,24.08246,0.0,84.0622,0.0,0.0,46.212712,0.0,0.0
12,19,1,0,23.784051,0.0,86.9465,0.0,0.0,30.87488,0.0,0.0
12,20,1,0,23.976586,0.0,90.22546,0.0,0.0,27.725913,0.0,0.0
12,21,1,0,24.233617,0.0,93.04956,0.0,0.0,24.404061,0.0,0.0
12,22,1,0,24.268314,0.0,94.808845,0.0,0.0,21.164687,0.0,0.0
12,23,1,0,23.572197,0.0,95.647775,0.0,0.0,2.224632,0.0,0.0
12,0,2,0,24.26479,0.0,96.681805,0.0,0.0,2.238981,0.0,0.0
12,1,2,0,23.705366,0.0,97.85105,0.0,0.0,1.906295,0.0,0.0
12,2,2,0,23.927276,0.0,97.9,0.0,0.0,1.899539,0.0,0.0
12,3,2,0,24.248002,0.0,97.9,0.0,0.0,1.951117,0.0,0.0
12,4,2,0,24.194497,0.0,97.9,0.0,0.0,1.959195,0.0,0.0
12,5,2,0,24.082257,0.0,96.94728,0.0,0.0,2.575989,0.0,0.0
12,6,2,0,24.076234,0.0,92.30545,0.0,0.0,4.813669,0.0,0.0
12,7,2,0,24.170508,0.170508,81.36767,0.0,0.0,13.319383,0.0,0.0
12,8,2,0,23.745125,0.0,62.96503,0.0,0.0,26.064433,0.0,0.0
12,9,2,0,23.988955,0.0,57.09475,0.0,0.0,28.820893,0.0,0.0
12,10,2,0,24.032221,0.032221,53.81964,0.0,0.0,28.612836,0.0,0.0
12,11,2,0,24.077458,0.077458,52.45045,0.0,0.0,28.993925,0.0,404.98839978859036
12,12,2,0,23.833407,0.0,53.36805,0.0,0.0,26.979422,0.0,571.6419518883955
12,13,2,0,24.761557,0.761557,50.7311,0.0,0.0,28.574113,0.0,615.371790479699
12,14,2,0,24.156924,0.156924,50.21268,0.0,0.0,29.529491,0.0,695.4128219873137
12,15,2,0,24.402076,0.402076,52.98644,0.0,0.0,28.429751,0.0,587.1810108337636
12,16,2,0,24.0187,0.0187,61.57536,0.0,0.0,23.323582,0.0,390.5231288052858
12,17,2,0,24.179897,0.0,77.2497,0.0,0.0,12.015025,0.0,225.30313355017077
12,18,2,0,24.053461,0.0,88.686,0.0,0.0,45.738092,0.0,0.0
12,19,2,0,24.024653,0.0,91.8487,0.0,0.0,30.85979,0.0,0.0
12,20,2,0,24.107286,0.0,93.92513,0.0,0.0,27.219382,0.0,0.0
12,21,2,0,23.885004,0.0,95.2074,0.0,0.0,24.67984,0.0,0.0
12,22,2,0,24.228013,0.0,96.20381,0.0,0.0,21.592543,0.0,0.0
12,23,2,0,24.435869,0.0,97.00372,0.0,0.0,2.188748,0.0,0.0
12,0,3,0,23.771831,0.0,97.51098,0.0,0.0,2.273026,0.0,0.0
12,1,3,0,23.775681,0.0,97.9,0.0,0.0,1.885007,0.0,0.0
12,2,3,0,23.589602,0.0,97.9,0.0,0.0,1.904168,0.0,0.0
12,3,3,0,24.215099,0.0,97.9,0.0,0.0,1.938076,0.0,0.0
12,4,3,0,24.387449,0.0,97.9,0.0,0.0,1.922864,0.0,0.0
12,5,3,0,24.2051,0.0,97.2,0.0,0.0,2.551908,0.0,0.0
12,6,3,0,23.748653,0.0,93.906725,0.0,0.0,4.741879,0.0,0.0
12,7,3,0,24.012601,0.012601,79.62755,0.0,0.0,13.477056,0.0,0.0
12,8,3,0,24.178977,0.178977,65.3821,0.0,0.0,26.077442,0.0,0.0
12,9,3,0,24.26822,0.26822,61.45135,0.0,0.0,29.028072,0.0,0.0
12,10,3,0,24.232911,0.232911,59.10126,0.0,0.0,29.546683,0.0,0.0
12,11,3,0,23.5744,0.0,58.1154,0.0,0.0,28.653526,0.0,999.4121759996034
12,12,3,0,23.421959,0.0,59.15048,0.0,0.0,26.210216,0.0,742.3087249122552
12,13,3,0,23.845297,0.0,56.73855,0.0,0.0,28.820488,0.0,771.4971303183117
12,14,3,0,23.48969,0.0,57.85374,0.0,0.0,29.016113,0.0,607.3070344605019
12,15,3,0,24.610844,0.610844,62.36996,0.0,0.0,28.156208,0.0,508.67472765795173
12,16,3,0,23.736971,0.0,70.88796,0.0,0.0,22.229584,0.0,405.3635181287368
12,17,3,0,24.471005,0.0,84.32442,0.0,0.0,11.830629,0.0,255.13888374308823
12,18,3,0,24.23719,0.0,92.19175,0.0,0.0,45.912325,0.0,0.0
12,19,3,0,23.923107,0.0,95.25515,0.0,0.0,31.06704,0.0,0.0
12,20,3,0,23.915086,0.0,96.065515,0.0,0.0,27.814006,0.0,0.0
12,21,3,0,24.219118,0.0,96.53904,0.0,0.0,24.578844,0.0,0.0
12,22,3,0,24.355439,0.0,97.052495,0.0,0.0,21.592961,0.0,0.0
12,23,3,0,23.710435,0.0,97.00372,0.0,0.0,2.229995,0.0,0.0
12,0,4,0,23.8515,0.0,97.013475,0.0,0.0,2.224285,0.0,0.0
12,1,4,0,23.530477,0.0,96.74478,0.0,0.0,1.875687,0.0,0.0
12,2,4,0,24.117834,0.0,95.23712,0.0,0.0,1.896853,0.0,0.0
12,3,4,0,23.694653,0.0,95.68746,0.0,0.0,1.888633,0.0,0.0
12,4,4,0,23.931168,0.0,97.05806,0.0,0.0,1.893341,0.0,0.0
12,5,4,0,23.768827,0.0,96.45156,0.0,0.0,2.505501,0.0,0.0
12,6,4,0,23.643944,0.0,93.06345,0.0,0.0,4.892827,0.0,0.0
12,7,4,0,23.990858,0.0,84.13139,0.0,0.0,13.276744,0.0,0.0
12,8,4,0,23.929562,0.0,70.17346,0.0,0.0,25.75225,0.0,0.0
12,9,4,0,24.467701,0.467701,66.3354,0.0,0.0,28.247074,0.0,0.0
12,10,4,0,24.008464,0.008464,63.91506,0.0,0.0,29.01166,0.0,0.0
12,11,4,0,23.421818,0.0,62.335,0.0,0.0,28.480251,0.0,391.6503078457133
12,12,4,0,24.310199,0.310199,63.33579,0.0,0.0,26.068846,0.0,367.18492206112614
12,13,4,0,23.91508,0.0,60.5266,0.0,0.0,28.9689,0.0,518.2066272457065
12,14,4,0,24.104538,0.104538,60.4776,0.0,0.0,29.280287,0.0,567.8403237970917
12,15,4,0,24.300601,0.300601,63.61556,0.0,0.0,27.955778,0.0,535.409401090905
12,16,4,0,23.415758,0.0,71.16472,0.0,0.0,22.690588,0.0,452.5760562330861
12,17,4,0,23.547095,0.0,83.76954,0.0,0.0,12.247887,0.0,321.2165834366168
12,18,4,0,23.483774,0.0,85.06655,0.0,0.0,46.725114,0.0,0.0
12,19,4,0,24.107701,0.0,86.1552,0.0,0.0,30.959711,0.0,0.0
12,20,4,0,23.813897,0.0,87.581455,0.0,0.0,27.947468,0.0,0.0
12,21,4,0,24.20274,0.0,90.90144,0.0,0.0,25.326781,0.0,0.0
12,22,4,0,24.207446,0.0,94.48693,0.0,0.0,21.743936,0.0,0.0
12,23,4,0,23.757315,0.0,96.076995,0.0,0.0,2.203828,0.0,0.0
12,0,5,0,23.911744,0.0,96.53548,0.0,0.0,2.21634,0.0,0.0
12,1,5,0,24.301371,0.0,96.78394,0.0,0.0,1.981082,0.0,0.0
12,2,5,0,24.521353,0.0,95.71683,0.0,0.0,1.917681,0.0,0.0
12,3,5,0,24.499218,0.0,94.11127,0.0,0.0,1.892501,0.0,0.0
12,4,5,0,24.031201,0.0,93.80778,0.0,0.0,1.876923,0.0,0.0
12,5,5,0,24.228933,0.0,94.041,0.0,0.0,2.632478,0.0,0.0
12,6,5,0,24.296573,0.0,93.300325,0.0,0.0,4.825504,0.0,0.0
12,7,5,0,24.299521,0.299521,84.28493,0.0,0.0,13.034751,0.0,0.0
12,8,5,0,23.927695,0.0,69.98095,0.0,0.0,25.693114,0.0,0.0
12,9,5,0,24.278433,0.278433,65.54765,0.0,0.0,28.565053,0.0,0.0
12,10,5,0,23.907977,0.0,60.90474,0.0,0.0,29.571261,0.0,0.0
12,11,5,0,23.709093,0.0,55.4439,0.0,0.0,28.122823,0.0,632.5945250248697
12,12,5,0,24.801134,0.801134,55.26463,0.0,0.0,25.205614,0.0,645.4594509118726
12,13,5,0,23.65271,0.0,52.6354,0.0,0.0,29.554151,0.0,771.2996076195493
12,14,5,0,23.769461,0.0,52.97214,0.0,0.0,29.792696,0.0,704.6992633187791
12,15,5,0,23.985231,0.0,56.07968,0.0,0.0,27.628038,0.0,515.5137696499696
12,16,5,0,23.859345,0.0,64.11108,0.0,0.0,22.846874,0.0,432.7510329357015
12,17,5,0,24.191272,0.0,79.13109,0.0,0.0,11.912501,0.0,245.5066101600446
12,18,5,0,23.907818,0.0,87.444775,0.0,0.0,44.867162,0.0,633.2069723278382
12,19,5,0,23.656637,0.0,87.4483,0.0,0.0,30.785388,0.0,0.0
12,20,5,0,24.095641,0.0,85.993115,0.0,0.0,28.018998,0.0,0.0
12,21,5,0,23.749201,0.0,86.10948,0.0,0.0,24.370997,0.0,0.0
12,22,5,0,23.945676,0.0,86.926805,0.0,0.0,21.506376,0.0,0.0
12,23,5,0,23.77108,0.0,88.038875,0.0,0.0,2.214814,0.0,0.0
12,0,6,0,24.030718,0.0,91.31068,0.0,0.0,0.183427,0.0,0.0
12,1,6,0,24.993074,0.0,92.394516,0.0,0.0,0.153312,0.0,0.0
12,2,6,0,24.977878,0.0,93.352903,0.0,0.0,0.154126,0.0,0.0
12,3,6,0,24.741415,0.0,94.071694,0.0,0.0,0.152843,0.0,0.0
12,4,6,0,24.849802,0.0,94.431089,0.0,0.0,0.154748,0.0,0.0
12,5,6,0,24.438736,0.0,94.467917,0.0,0.0,0.20724,0.0,0.0
12,6,6,0,24.529182,0.0,95.666506,0.0,0.0,0.384161,0.0,0.0
12,7,6,0,25.270913,0.0,87.805124,0.0,0.0,1.062108,0.0,0.0
12,8,6,0,24.687247,0.0,80.85983,0.0,0.0,2.027956,0.0,0.0
12,9,6,0,23.921229,0.0,76.784996,0.0,0.0,2.314672,0.0,0.0
12,10,6,0,23.918013,0.0,73.662286,0.0,0.0,2.338953,0.0,0.0
12,11,6,0,23.542125,0.0,71.560068,0.0,0.0,2.305225,0.0,998.4313636517461
12,12,6,0,24.057769,0.0,70.864711,0.0,0.0,2.092557,0.0,797.0110584681987
12,13,6,0,23.688124,0.0,71.101912,0.0,0.0,2.334695,0.0,806.3572333195228
12,14,6,0,23.694925,0.0,73.506408,0.0,0.0,2.380211,0.0,740.2208327239047
12,15,6,0,23.507961,0.0,77.794714,0.0,0.0,2.215648,0.0,579.3426685715337
12,16,6,0,23.956424,0.0,83.521562,0.0,0.0,1.833307,0.0,380.5455152561484
12,17,6,0,25.610279,0.0,90.407717,0.0,0.0,0.975796,0.0,220.81452909061
12,18,6,0,26.049744,0.0,91.474188,0.0,0.0,3.663026,0.0,500.0999672398991
12,19,6,0,25.792097,0.0,89.369064,0.0,0.0,2.488107,0.0,0.0
12,20,6,0,26.9936,0.0,90.062469,0.0,0.0,2.196269,0.0,0.0
12,21,6,0,26.405229,0.0,91.863763,0.0,0.0,1.96418,0.0,0.0
12,22,6,0,26.651977,0.0,93.855682,0.0,0.0,1.747167,0.0,0.0
12,23,6,0,26.453605,0.0,96.101272,0.0,0.0,0.176628,0.0,0.0
12,0,7,0,26.896365,0.0,97.858021,0.0,0.0,0.066448,0.0,0.0
12,1,7,0,25.557543,0.0,98.0,0.0,0.0,0.057051,0.0,0.0
12,2,7,0,25.907293,0.0,98.0,0.0,0.0,0.057038,0.0,0.0
12,3,7,0,25.563823,0.0,98.0,0.0,0.0,0.057696,0.0,0.0
12,4,7,0,25.263956,0.0,98.0,0.0,0.0,0.058034,0.0,0.0
12,5,7,0,25.426538,0.0,98.0,0.0,0.0,0.078593,0.0,0.0
12,6,7,0,24.881151,0.0,98.0,0.0,0.0,0.142442,0.0,0.0
12,7,7,0,26.090271,0.0,96.96051,0.0,0.0,0.400448,0.0,0.0
12,8,7,0,26.058911,0.0,94.657917,0.0,0.0,0.791719,0.0,0.0
12,9,7,0,25.696263,0.0,89.842885,0.0,0.0,0.849104,0.0,0.0
12,10,7,0,26.685317,0.0,82.871651,0.0,0.0,0.892244,0.0,0.0
12,11,7,0,26.777045,0.0,77.867136,0.0,0.0,0.850558,0.0,998.1156857302822
12,12,7,0,27.65151,0.0,76.148666,0.0,0.0,0.785101,0.0,840.5247860313543
12,13,7,0,27.821567,0.0,75.886036,0.0,0.0,0.85123,0.0,794.9207428545578
12,14,7,0,28.641976,0.0,77.097969,0.0,0.0,0.901047,0.0,711.8468142312909
12,15,7,0,28.713602,0.0,79.686827,0.0,0.0,0.858766,0.0,500.90461148481
12,16,7,0,27.814662,0.0,84.536039,0.0,0.0,0.681119,0.0,333.36153226184956
12,17,7,0,27.926275,0.0,91.463598,0.0,0.0,0.34831,0.0,205.05559393858746
12,18,7,0,27.207797,0.0,96.547697,0.0,0.0,1.387854,0.0,460.67896358983234
12,19,7,0,27.412957,0.0,97.69731,0.0,0.0,0.91914,0.0,0.0
12,20,7,0,26.900409,0.0,98.0,0.0,0.0,0.836859,0.0,0.0
12,21,7,0,26.869222,0.0,98.0,0.0,0.0,0.744622,0.0,0.0
12,22,7,0,26.713102,0.0,98.0,0.0,0.0,0.655845,0.0,0.0
12,23,7,0,25.847297,0.0,98.0,0.0,0.0,0.06735,0.0,0.0
12,0,1,0,24.763789,0.0,97.55,0.0,0.0,2.28149,0.0,0.0
12,1,1,0,23.536089,0.0,97.9,0.0,0.0,1.973286,0.0,0.0
12,2,1,0,24.230044,0.0,97.9,0.0,0.0,1.93192,0.0,0.0
12,3,1,0,24.032904,0.0,97.9,0.0,0.0,1.917007,0.0,0.0
12,4,1,0,24.14017,0.0,97.9,0.0,0.0,1.930972,0.0,0.0
12,5,1,0,23.88422,0.0,97.04448,0.0,0.0,2.515141,0.0,0.0
12,6,1,0,24.798172,0.0,93.584575,0.0,0.0,4.781678,0.0,0.0
12,7,1,0,23.726536,0.0,82.21214,0.0,0.0,13.498972,0.0,0.0
12,8,1,0,23.872383,0.0,67.59953,0.0,0.0,25.823295,0.0,0.0
12,9,1,0,23.875614,0.0,63.2666,0.0,0.0,28.319334,0.0,0.0
12,10,1,0,24.373767,0.373767,60.1047,0.0,0.0,29.3642,0.0,0.0
12,11,1,0,24.202107,0.202107,58.42365,0.0,0.0,28.811205,0.0,921.1429978732588
12,12,1,0,24.184061,0.184061,59.79931,0.0,0.0,25.568395,0.0,793.7788522375282
12,13,1,0,23.663585,0.0,57.61535,0.0,0.0,28.6391,0.0,788.1128774513487
12,14,1,0,24.350626,0.350626,57.84018,0.0,0.0,28.864235,0.0,661.6293821267457
12,15,1,0,24.123024,0.123024,60.68148,0.0,0.0,27.66208,0.0,557.84967607361
12,16,1,0,23.762863,0.0,68.77112,0.0,0.0,23.683582,0.0,412.35891656338646
12,17,1,0,23.172658,0.0,84.0123,0.0,0.0,12.196928,0.0,221.1449080633426
12,18,1,0,24.249642,0.0,85.739275,0.0,0.0,45.26224,0.0,954.5679850092826
12,19,1,0,23.989091,0.0,86.078,0.0,0.0,30.199236,0.0,0.0
12,20,1,0,23.274269,0.0,86.128705,0.0,0.0,27.086587,0.0,0.0
12,21,1,0,24.371231,0.0,87.21756,0.0,0.0,24.422572,0.0,0.0
12,22,1,0,24.376736,0.0,88.780255,0.0,0.0,21.432521,0.0,0.0
12,23,1,0,23.444258,0.0,90.438605,0.0,0.0,2.231789,0.0,0.0
12,0,2,0,24.242715,0.0,92.41887,0.0,0.0,2.211358,0.0,0.0
12,1,2,0,24.215361,0.0,94.46371,0.0,0.0,1.895058,0.0,0.0
12,2,2,0,23.757968,0.0,95.60914,0.0,0.0,1.957744,0.0,0.0
12,3,2,0,23.860882,0.0,96.05948,0.0,0.0,1.917847,0.0,0.0
12,4,2,0,23.908285,0.0,96.26507,0.0,0.0,1.897016,0.0,0.0
12,5,2,0,24.423506,0.0,96.06276,0.0,0.0,2.535308,0.0,0.0
12,6,2,0,23.857081,0.0,93.2719,0.0,0.0,4.724712,0.0,0.0
12,7,2,0,24.016955,0.016955,83.60253,0.0,0.0,13.549209,0.0,0.0
12,8,2,0,23.917618,0.0,68.9471,0.0,0.0,26.84947,0.0,0.0
12,9,2,0,23.747742,0.0,65.3353,0.0,0.0,28.715143,0.0,0.0
12,10,2,0,24.115616,0.115616,63.0879,0.0,0.0,29.238466,0.0,0.0
12,11,2,0,23.540163,0.0,62.20485,0.0,0.0,28.210245,0.0,820.649220715506
12,12,2,0,23.469755,0.0,64.37677,0.0,0.0,26.169306,0.0,626.5986059105429
12,13,2,0,23.458087,0.0,61.9103,0.0,0.0,28.183719,0.0,597.1828142863529
12,14,2,0,24.223177,0.223177,61.92174,0.0,0.0,30.505172,0.0,585.9993196666592
12,15,2,0,24.715565,0.715565,65.048,0.0,0.0,28.525023,0.0,474.3365402173344
12,16,2,0,24.168705,0.168705,72.11468,0.0,0.0,22.535334,0.0,377.6651900030798
12,17,2,0,24.007543,0.0,84.37644,0.0,0.0,12.113195,0.0,300.16397885200325
12,18,2,0,24.049784,0.0,91.765375,0.0,0.0,46.964625,0.0,1418.9816657472454
12,19,2,0,24.190798,0.0,93.92345,0.0,0.0,29.996218,0.0,0.0
12,20,2,0,23.983433,0.0,95.019535,0.0,0.0,28.324126,0.0,0.0
12,21,2,0,23.783513,0.0,95.985,0.0,0.0,24.090234,0.0,0.0
12,22,2,0,24.434618,0.0,96.798865,0.0,0.0,21.644785,0.0,0.0
12,23,2,0,24.039483,0.0,96.86715,0.0,0.0,2.270676,0.0,0.0
12,0,3,0,23.971753,0.0,96.681805,0.0,0.0,2.236246,0.0,0.0
12,1,3,0,24.218594,0.0,96.79373,0.0,0.0,1.860607,0.0,0.0
12,2,3,0,24.446379,0.0,96.30423,0.0,0.0,1.921725,0.0,0.0
12,3,3,0,24.050738,0.0,95.13922,0.0,0.0,1.944267,0.0,0.0
12,4,3,0,24.212907,0.0,93.11269,0.0,0.0,1.93484,0.0,0.0
12,5,3,0,23.871696,0.0,89.64756,0.0,0.0,2.540001,0.0,0.0
12,6,3,0,23.889957,0.0,86.250925,0.0,0.0,4.707779,0.0,0.0
12,7,3,0,24.213663,0.213663,82.68129,0.0,0.0,13.476721,0.0,0.0
12,8,3,0,24.263179,0.263179,69.65297,0.0,0.0,25.643271,0.0,0.0
12,9,3,0,24.138438,0.138438,65.09555,0.0,0.0,29.120586,0.0,0.0
12,10,3,0,24.304905,0.304905,59.54196,0.0,0.0,29.47436,0.0,0.0
12,11,3,0,23.833088,0.0,53.97115,0.0,0.0,29.182073,0.0,486.38079562130986
12,12,3,0,23.584187,0.0,55.76373,0.0,0.0,25.472092,0.0,493.2133859124569
