month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
3,21,1,0,23.909369,0.0,80.42328,37.888649,0.0,70.120877,0.0,0.0
3,22,1,0,23.996644,0.0,80.53728,19.34051,0.0,59.19356,0.0,0.0
3,23,1,0,23.27022,0.0,80.312915,12.416732,0.0,60.906816,0.0,0.0
3,0,2,0,23.735679,0.0,80.79091,12.416732,0.0,60.031799,0.0,0.0
3,1,2,0,23.975569,0.0,81.76608,12.416732,0.0,51.907813,0.0,0.0
3,2,2,0,23.980215,0.0,82.31432,12.416732,0.0,52.705145,0.0,0.0
3,3,2,0,23.925779,0.0,82.50033,12.416732,0.0,51.107966,0.0,0.0
3,4,2,0,24.021729,0.0,82.91151,12.416732,0.0,51.895576,0.0,0.0
3,5,2,0,24.082141,0.0,81.8424,12.416732,0.0,68.089525,0.0,0.0
3,6,2,0,23.697125,0.0,84.83915,12.416732,0.0,130.371081,0.0,0.0
3,7,2,0,24.421253,0.421253,85.3,12.416732,0.0,367.942082,0.0,0.0
3,8,2,0,23.932052,0.0,71.3,57.977869,0.0,692.24816,0.0,0.0
3,9,2,0,24.023708,0.023708,62.0473,57.977869,0.0,761.513793,0.0,0.0
3,10,2,0,23.930974,0.0,54.02982,57.977869,0.0,795.137212,0.0,0.0
3,11,2,0,23.600152,0.0,52.69705,57.977869,0.0,779.933408,0.0,17.450477068169704
3,12,2,0,23.605571,0.0,53.88854,57.977869,0.0,720.423377,0.0,289.69841481862954
3,13,2,0,23.932631,0.0,51.9093,57.977869,0.0,767.379862,0.0,374.7592800040858
3,14,2,0,24.44101,0.44101,53.07384,57.977869,0.0,810.965489,0.0,567.5848779639787
3,15,2,0,23.686747,0.0,57.54672,57.977869,0.0,750.050707,0.0,633.0839597340146
3,16,2,0,24.065073,0.065073,66.99836,57.977869,0.0,635.841976,0.0,484.9595079817362
3,17,2,0,23.665875,0.0,79.36518,57.977869,0.0,332.718395,0.0,329.9372076451139
3,18,2,0,24.00792,0.0,80.584875,37.888649,0.0,130.104757,0.0,0.0
3,19,2,0,23.687409,0.0,82.15045,37.888649,0.0,86.537054,0.0,0.0
3,20,2,0,23.622389,0.0,83.533125,37.888649,0.0,76.468583,0.0,0.0
3,21,2,0,23.637159,0.0,84.807,37.888649,0.0,67.232577,0.0,0.0
3,22,2,0,23.75637,0.0,85.00507,19.34051,0.0,58.904918,0.0,0.0
3,23,2,0,23.952099,0.0,84.80997,12.416732,0.0,59.23437,0.0,0.0
3,0,3,0,23.859866,0.0,84.92703,12.416732,0.0,59.476617,0.0,0.0
3,1,3,0,23.742837,0.0,85.59397,12.416732,0.0,51.881837,0.0,0.0
3,2,3,0,24.118622,0.0,85.82893,12.416732,0.0,51.604925,0.0,0.0
3,3,3,0,24.111364,0.0,85.73103,12.416732,0.0,51.060989,0.0,0.0
3,4,3,0,23.93826,0.0,85.96599,12.416732,0.0,51.545769,0.0,0.0
3,5,3,0,24.175448,0.0,86.12892,12.416732,0.0,68.26329,0.0,0.0
3,6,3,0,23.950988,0.0,85.682425,12.416732,0.0,128.182426,0.0,0.0
3,7,3,0,23.636016,0.0,82.20361,12.416732,0.0,356.763745,0.0,0.0
3,8,3,0,24.316068,0.316068,68.39809,57.977869,0.0,697.782832,0.0,0.0
3,9,3,0,23.899409,0.0,62.15005,57.977869,0.0,767.679973,0.0,0.0
3,10,3,0,23.864212,0.0,55.55532,57.977869,0.0,789.821099,0.0,0.0
3,11,3,0,24.569797,0.569797,53.42315,57.977869,0.0,777.835004,0.0,23.7361609363845
3,12,3,0,23.551429,0.0,55.02221,57.977869,0.0,723.447912,0.0,627.2644658252336
3,13,3,0,23.720183,0.0,53.36835,57.977869,0.0,766.238144,0.0,526.2964315600731
3,14,3,0,23.752107,0.0,54.12474,57.977869,0.0,818.045455,0.0,579.245359033609
3,15,3,0,24.314928,0.314928,57.62284,57.977869,0.0,756.005246,0.0,555.7953080979894
3,16,3,0,24.222343,0.222343,65.74172,57.977869,0.0,624.67088,0.0,513.2240251672537
3,17,3,0,24.199485,0.0,82.44303,57.977869,0.0,330.967317,0.0,417.05630504896743
3,18,3,0,23.787913,0.0,86.099325,37.888649,0.0,129.087942,0.0,0.0
3,19,3,0,23.80723,0.0,86.02975,37.888649,0.0,85.752291,0.0,0.0
3,20,3,0,23.679969,0.0,87.387755,37.888649,0.0,75.899551,0.0,0.0
3,21,3,0,24.231161,0.0,88.8408,37.888649,0.0,68.626787,0.0,0.0
3,22,3,0,23.719903,0.0,90.555665,19.34051,0.0,61.616361,0.0,0.0
3,23,3,0,23.816667,0.0,91.85308,12.416732,0.0,59.560432,0.0,0.0
3,0,4,0,23.548873,0.0,93.013925,12.416732,0.0,59.356868,0.0,0.0
3,1,4,0,24.136634,0.0,94.42455,12.416732,0.0,50.498333,0.0,0.0
3,2,4,0,23.908701,0.0,95.62872,12.416732,0.0,52.396132,0.0,0.0
3,3,4,0,24.449607,0.0,97.05806,12.416732,0.0,51.452183,0.0,0.0
3,4,4,0,24.151095,0.0,97.9,12.416732,0.0,51.914975,0.0,0.0
3,5,4,0,23.738242,0.0,97.2,12.416732,0.0,69.850716,0.0,0.0
3,6,4,0,23.516761,0.0,94.569975,12.416732,0.0,131.854768,0.0,0.0
3,7,4,0,23.592594,0.0,81.16295,12.416732,0.0,371.896302,0.0,0.0
3,8,4,0,24.015338,0.015338,65.60313,57.977869,0.0,719.628633,0.0,0.0
3,9,4,0,23.867557,0.0,61.98565,57.977869,0.0,777.602531,0.0,0.0
3,10,4,0,23.86031,0.0,60.55218,57.977869,0.0,801.520133,0.0,0.0
3,11,4,0,24.023598,0.023598,60.6088,57.977869,0.0,777.431495,0.0,30.095596880511636
3,12,4,0,23.538785,0.0,62.35898,57.977869,0.0,702.389182,0.0,305.17575033530846
3,13,4,0,23.539324,0.0,59.20455,57.977869,0.0,774.365843,0.0,351.8516575742991
3,14,4,0,23.77729,0.0,57.94188,57.977869,0.0,783.742151,0.0,325.80320309301715
3,15,4,0,23.814132,0.0,59.26288,57.977869,0.0,753.331015,0.0,435.3515399286131
3,16,4,0,23.539587,0.0,65.85392,57.977869,0.0,638.109444,0.0,470.18561932871654
3,17,4,0,24.336542,0.0,81.00381,57.977869,0.0,326.008651,0.0,348.56693390710836
3,18,4,0,23.843678,0.0,87.79535,37.888649,0.0,133.32849,0.0,0.0
3,19,4,0,23.469066,0.0,88.51945,37.888649,0.0,83.243865,0.0,0.0
3,20,4,0,24.02341,0.0,90.05113,37.888649,0.0,78.044878,0.0,0.0
3,21,4,0,24.217912,0.0,91.89288,37.888649,0.0,68.30545,0.0,0.0
3,22,4,0,24.693946,0.0,93.92114,19.34051,0.0,60.701158,0.0,0.0
3,23,4,0,23.841435,0.0,95.36488,12.416732,0.0,59.139312,0.0,0.0
3,0,5,0,24.020038,0.0,96.14528,12.416732,0.0,58.900922,0.0,0.0
3,1,5,0,23.674111,0.0,96.71541,12.416732,0.0,53.110168,0.0,0.0
3,2,5,0,23.712488,0.0,96.35318,12.416732,0.0,50.968081,0.0,0.0
3,3,5,0,23.281797,0.0,96.69583,12.416732,0.0,51.101848,0.0,0.0
3,4,5,0,23.855604,0.0,97.02869,12.416732,0.0,50.962004,0.0,0.0
3,5,5,0,24.034745,0.0,96.43212,12.416732,0.0,70.07791,0.0,0.0
3,6,5,0,23.486064,0.0,93.887775,12.416732,0.0,127.880571,0.0,0.0
3,7,5,0,24.239584,0.239584,84.43847,12.416732,0.0,366.254097,0.0,0.0
3,8,5,0,24.887438,0.887438,70.3731,57.977869,0.0,711.092948,0.0,0.0
3,9,5,0,23.387221,0.0,67.10945,57.977869,0.0,781.384586,0.0,0.0
3,10,5,0,24.01965,0.01965,65.16936,57.977869,0.0,815.161498,0.0,0.0
3,11,5,0,23.807097,0.0,62.5131,57.977869,0.0,776.609577,0.0,27.576472023484
3,12,5,0,23.944886,0.0,60.11303,57.977869,0.0,723.533747,0.0,452.0428396246626
3,13,5,0,23.901095,0.0,54.8822,57.977869,0.0,781.515782,0.0,458.9242170593256
3,14,5,0,24.500458,0.500458,53.89422,57.977869,0.0,793.442986,0.0,554.4882945371363
3,15,5,0,24.090306,0.090306,56.62636,57.977869,0.0,764.403781,0.0,481.52328295494556
3,16,5,0,24.096894,0.096894,65.7866,57.977869,0.0,619.354354,0.0,445.40957474361227
3,17,5,0,24.442119,0.0,81.90549,57.977869,0.0,331.959345,0.0,421.9747013390677
3,18,5,0,23.942368,0.0,92.5518,37.888649,0.0,126.812554,0.0,0.0
3,19,5,0,24.509704,0.0,94.83055,37.888649,0.0,85.247882,0.0,0.0
3,20,5,0,23.735977,0.0,95.57158,37.888649,0.0,77.439274,0.0,0.0
3,21,5,0,23.762943,0.0,96.53904,37.888649,0.0,68.245375,0.0,0.0
3,22,5,0,24.064641,0.0,97.21833,19.34051,0.0,62.136971,0.0,0.0
3,23,5,0,23.931988,0.0,97.41343,12.416732,0.0,59.406006,0.0,0.0
4,0,6,0,23.853059,0.0,98.0,20.822082,0.0,4.830248,0.0,0.0
4,1,6,0,23.681073,0.0,98.0,20.822082,0.0,4.051715,0.0,0.0
4,2,6,0,23.149868,0.0,98.0,20.822082,0.0,4.119919,0.0,0.0
4,3,6,0,23.803265,0.0,98.0,20.822082,0.0,4.118852,0.0,0.0
4,4,6,0,23.456245,0.0,98.0,20.822082,0.0,4.101847,0.0,0.0
4,5,6,0,23.57903,0.0,98.0,20.822082,0.0,5.414913,0.0,0.0
4,6,6,0,23.373001,0.0,98.0,20.822082,0.0,10.265172,0.0,0.0
4,7,6,0,23.683033,0.0,96.630107,20.822082,0.0,29.066945,0.0,0.0
4,8,6,0,23.36534,0.0,94.04987,60.452425,0.0,56.112371,0.0,0.0
4,9,6,0,23.74234,0.0,90.21774,60.452425,0.0,60.352135,0.0,0.0
4,10,6,0,23.813509,0.0,83.862579,60.452425,0.0,62.037896,0.0,0.0
4,11,6,0,23.954959,0.0,78.578628,60.452425,0.0,63.26668,0.0,15.230928616427178
4,12,6,0,24.310845,0.0,76.619477,60.452425,0.0,56.758736,0.0,85.10010072450184
4,13,6,0,24.153955,0.0,76.47306,60.452425,0.0,61.719264,0.0,199.38884505886148
4,14,6,0,24.444487,0.0,77.929458,60.452425,0.0,63.621078,0.0,386.0961727855728
4,15,6,0,24.439759,0.0,81.569357,60.452425,0.0,62.967609,0.0,384.9945530299069
4,16,6,0,23.938394,0.0,87.666285,60.452425,0.0,50.554907,0.0,355.38670601379755
4,17,6,0,24.694681,0.0,93.662711,60.452425,0.0,26.190824,0.0,264.1167132972569
4,18,6,0,24.693334,0.0,91.205322,26.000041,0.0,10.462876,0.0,0.0
4,19,6,0,24.075339,0.0,89.379036,26.000041,0.0,6.910847,0.0,0.0
4,20,6,0,24.609386,0.0,88.486451,26.000041,0.0,6.063408,0.0,0.0
4,21,6,0,25.131276,0.0,88.002432,26.000041,0.0,5.550959,0.0,0.0
4,22,6,0,25.21749,0.0,88.436324,17.362885,0.0,4.641585,0.0,0.0
4,23,6,0,24.479217,0.0,90.282698,20.822082,0.0,4.889633,0.0,0.0
4,0,7,0,24.151677,0.0,92.322093,17.734003,0.0,1.811921,0.0,0.0
4,1,7,0,24.292625,0.0,93.740906,17.734003,0.0,1.569003,0.0,0.0
4,2,7,0,23.929321,0.0,94.580377,17.734003,0.0,1.538531,0.0,0.0
4,3,7,0,23.640159,0.0,95.279936,17.734003,0.0,1.556167,0.0,0.0
4,4,7,0,23.617731,0.0,96.239331,17.734003,0.0,1.56706,0.0,0.0
4,5,7,0,22.843918,0.0,97.098369,17.734003,0.0,2.084637,0.0,0.0
4,6,7,0,23.415906,0.0,97.066879,17.734003,0.0,3.938873,0.0,0.0
4,7,7,0,23.727004,0.0,97.259187,17.734003,0.0,10.621113,0.0,0.0
4,8,7,0,23.721751,0.0,94.519123,34.718436,0.0,21.164418,0.0,0.0
4,9,7,0,23.942332,0.0,89.407043,34.718436,0.0,23.440376,0.0,0.0
4,10,7,0,24.752864,0.0,82.960782,34.718436,0.0,23.917272,0.0,0.0
4,11,7,0,25.371737,0.0,77.490727,34.718436,0.0,23.419176,0.0,31.17982866782877
4,12,7,0,25.563855,0.0,75.474521,34.718436,0.0,21.492637,0.0,182.67310467449664
4,13,7,0,26.138019,0.0,74.895486,34.718436,0.0,23.159696,0.0,439.21373180704364
4,14,7,0,25.97191,0.0,75.463908,34.718436,0.0,23.811138,0.0,641.1159235460689
4,15,7,0,25.79936,0.0,77.873736,34.718436,0.0,22.410326,0.0,559.0998398325282
4,16,7,0,26.631066,0.0,83.315338,34.718436,0.0,18.543068,0.0,486.4047362767023
4,17,7,0,26.332887,0.0,90.67675,34.718436,0.0,9.778359,0.0,295.8756185490534
4,18,7,0,26.151121,0.0,90.736864,18.489471,0.0,3.788998,0.0,0.0
4,19,7,0,25.161565,0.0,87.50802,18.489471,0.0,2.566845,0.0,0.0
4,20,7,0,25.322951,0.0,88.576216,18.489471,0.0,2.338623,0.0,0.0
4,21,7,0,25.392175,0.0,90.184182,18.489471,0.0,2.127278,0.0,0.0
4,22,7,0,24.395413,0.0,92.831719,14.787833,0.0,1.765393,0.0,0.0
4,23,7,0,24.290499,0.0,95.409822,17.734003,0.0,1.804749,0.0,0.0
4,0,1,0,23.689906,0.0,94.691785,30.858337,0.0,60.67344,0.0,0.0
4,1,1,0,24.203304,0.0,96.30423,30.858337,0.0,52.763369,0.0,0.0
4,2,1,0,24.043256,0.0,97.44966,30.858337,0.0,52.849938,0.0,0.0
4,3,1,0,24.315693,0.0,97.9,30.858337,0.0,52.419267,0.0,0.0
4,4,1,0,23.404548,0.0,97.9,30.858337,0.0,52.396111,0.0,0.0
4,5,1,0,23.888465,0.0,97.2,30.858337,0.0,69.776168,0.0,0.0
4,6,1,0,23.713119,0.0,93.82145,30.858337,0.0,128.986379,0.0,0.0
4,7,1,0,24.495877,0.495877,82.89454,30.858337,0.0,358.613807,0.0,0.0
4,8,1,0,24.002256,0.002256,67.54962,144.087889,0.0,716.022035,0.0,0.0
4,9,1,0,23.925154,0.0,61.53355,144.087889,0.0,776.68895,0.0,0.0
4,10,1,0,23.85285,0.0,56.26722,144.087889,0.0,779.858387,0.0,0.0
4,11,1,0,23.677799,0.0,53.94375,144.087889,0.0,779.201951,0.0,36.92400514387862
4,12,1,0,23.661517,0.0,55.23611,144.087889,0.0,699.922983,0.0,483.6496922755661
4,13,1,0,23.824394,0.0,54.1561,144.087889,0.0,758.217767,0.0,758.1543620014223
4,14,1,0,24.051984,0.051984,54.33492,144.087889,0.0,798.848918,0.0,789.9216146183633
4,15,1,0,23.679333,0.0,56.66096,144.087889,0.0,754.797765,0.0,578.7773984882925
4,16,1,0,24.371121,0.371121,63.78196,144.087889,0.0,618.619672,0.0,475.91159639105547
4,17,1,0,24.04415,0.0,79.79868,144.087889,0.0,329.044817,0.0,275.0327335687368
4,18,1,0,23.97657,0.0,90.514675,50.409394,0.0,127.819815,0.0,0.0
4,19,1,0,24.206825,0.0,93.67255,50.409394,0.0,87.413226,0.0,0.0
4,20,1,0,23.965865,0.0,96.71441,50.409394,0.0,75.590735,0.0,0.0
4,21,1,0,23.632373,0.0,97.2,50.409394,0.0,68.872351,0.0,0.0
4,22,1,0,24.6277,0.0,97.55,25.731806,0.0,59.497251,0.0,0.0
4,23,1,0,23.059401,0.0,97.55,30.858337,0.0,58.485998,0.0,0.0
4,0,2,0,23.959792,0.0,97.55,30.858337,0.0,59.93034,0.0,0.0
4,1,2,0,24.158063,0.0,97.9,30.858337,0.0,53.469024,0.0,0.0
4,2,2,0,24.04265,0.0,97.9,30.858337,0.0,52.4,0.0,0.0
4,3,2,0,23.623071,0.0,97.9,30.858337,0.0,50.823778,0.0,0.0
4,4,2,0,23.818061,0.0,97.9,30.858337,0.0,52.314949,0.0,0.0
4,5,2,0,23.78532,0.0,96.38352,30.858337,0.0,68.921485,0.0,0.0
4,6,2,0,23.894937,0.0,90.82735,30.858337,0.0,125.311173,0.0,0.0
4,7,2,0,23.862698,0.0,81.2909,30.858337,0.0,367.455012,0.0,0.0
4,8,2,0,24.196508,0.196508,64.39103,144.087889,0.0,685.79781,0.0,0.0
4,9,2,0,23.866012,0.0,57.19065,144.087889,0.0,783.594467,0.0,0.0
4,10,2,0,23.664574,0.0,52.3416,144.087889,0.0,779.409671,0.0,0.0
4,11,2,0,24.113812,0.113812,50.10775,144.087889,0.0,761.835433,0.0,26.141490277053173
4,12,2,0,24.145605,0.145605,50.53031,144.087889,0.0,679.673182,0.0,787.7617113193469
4,13,2,0,24.405377,0.405377,48.39525,144.087889,0.0,781.770691,0.0,680.5852537987838
4,14,2,0,23.566149,0.0,48.97872,144.087889,0.0,774.486553,0.0,654.0062852585114
4,15,2,0,23.822002,0.0,52.65428,144.087889,0.0,756.696851,0.0,422.6886413032592
4,16,2,0,23.66807,0.0,62.48792,144.087889,0.0,624.318241,0.0,341.0933809581656
4,17,2,0,23.964708,0.0,80.33622,144.087889,0.0,324.419909,0.0,360.68286708770904
4,18,2,0,23.755097,0.0,83.51265,50.409394,0.0,133.256287,0.0,0.0
4,19,2,0,24.227475,0.0,85.77885,50.409394,0.0,86.542696,0.0,0.0
4,20,2,0,23.977091,0.0,87.70736,50.409394,0.0,77.652441,0.0,0.0
4,21,2,0,23.818596,0.0,89.74476,50.409394,0.0,67.306702,0.0,0.0
4,22,2,0,24.15739,0.0,93.02368,25.731806,0.0,60.086837,0.0,0.0
4,23,2,0,23.995158,0.0,95.77459,30.858337,0.0,60.370183,0.0,0.0
4,0,3,0,24.172379,0.0,96.974455,30.858337,0.0,61.655601,0.0,0.0
4,1,3,0,24.650052,0.0,97.39092,30.858337,0.0,51.359872,0.0,0.0
4,2,3,0,23.772956,0.0,97.35176,30.858337,0.0,52.209834,0.0,0.0
4,3,3,0,23.81299,0.0,96.3336,30.858337,0.0,51.135637,0.0,0.0
4,4,3,0,23.670239,0.0,94.46371,30.858337,0.0,51.070304,0.0,0.0
4,5,3,0,24.209724,0.0,92.62188,30.858337,0.0,69.407446,0.0,0.0
4,6,3,0,24.128095,0.0,90.8084,30.858337,0.0,130.231957,0.0,0.0
4,7,3,0,24.025331,0.025331,84.14845,30.858337,0.0,367.882333,0.0,0.0
4,8,3,0,24.139683,0.139683,67.735,144.087889,0.0,692.412793,0.0,0.0
4,9,3,0,23.727678,0.0,58.32775,144.087889,0.0,771.386213,0.0,0.0
4,10,3,0,24.244981,0.244981,50.47032,144.087889,0.0,762.388247,0.0,0.0
4,11,3,0,23.921044,0.0,48.5117,144.087889,0.0,766.986031,0.0,8.992698296115543
4,12,3,0,24.201994,0.201994,49.63193,144.087889,0.0,716.690666,0.0,33.476384607842974
4,13,3,0,23.82923,0.0,47.84725,144.087889,0.0,769.696262,0.0,65.0578440219836
4,14,3,0,24.052625,0.052625,48.22614,144.087889,0.0,803.672082,0.0,144.84351458224944
4,15,3,0,23.77888,0.0,51.64396,144.087889,0.0,740.488321,0.0,191.7190404212299
4,16,3,0,24.211799,0.211799,61.1864,144.087889,0.0,621.546958,0.0,339.83313106852523
4,17,3,0,24.126712,0.0,73.88574,144.087889,0.0,330.752774,0.0,439.56453886502976
4,18,3,0,23.987297,0.0,84.867575,50.409394,0.0,128.757998,0.0,0.0
4,19,3,0,24.104236,0.0,87.9501,50.409394,0.0,85.3124,0.0,0.0
4,20,3,0,23.894403,0.0,90.08987,50.409394,0.0,80.94466,0.0,0.0
4,21,3,0,23.784348,0.0,92.06784,50.409394,0.0,69.360079,0.0,0.0
4,22,3,0,24.405632,0.0,93.80408,25.731806,0.0,59.470773,0.0,0.0
4,23,3,0,24.275895,0.0,94.730805,30.858337,0.0,60.17404,0.0,0.0
4,0,4,0,24.247454,0.0,95.823365,30.858337,0.0,62.241399,0.0,0.0
4,1,4,0,24.047833,0.0,97.86084,30.858337,0.0,50.973103,0.0,0.0
4,2,4,0,24.2347,0.0,97.9,30.858337,0.0,52.237868,0.0,0.0
4,3,4,0,24.767232,0.0,97.9,30.858337,0.0,52.354342,0.0,0.0
4,4,4,0,23.339295,0.0,97.9,30.858337,0.0,49.684928,0.0,0.0
4,5,4,0,24.181436,0.0,97.2,30.858337,0.0,71.166457,0.0,0.0
4,6,4,0,24.304073,0.0,94.75,30.858337,0.0,128.767295,0.0,0.0
4,7,4,0,23.843677,0.0,79.73844,30.858337,0.0,355.292455,0.0,0.0
4,8,4,0,23.991875,0.0,64.5978,144.087889,0.0,702.491553,0.0,0.0
4,9,4,0,24.037739,0.037739,59.65665,144.087889,0.0,770.728978,0.0,0.0
4,10,4,0,24.460156,0.460156,56.21298,144.087889,0.0,789.48097,0.0,0.0
4,11,4,0,23.868124,0.0,54.77945,144.087889,0.0,784.478624,0.0,35.3766075141502
4,12,4,0,23.943447,0.0,55.87781,144.087889,0.0,712.160487,0.0,373.70215063062045
4,13,4,0,24.403806,0.403806,53.3889,144.087889,0.0,767.375762,0.0,647.9747573006144
4,14,4,0,24.072922,0.072922,53.77218,144.087889,0.0,798.323443,0.0,702.2847608018058
4,15,4,0,23.737074,0.0,57.78892,144.087889,0.0,752.875182,0.0,580.3363761531202
4,16,4,0,23.633287,0.0,66.73656,144.087889,0.0,612.304027,0.0,494.9971163489922
4,17,4,0,24.611701,0.0,81.87081,144.087889,0.0,324.225941,0.0,409.56542370151755
4,18,4,0,24.12293,0.0,87.823775,50.409394,0.0,128.428278,0.0,0.0
4,19,4,0,24.247815,0.0,89.73535,50.409394,0.0,86.635885,0.0,0.0
4,20,4,0,24.007394,0.0,92.288365,50.409394,0.0,77.757185,0.0,0.0
4,21,4,0,24.063893,0.0,94.4298,50.409394,0.0,69.064884,0.0,0.0
4,22,4,0,23.565401,0.0,95.69655,25.731806,0.0,61.299585,0.0,0.0
4,23,4,0,24.380619,0.0,96.16479,30.858337,0.0,59.137429,0.0,0.0
4,0,5,0,23.60541,0.0,96.837885,30.858337,0.0,60.131567,0.0,0.0
4,1,5,0,23.61265,0.0,97.73357,30.858337,0.0,50.945755,0.0,0.0
4,2,5,0,23.707953,0.0,97.88042,30.858337,0.0,52.178121,0.0,0.0
4,3,5,0,24.199238,0.0,97.69441,30.858337,0.0,51.728471,0.0,0.0
4,4,5,0,23.885691,0.0,97.9,30.858337,0.0,51.422349,0.0,0.0
4,5,5,0,24.484699,0.0,97.2,30.858337,0.0,68.299386,0.0,0.0
4,6,5,0,23.621127,0.0,93.78355,30.858337,0.0,130.247515,0.0,0.0
4,7,5,0,24.350287,0.350287,84.03756,30.858337,0.0,356.512136,0.0,0.0
4,8,5,0,23.941892,0.0,69.54602,144.087889,0.0,688.059748,0.0,0.0
4,9,5,0,23.766608,0.0,65.1572,144.087889,0.0,794.758975,0.0,0.0
4,10,5,0,24.013733,0.013733,62.05056,144.087889,0.0,790.825532,0.0,0.0
4,11,5,0,24.19847,0.19847,58.76615,144.087889,0.0,781.624304,0.0,19.284581267469925
4,12,5,0,23.876066,0.0,58.23071,144.087889,0.0,690.80598,0.0,276.76655895947414
4,13,5,0,24.313763,0.313763,54.9644,144.087889,0.0,769.611868,0.0,469.79370196740626
4,14,5,0,24.097918,0.097918,54.579,144.087889,0.0,786.84141,0.0,514.7632060252823
4,15,5,0,24.095361,0.095361,57.54672,144.087889,0.0,753.807086,0.0,525.0134789452776
4,16,5,0,23.64436,0.0,65.263,144.087889,0.0,605.043311,0.0,464.3704230743763
4,17,5,0,23.830228,0.0,80.24085,144.087889,0.0,328.528364,0.0,439.7823468884547
4,18,5,0,23.6073,0.0,91.140025,50.409394,0.0,129.547191,0.0,0.0
4,19,5,0,23.881034,0.0,93.32515,50.409394,0.0,86.297851,0.0,0.0
4,20,5,0,24.205379,0.0,94.264105,50.409394,0.0,77.259232,0.0,0.0
4,21,5,0,24.356413,0.0,95.43096,50.409394,0.0,69.849325,0.0,0.0
4,22,5,0,23.583277,0.0,96.73058,25.731806,0.0,60.503866,0.0,0.0
4,23,5,0,23.457586,0.0,97.55,30.858337,0.0,59.537975,0.0,0.0
4,0,6,0,23.803979,0.0,98.0,20.822082,0.0,5.000946,0.0,0.0
4,1,6,0,23.39141,0.0,98.0,20.822082,0.0,4.21273,0.0,0.0
4,2,6,0,22.959564,0.0,98.0,20.822082,0.0,4.048731,0.0,0.0
4,3,6,0,23.407811,0.0,98.0,20.822082,0.0,4.241175,0.0,0.0
4,4,6,0,22.878247,0.0,98.0,20.822082,0.0,4.209808,0.0,0.0
4,5,6,0,22.792559,0.0,98.0,20.822082,0.0,5.473647,0.0,0.0
4,6,6,0,22.856615,0.0,97.628232,20.822082,0.0,10.233785,0.0,0.0
4,7,6,0,23.16177,0.0,92.43997,20.822082,0.0,29.074132,0.0,0.0
4,8,6,0,24.188328,0.0,84.934087,60.452425,0.0,55.56641,0.0,0.0
4,9,6,0,23.954173,0.0,80.304024,60.452425,0.0,62.050117,0.0,0.0
4,10,6,0,24.165288,0.0,77.179293,60.452425,0.0,63.034408,0.0,0.0
4,11,6,0,23.792138,0.0,74.786656,60.452425,0.0,63.369222,0.0,18.99362309108463
4,12,6,0,23.575752,0.0,73.932617,60.452425,0.0,55.607892,0.0,190.02909426267928
4,13,6,0,24.464293,0.0,75.44952,60.452425,0.0,61.931056,0.0,461.4979698094652
4,14,6,0,24.543665,0.0,78.280184,60.452425,0.0,62.35675,0.0,388.1094177883168
4,15,6,0,23.838213,0.0,82.047283,60.452425,0.0,60.119734,0.0,447.9912482518353
4,16,6,0,23.580913,0.0,86.882413,60.452425,0.0,50.688263,0.0,455.9651216422002
4,17,6,0,23.880775,0.0,92.782181,60.452425,0.0,26.285829,0.0,306.1525764374823
4,18,6,0,24.239546,0.0,96.184322,26.000041,0.0,10.514816,0.0,0.0
4,19,6,0,23.916678,0.0,95.761116,26.000041,0.0,6.956642,0.0,0.0
4,20,6,0,24.921837,0.0,94.960096,26.000041,0.0,6.257737,0.0,0.0
4,21,6,0,23.932881,0.0,93.689664,26.000041,0.0,5.488885,0.0,0.0
4,22,6,0,24.624603,0.0,92.598151,17.362885,0.0,4.849171,0.0,0.0
4,23,6,0,24.390678,0.0,92.019288,20.822082,0.0,4.857943,0.0,0.0
4,0,7,0,23.979472,0.0,92.332086,17.734003,0.0,1.808081,0.0,0.0
4,1,7,0,24.20786,0.0,92.771517,17.734003,0.0,1.573583,0.0,0.0
4,2,7,0,24.459584,0.0,93.391126,17.734003,0.0,1.626088,0.0,0.0
4,3,7,0,23.777193,0.0,94.240591,17.734003,0.0,1.562239,0.0,0.0
4,4,7,0,23.968669,0.0,94.630345,17.734003,0.0,1.523146,0.0,0.0
4,5,7,0,23.293146,0.0,94.300721,17.734003,0.0,2.087224,0.0,0.0
4,6,7,0,23.483054,0.0,94.411068,17.734003,0.0,3.890755,0.0,0.0
4,7,7,0,23.685481,0.0,92.669517,17.734003,0.0,10.532599,0.0,0.0
4,8,7,0,24.234495,0.0,83.841852,34.718436,0.0,21.491717,0.0,0.0
4,9,7,0,25.501087,0.0,75.945469,34.718436,0.0,23.247142,0.0,0.0
4,10,7,0,25.526988,0.0,72.096752,34.718436,0.0,24.001292,0.0,0.0
4,11,7,0,26.200863,0.0,70.229995,34.718436,0.0,23.13284,0.0,20.542826454405375
4,12,7,0,26.8783,0.0,69.883081,34.718436,0.0,20.209363,0.0,65.37397384513072
4,13,7,0,27.133008,0.0,70.279522,34.718436,0.0,23.46856,0.0,168.86362879923394
4,14,7,0,27.690151,0.0,72.383951,34.718436,0.0,23.906948,0.0,355.81858545705836
4,15,7,0,28.058425,0.0,76.684824,34.718436,0.0,22.025736,0.0,393.8004304496718
