month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
2,4,3,0,24.571346,0.0,89.653125,0.0,0.0,3.799073,0.0,0.0
2,5,3,0,25.084621,0.0,88.8408,0.0,0.0,6.044676,0.0,0.0
2,6,3,0,25.86518,0.0,87.39399,0.0,0.0,13.993684,0.0,0.0
2,7,3,0,25.20363,0.20363,76.0217,0.0,0.0,46.169166,0.0,0.0
2,8,3,0,25.249939,0.249939,64.7462,0.0,0.0,70.662822,0.0,0.0
2,9,3,0,25.438645,0.438645,62.805075,0.0,0.0,73.444094,0.0,0.0
2,10,3,0,24.879415,0.0,59.6301,0.0,0.0,71.071655,0.0,0.0
2,11,3,0,24.400842,0.0,54.74172,0.0,0.0,71.758381,0.0,0.0
2,12,3,0,24.683553,0.0,56.69776,0.0,0.0,63.679107,0.0,279.69551022553486
2,13,3,0,24.719692,0.0,54.49175,0.0,0.0,68.742938,0.0,442.9489913314808
2,14,3,0,25.526928,0.526928,54.79596,0.0,0.0,73.12062,0.0,525.4344789095792
2,15,3,0,24.936813,0.0,60.70482,0.0,0.0,64.813006,0.0,498.3854877919954
2,16,3,0,24.93584,0.0,75.1245,0.0,0.0,38.708439,0.0,443.90453757215397
2,17,3,0,24.937333,0.0,89.93326,0.0,0.0,13.834913,0.0,289.0938931275194
2,18,3,0,24.92664,0.0,90.71676,18.424433,0.0,6.962758,0.0,235.3370810551957
2,19,3,0,24.974728,0.0,88.36079,18.424433,0.0,6.219684,0.0,0.0
2,20,3,0,25.012545,0.0,87.35617,18.424433,0.0,5.299886,0.0,0.0
2,21,3,0,25.334186,0.0,87.09184,18.424433,0.0,5.251192,0.0,0.0
2,22,3,0,25.217251,0.0,87.4818,11.811796,0.0,4.364737,0.0,0.0
2,23,3,0,24.783786,0.0,88.425,0.0,0.0,3.815288,0.0,0.0
2,0,4,0,25.371057,0.0,89.4468,0.0,0.0,3.93014,0.0,0.0
2,1,4,0,25.128766,0.0,90.8223,0.0,0.0,3.954529,0.0,0.0
2,2,4,0,24.701788,0.0,91.8834,0.0,0.0,3.836533,0.0,0.0
2,3,4,0,24.745282,0.0,91.78515,0.0,0.0,3.867031,0.0,0.0
2,4,4,0,24.440961,0.0,90.871425,0.0,0.0,3.868654,0.0,0.0
2,5,4,0,25.570802,0.0,89.29764,0.0,0.0,6.156295,0.0,0.0
2,6,4,0,25.300144,0.0,86.79431,0.0,0.0,14.22108,0.0,0.0
2,7,4,0,25.069705,0.069705,77.4832,0.0,0.0,46.602589,0.0,0.0
2,8,4,0,24.745998,0.0,66.9656,0.0,0.0,70.540801,0.0,0.0
2,9,4,0,25.17691,0.17691,63.245625,0.0,0.0,75.321534,0.0,0.0
2,10,4,0,25.170453,0.170453,59.58942,0.0,0.0,73.772308,0.0,0.0
2,11,4,0,25.008871,0.008871,55.80618,0.0,0.0,72.399148,0.0,0.0
2,12,4,0,24.911661,0.0,57.72448,0.0,0.0,64.529372,0.0,527.2190910004745
2,13,4,0,25.575387,0.575387,55.91655,0.0,0.0,70.178963,0.0,617.7103468940965
2,14,4,0,24.887169,0.0,56.05026,0.0,0.0,70.486062,0.0,686.4493914574447
2,15,4,0,25.264196,0.264196,60.64778,0.0,0.0,64.214529,0.0,619.1426320700822
2,16,4,0,25.354089,0.0,73.953,0.0,0.0,38.610292,0.0,437.41787402422256
2,17,4,0,24.681863,0.0,89.31484,0.0,0.0,14.19171,0.0,401.1547084520164
2,18,4,0,25.062683,0.0,90.60012,18.424433,0.0,6.99282,0.0,176.5923099833954
2,19,4,0,25.291601,0.0,92.389605,18.424433,0.0,6.205966,0.0,0.0
2,20,4,0,25.017244,0.0,94.4735,18.424433,0.0,5.241202,0.0,0.0
2,21,4,0,24.574237,0.0,95.85389,18.424433,0.0,5.220766,0.0,0.0
2,22,4,0,24.818573,0.0,97.5819,11.811796,0.0,4.323167,0.0,0.0
2,23,4,0,24.89808,0.0,98.0,0.0,0.0,3.915762,0.0,0.0
2,0,5,0,24.146711,0.0,98.0,0.0,0.0,3.898308,0.0,0.0
2,1,5,0,23.811309,0.0,98.0,0.0,0.0,3.988621,0.0,0.0
2,2,5,0,23.226748,0.0,98.0,0.0,0.0,3.898445,0.0,0.0
2,3,5,0,23.182081,0.0,98.0,0.0,0.0,3.824498,0.0,0.0
2,4,5,0,23.20779,0.0,98.0,0.0,0.0,3.937178,0.0,0.0
2,5,5,0,24.231509,0.0,97.2,0.0,0.0,6.125964,0.0,0.0
2,6,5,0,24.658182,0.0,92.68804,0.0,0.0,13.650655,0.0,0.0
2,7,5,0,25.005342,0.005342,75.7452,0.0,0.0,46.988693,0.0,0.0
2,8,5,0,24.99526,0.0,60.32795,0.0,0.0,68.219772,0.0,0.0
2,9,5,0,25.028114,0.028114,51.470925,0.0,0.0,72.67201,0.0,0.0
2,10,5,0,24.985474,0.0,50.17878,0.0,0.0,71.93143,0.0,0.0
2,11,5,0,25.40708,0.40708,49.14822,0.0,0.0,73.440818,0.0,0.0
2,12,5,0,24.969197,0.0,50.60874,0.0,0.0,61.990493,0.0,391.44934783814506
2,13,5,0,24.987372,0.0,48.20345,0.0,0.0,70.769511,0.0,428.91573978812596
2,14,5,0,24.76714,0.0,48.29394,0.0,0.0,69.875092,0.0,450.62312255281904
2,15,5,0,24.760331,0.0,53.45361,0.0,0.0,64.737068,0.0,488.0438948682466
2,16,5,0,24.96966,0.0,67.64175,0.0,0.0,38.802517,0.0,377.02386193410695
2,17,5,0,25.736771,0.0,82.63403,0.0,0.0,14.023523,0.0,275.55167240246067
2,18,5,0,25.326112,0.0,90.25992,18.424433,0.0,6.932104,0.0,219.95256902494242
2,19,5,0,24.628294,0.0,93.17976,18.424433,0.0,6.194777,0.0,0.0
2,20,5,0,25.462319,0.0,94.46371,18.424433,0.0,5.101043,0.0,0.0
2,21,5,0,25.007761,0.0,95.09027,18.424433,0.0,5.082268,0.0,0.0
2,22,5,0,24.618245,0.0,96.294825,11.811796,0.0,4.415004,0.0,0.0
2,23,5,0,24.987244,0.0,96.982575,0.0,0.0,3.940679,0.0,0.0
2,0,6,0,24.487642,0.0,98.0,0.0,0.0,0.191561,0.0,0.0
2,1,6,0,24.428974,0.0,98.0,0.0,0.0,0.195895,0.0,0.0
2,2,6,0,24.166185,0.0,98.0,0.0,0.0,0.197618,0.0,0.0
2,3,6,0,24.222624,0.0,98.0,0.0,0.0,0.192358,0.0,0.0
2,4,6,0,23.572013,0.0,98.0,0.0,0.0,0.194054,0.0,0.0
2,5,6,0,24.390231,0.0,98.0,0.0,0.0,0.311808,0.0,0.0
2,6,6,0,24.69884,0.0,98.0,0.0,0.0,0.709275,0.0,0.0
2,7,6,0,24.640631,0.0,91.94434,0.0,0.0,2.339718,0.0,0.0
2,8,6,0,25.413081,0.0,85.098255,0.0,0.0,3.509111,0.0,0.0
2,9,6,0,26.285792,0.0,80.71542,0.0,0.0,3.702455,0.0,0.0
2,10,6,0,26.792512,0.0,77.708422,0.0,0.0,3.711987,0.0,0.0
2,11,6,0,27.359405,0.0,75.7603,0.0,0.0,3.563514,0.0,0.0
2,12,6,0,28.087913,0.0,74.800978,0.0,0.0,3.16695,0.0,370.7472668587739
2,13,6,0,28.53253,0.0,74.084497,0.0,0.0,3.485486,0.0,231.95566502692924
2,14,6,0,28.30734,0.0,75.425774,0.0,0.0,3.628734,0.0,279.2426384453227
2,15,6,0,28.618431,0.0,79.137839,0.0,0.0,3.238745,0.0,307.09673203668734
2,16,6,0,28.333442,0.0,85.713387,0.0,0.0,1.940186,0.0,512.6158612974717
2,17,6,0,27.785617,0.0,90.175051,0.0,0.0,0.691085,0.0,355.11175181703396
2,18,6,0,27.478972,0.0,93.878386,12.563232,0.0,0.348812,0.0,319.2989645806316
2,19,6,0,26.430201,0.0,95.742571,12.563232,0.0,0.307574,0.0,0.0
2,20,6,0,26.158377,0.0,96.878171,12.563232,0.0,0.262792,0.0,0.0
2,21,6,0,26.144917,0.0,97.737268,12.563232,0.0,0.262885,0.0,0.0
2,22,6,0,25.864991,0.0,98.0,10.24881,0.0,0.224364,0.0,0.0
2,23,6,0,25.695794,0.0,98.0,0.0,0.0,0.193559,0.0,0.0
2,0,7,0,25.550725,0.0,98.0,0.0,0.0,0.078243,0.0,0.0
2,1,7,0,24.587997,0.0,98.0,0.0,0.0,0.07756,0.0,0.0
2,2,7,0,24.770702,0.0,98.0,0.0,0.0,0.077999,0.0,0.0
2,3,7,0,24.079534,0.0,98.0,0.0,0.0,0.078553,0.0,0.0
2,4,7,0,24.436027,0.0,98.0,0.0,0.0,0.079318,0.0,0.0
2,5,7,0,24.172327,0.0,98.0,0.0,0.0,0.125396,0.0,0.0
2,6,7,0,24.425358,0.0,97.926457,0.0,0.0,0.277824,0.0,0.0
2,7,7,0,24.49535,0.0,93.535494,0.0,0.0,0.95334,0.0,0.0
2,8,7,0,24.977891,0.0,88.071631,0.0,0.0,1.370647,0.0,0.0
2,9,7,0,25.294813,0.0,82.527518,0.0,0.0,1.496146,0.0,0.0
2,10,7,0,25.916467,0.0,79.107247,0.0,0.0,1.431666,0.0,0.0
2,11,7,0,26.703166,0.0,76.951222,0.0,0.0,1.426138,0.0,0.0
2,12,7,0,26.856612,0.0,76.001234,0.0,0.0,1.289126,0.0,166.71487044520077
2,13,7,0,26.82484,0.0,75.948491,0.0,0.0,1.385806,0.0,297.0729889672098
2,14,7,0,26.409341,0.0,76.961158,0.0,0.0,1.419733,0.0,504.7877968870431
2,15,7,0,26.324195,0.0,79.023785,0.0,0.0,1.26619,0.0,506.06143448059004
2,16,7,0,26.635002,0.0,82.92873,0.0,0.0,0.788219,0.0,468.3708307432882
2,17,7,0,26.408117,0.0,88.758024,0.0,0.0,0.277407,0.0,330.32339291334506
2,18,7,0,26.013062,0.0,92.997892,10.489269,0.0,0.138541,0.0,201.757211869775
2,19,7,0,25.45836,0.0,94.613617,10.489269,0.0,0.122103,0.0,0.0
2,20,7,0,24.769232,0.0,95.549852,10.489269,0.0,0.102341,0.0,0.0
2,21,7,0,24.141,0.0,96.599411,10.489269,0.0,0.105003,0.0,0.0
2,22,7,0,24.54178,0.0,97.405896,9.695753,0.0,0.089764,0.0,0.0
2,23,7,0,24.163897,0.0,98.0,0.0,0.0,0.07663,0.0,0.0
2,0,1,0,24.083703,0.0,96.69765,0.0,0.0,4.012339,0.0,0.0
2,1,1,0,23.041441,0.0,97.021875,0.0,0.0,3.84347,0.0,0.0
2,2,1,0,23.502297,0.0,97.2675,0.0,0.0,3.896601,0.0,0.0
2,3,1,0,23.354261,0.0,97.611375,0.0,0.0,4.006591,0.0,0.0
2,4,1,0,22.707309,0.0,97.965075,0.0,0.0,3.856535,0.0,0.0
2,5,1,0,24.317277,0.0,97.2,0.0,0.0,6.137933,0.0,0.0
2,6,1,0,24.618803,0.0,92.05088,0.0,0.0,14.07917,0.0,0.0
2,7,1,0,24.749455,0.0,71.5977,0.0,0.0,46.628432,0.0,0.0
2,8,1,0,24.963639,0.0,57.0194,0.0,0.0,70.10569,0.0,0.0
2,9,1,0,24.885066,0.0,51.1572,0.0,0.0,72.641107,0.0,0.0
2,10,1,0,25.379911,0.379911,48.78888,0.0,0.0,71.030823,0.0,0.0
2,11,1,0,25.113658,0.113658,47.51424,0.0,0.0,69.64512,0.0,0.0
2,12,1,0,24.824967,0.0,49.78166,0.0,0.0,63.073228,0.0,540.6641289865355
2,13,1,0,25.061736,0.061736,48.14865,0.0,0.0,70.132381,0.0,658.3516320402073
2,14,1,0,24.792029,0.0,48.7821,0.0,0.0,73.131184,0.0,694.8127439290568
2,15,1,0,24.361202,0.0,54.31634,0.0,0.0,63.688731,0.0,352.384093267319
2,16,1,0,25.088532,0.0,68.23575,0.0,0.0,39.148677,0.0,350.5414170860918
2,17,1,0,24.835853,0.0,84.99527,0.0,0.0,13.550937,0.0,120.4495181702056
2,18,1,0,25.354796,0.0,92.79684,18.424433,0.0,6.968253,0.0,279.50936778214145
2,19,1,0,24.97032,0.0,94.72105,18.424433,0.0,6.202696,0.0,0.0
2,20,1,0,25.394603,0.0,95.68746,18.424433,0.0,5.139077,0.0,0.0
2,21,1,0,25.237184,0.0,96.06927,18.424433,0.0,5.347785,0.0,0.0
2,22,1,0,24.462757,0.0,96.648525,11.811796,0.0,4.444291,0.0,0.0
2,23,1,0,25.230337,0.0,96.845025,0.0,0.0,3.971326,0.0,0.0
2,0,2,0,24.454825,0.0,97.061175,0.0,0.0,3.788604,0.0,0.0
2,1,2,0,24.366189,0.0,97.100475,0.0,0.0,3.915297,0.0,0.0
2,2,2,0,23.869021,0.0,97.1496,0.0,0.0,3.880614,0.0,0.0
2,3,2,0,23.865067,0.0,97.12995,0.0,0.0,3.922441,0.0,0.0
2,4,2,0,24.653239,0.0,96.943275,0.0,0.0,3.961344,0.0,0.0
2,5,2,0,24.82455,0.0,95.6934,0.0,0.0,6.113668,0.0,0.0
2,6,2,0,23.93033,0.0,91.80726,0.0,0.0,14.421781,0.0,0.0
2,7,2,0,25.49975,0.49975,77.5859,0.0,0.0,46.103048,0.0,0.0
2,8,2,0,25.05974,0.05974,67.05465,0.0,0.0,69.141273,0.0,0.0
2,9,2,0,24.819428,0.0,63.50595,0.0,0.0,74.840235,0.0,0.0
2,10,2,0,25.191032,0.191032,61.14204,0.0,0.0,72.372183,0.0,0.0
2,11,2,0,25.108081,0.108081,55.90788,0.0,0.0,72.823926,0.0,0.0
2,12,2,0,24.808436,0.0,55.53557,0.0,0.0,63.695947,0.0,243.75915576180805
2,13,2,0,25.44787,0.44787,52.12165,0.0,0.0,69.823261,0.0,346.8761019826897
2,14,2,0,25.163537,0.163537,50.95848,0.0,0.0,72.797526,0.0,378.78170267820406
2,15,2,0,25.327133,0.327133,54.17374,0.0,0.0,64.06677,0.0,485.7672141957196
2,16,2,0,25.065063,0.0,66.033,0.0,0.0,39.389435,0.0,497.0039400870346
2,17,2,0,24.991025,0.0,82.456,0.0,0.0,13.544095,0.0,304.0451498834157
2,18,2,0,25.051418,0.0,88.77276,18.424433,0.0,7.006862,0.0,161.74954167549788
2,19,2,0,24.715924,0.0,90.223995,18.424433,0.0,6.018849,0.0,0.0
2,20,2,0,24.750969,0.0,91.55608,18.424433,0.0,5.23409,0.0,0.0
2,21,2,0,25.257523,0.0,92.53508,18.424433,0.0,5.35584,0.0,0.0
2,22,2,0,24.590887,0.0,93.308025,11.811796,0.0,4.373658,0.0,0.0
2,23,2,0,24.463163,0.0,93.63225,0.0,0.0,3.879999,0.0,0.0
2,0,3,0,24.018898,0.0,94.152975,0.0,0.0,3.904672,0.0,0.0
2,1,3,0,23.673455,0.0,94.5951,0.0,0.0,3.903714,0.0,0.0
2,2,3,0,23.969718,0.0,94.6344,0.0,0.0,3.848866,0.0,0.0
2,3,3,0,23.3977,0.0,94.77195,0.0,0.0,3.881234,0.0,0.0
2,4,3,0,23.2178,0.0,94.722825,0.0,0.0,3.839665,0.0,0.0
2,5,3,0,24.68753,0.0,94.03128,0.0,0.0,6.289462,0.0,0.0
2,6,3,0,25.239278,0.0,90.96396,0.0,0.0,13.9457,0.0,0.0
2,7,3,0,25.283813,0.283813,74.3153,0.0,0.0,46.874554,0.0,0.0
2,8,3,0,24.675082,0.0,62.2254,0.0,0.0,70.962708,0.0,0.0
2,9,3,0,24.690782,0.0,58.960275,0.0,0.0,73.540711,0.0,0.0
2,10,3,0,24.83423,0.0,57.78594,0.0,0.0,74.050365,0.0,0.0
2,11,3,0,24.695526,0.0,55.55532,0.0,0.0,70.885871,0.0,0.0
2,12,3,0,24.981598,0.0,57.2539,0.0,0.0,63.557725,0.0,558.1373016046498
2,13,3,0,25.236613,0.236613,54.9918,0.0,0.0,70.714621,0.0,681.16295325563
2,14,3,0,24.893123,0.0,54.82986,0.0,0.0,70.198354,0.0,762.5994369045637
2,15,3,0,24.472082,0.0,59.38577,0.0,0.0,62.479761,0.0,650.6587963050595
2,16,3,0,24.452034,0.0,73.10325,0.0,0.0,39.204236,0.0,508.4845331024135
2,17,3,0,24.505758,0.0,88.84634,0.0,0.0,14.115171,0.0,309.7677498386054
2,18,3,0,24.839016,0.0,95.52816,18.424433,0.0,7.065214,0.0,219.10701338925088
2,19,3,0,25.114226,0.0,96.20381,18.424433,0.0,6.081893,0.0,0.0
2,20,3,0,24.506988,0.0,95.7462,18.424433,0.0,5.407833,0.0,0.0
2,21,3,0,25.080107,0.0,94.62035,18.424433,0.0,5.20413,0.0,0.0
2,22,3,0,24.726042,0.0,94.133325,11.811796,0.0,4.339849,0.0,0.0
2,23,3,0,24.919549,0.0,94.0449,0.0,0.0,3.979863,0.0,0.0
2,0,4,0,23.59271,0.0,94.211925,0.0,0.0,3.92802,0.0,0.0
2,1,4,0,23.70281,0.0,94.30035,0.0,0.0,3.879011,0.0,0.0
2,2,4,0,23.676163,0.0,94.526325,0.0,0.0,3.862572,0.0,0.0
2,3,4,0,23.399928,0.0,94.840725,0.0,0.0,3.956648,0.0,0.0
2,4,4,0,23.346096,0.0,95.076525,0.0,0.0,3.949759,0.0,0.0
2,5,4,0,24.715936,0.0,93.97296,0.0,0.0,6.299885,0.0,0.0
2,6,4,0,25.130192,0.0,91.38561,0.0,0.0,14.190677,0.0,0.0
2,7,4,0,24.930296,0.0,78.0362,0.0,0.0,45.853294,0.0,0.0
2,8,4,0,24.960469,0.0,65.75315,0.0,0.0,70.583605,0.0,0.0
2,9,4,0,24.484603,0.0,57.732075,0.0,0.0,73.920738,0.0,0.0
2,10,4,0,25.578874,0.578874,52.43652,0.0,0.0,70.56592,0.0,0.0
2,11,4,0,24.590476,0.0,50.21268,0.0,0.0,71.917417,0.0,0.0
2,12,4,0,25.03007,0.03007,51.92066,0.0,0.0,62.83655,0.0,58.65285496072683
2,13,4,0,25.036774,0.036774,49.95705,0.0,0.0,70.734997,0.0,160.29446361501343
2,14,4,0,24.743337,0.0,50.76864,0.0,0.0,71.845848,0.0,203.99255900478357
2,15,4,0,24.520401,0.0,55.54983,0.0,0.0,62.531967,0.0,172.09918385235665
2,16,4,0,25.064385,0.0,67.914,0.0,0.0,39.657813,0.0,163.9266660960525
2,17,4,0,24.500004,0.0,84.16134,0.0,0.0,13.918049,0.0,254.61968014074682
2,18,4,0,25.308724,0.0,88.39368,18.424433,0.0,6.93224,0.0,180.09374410997992
2,19,4,0,25.786879,0.0,88.82903,18.424433,0.0,6.110234,0.0,0.0
2,20,4,0,25.400415,0.0,90.64561,18.424433,0.0,5.231526,0.0,0.0
2,21,4,0,24.229759,0.0,91.83999,18.424433,0.0,5.344007,0.0,0.0
2,22,4,0,24.842887,0.0,93.141,11.811796,0.0,4.316118,0.0,0.0
2,23,4,0,24.442783,0.0,94.2414,0.0,0.0,3.872576,0.0,0.0
2,0,5,0,24.063343,0.0,95.469525,0.0,0.0,3.867939,0.0,0.0
2,1,5,0,24.084785,0.0,96.609225,0.0,0.0,3.872582,0.0,0.0
2,2,5,0,23.406453,0.0,97.670325,0.0,0.0,3.972739,0.0,0.0
2,3,5,0,23.451351,0.0,98.0,0.0,0.0,3.803745,0.0,0.0
2,4,5,0,22.882876,0.0,98.0,0.0,0.0,3.90853,0.0,0.0
2,5,5,0,24.313187,0.0,97.2,0.0,0.0,6.266356,0.0,0.0
2,6,5,0,25.096053,0.0,92.08836,0.0,0.0,14.218343,0.0,0.0
2,7,5,0,25.302951,0.302951,72.4193,0.0,0.0,46.572003,0.0,0.0
2,8,5,0,24.827267,0.0,56.65635,0.0,0.0,67.556425,0.0,0.0
2,9,5,0,25.474652,0.474652,50.776725,0.0,0.0,74.172795,0.0,0.0
2,10,5,0,24.954782,0.0,48.38208,0.0,0.0,69.389311,0.0,0.0
2,11,5,0,24.739964,0.0,46.4769,0.0,0.0,72.512255,0.0,0.0
2,12,5,0,24.788767,0.0,48.16315,0.0,0.0,62.33517,0.0,45.796195624625454
2,13,5,0,24.821713,0.0,46.43615,0.0,0.0,68.899206,0.0,237.41665990783892
2,14,5,0,25.215851,0.215851,46.9176,0.0,0.0,68.85696,0.0,264.17122347734465
2,15,5,0,25.228356,0.228356,51.89214,0.0,0.0,64.255208,0.0,353.0324543628646
2,16,5,0,25.031632,0.0,65.26575,0.0,0.0,39.246985,0.0,393.4640234996448
2,17,5,0,25.411708,0.0,81.31286,0.0,0.0,14.216893,0.0,378.14137402073345
2,18,5,0,24.739823,0.0,88.85052,18.424433,0.0,6.873564,0.0,301.0699351397007
2,19,5,0,25.142582,0.0,89.736245,18.424433,0.0,6.074976,0.0,0.0
2,20,5,0,25.094273,0.0,90.97847,18.424433,0.0,5.328486,0.0,0.0
2,21,5,0,24.371892,0.0,91.82041,18.424433,0.0,5.247495,0.0,0.0
2,22,5,0,25.10634,0.0,92.92485,11.811796,0.0,4.313811,0.0,0.0
2,23,5,0,24.781178,0.0,93.78945,0.0,0.0,3.960214,0.0,0.0
2,0,6,0,25.220201,0.0,96.605396,0.0,0.0,0.192139,0.0,0.0
2,1,6,0,24.40297,0.0,98.0,0.0,0.0,0.194514,0.0,0.0
2,2,6,0,24.682639,0.0,98.0,0.0,0.0,0.190994,0.0,0.0
2,3,6,0,24.188011,0.0,98.0,0.0,0.0,0.194811,0.0,0.0
2,4,6,0,23.378359,0.0,98.0,0.0,0.0,0.199472,0.0,0.0
2,5,6,0,23.967426,0.0,98.0,0.0,0.0,0.306142,0.0,0.0
2,6,6,0,23.870094,0.0,98.0,0.0,0.0,0.709312,0.0,0.0
2,7,6,0,24.394856,0.0,90.67778,0.0,0.0,2.377536,0.0,0.0
2,8,6,0,25.002615,0.0,84.507705,0.0,0.0,3.517154,0.0,0.0
2,9,6,0,26.399514,0.0,79.997556,0.0,0.0,3.764195,0.0,0.0
2,10,6,0,26.502014,0.0,77.088565,0.0,0.0,3.571253,0.0,0.0
2,11,6,0,27.480908,0.0,77.206633,0.0,0.0,3.616538,0.0,0.0
2,12,6,0,27.666711,0.0,79.078699,0.0,0.0,3.200607,0.0,88.23012870794
2,13,6,0,27.62647,0.0,80.954562,0.0,0.0,3.446608,0.0,255.86809122010723
2,14,6,0,27.482203,0.0,83.739729,0.0,0.0,3.594486,0.0,328.63937264193345
2,15,6,0,27.747099,0.0,87.289164,0.0,0.0,3.251991,0.0,483.9822846117639
2,16,6,0,27.426952,0.0,91.650975,0.0,0.0,1.944168,0.0,541.365804707735
2,17,6,0,26.827742,0.0,92.228562,0.0,0.0,0.715861,0.0,429.82616849891275
2,18,6,0,26.924323,0.0,92.360514,12.563232,0.0,0.344731,0.0,297.33142405484017
2,19,6,0,26.537773,0.0,93.715058,12.563232,0.0,0.30888,0.0,0.0
2,20,6,0,25.944151,0.0,95.569547,12.563232,0.0,0.257362,0.0,0.0
2,21,6,0,24.990482,0.0,96.938108,12.563232,0.0,0.26504,0.0,0.0
2,22,6,0,25.320253,0.0,98.0,10.24881,0.0,0.218163,0.0,0.0
2,23,6,0,24.791411,0.0,98.0,0.0,0.0,0.191602,0.0,0.0
2,0,7,0,24.894412,0.0,98.0,0.0,0.0,0.079408,0.0,0.0
2,1,7,0,24.34151,0.0,98.0,0.0,0.0,0.07917,0.0,0.0
2,2,7,0,24.055405,0.0,98.0,0.0,0.0,0.078636,0.0,0.0
2,3,7,0,24.01971,0.0,98.0,0.0,0.0,0.079632,0.0,0.0
2,4,7,0,23.864266,0.0,98.0,0.0,0.0,0.076871,0.0,0.0
2,5,7,0,24.367994,0.0,98.0,0.0,0.0,0.121825,0.0,0.0
2,6,7,0,23.455992,0.0,98.0,0.0,0.0,0.273836,0.0,0.0
2,7,7,0,23.720563,0.0,97.956846,0.0,0.0,0.917346,0.0,0.0
2,8,7,0,24.733124,0.0,94.669799,0.0,0.0,1.413223,0.0,0.0
2,9,7,0,25.537787,0.0,86.232714,0.0,0.0,1.496112,0.0,0.0
2,10,7,0,25.972025,0.0,76.792252,0.0,0.0,1.436261,0.0,0.0
2,11,7,0,26.870414,0.0,73.215436,0.0,0.0,1.427526,0.0,0.0
2,12,7,0,27.77543,0.0,71.944654,0.0,0.0,1.26968,0.0,338.65106067724946
2,13,7,0,28.413209,0.0,72.013439,0.0,0.0,1.410143,0.0,433.7282562059608
2,14,7,0,28.606802,0.0,73.970542,0.0,0.0,1.460382,0.0,515.7571074303219
2,15,7,0,28.904272,0.0,78.884588,0.0,0.0,1.269481,0.0,350.1629644068731
2,16,7,0,28.431194,0.0,85.34026,0.0,0.0,0.787682,0.0,205.31957886079024
2,17,7,0,27.84799,0.0,92.043878,0.0,0.0,0.285013,0.0,303.6062237512593
2,18,7,0,27.539187,0.0,95.336582,10.489269,0.0,0.138342,0.0,166.97337544117505
2,19,7,0,27.104944,0.0,96.342769,10.489269,0.0,0.123168,0.0,0.0
2,20,7,0,26.67814,0.0,97.559008,10.489269,0.0,0.105251,0.0,0.0
2,21,7,0,25.217522,0.0,98.0,10.489269,0.0,0.106121,0.0,0.0
2,22,7,0,25.72849,0.0,98.0,9.695753,0.0,0.085594,0.0,0.0
2,23,7,0,25.523987,0.0,98.0,0.0,0.0,0.078809,0.0,0.0
2,0,1,0,25.609873,0.0,97.945425,0.0,0.0,3.802657,0.0,0.0
2,1,1,0,24.841236,0.0,98.0,0.0,0.0,3.938586,0.0,0.0
2,2,1,0,24.786965,0.0,98.0,0.0,0.0,3.873122,0.0,0.0
2,3,1,0,24.106358,0.0,98.0,0.0,0.0,3.957725,0.0,0.0
2,4,1,0,24.663829,0.0,98.0,0.0,0.0,3.877128,0.0,0.0
2,5,1,0,25.179037,0.0,97.2,0.0,0.0,6.18223,0.0,0.0
2,6,1,0,24.712479,0.0,92.50064,0.0,0.0,14.338502,0.0,0.0
2,7,1,0,25.017988,0.017988,74.1336,0.0,0.0,46.285543,0.0,0.0
2,8,1,0,24.853272,0.0,62.0062,0.0,0.0,68.594675,0.0,0.0
2,9,1,0,25.311065,0.311065,58.105875,0.0,0.0,75.587934,0.0,0.0
2,10,1,0,24.92203,0.0,56.52486,0.0,0.0,71.097524,0.0,0.0
2,11,1,0,25.052163,0.052163,54.25356,0.0,0.0,72.187169,0.0,0.0
2,12,1,0,25.064685,0.064685,54.88674,0.0,0.0,63.724679,0.0,121.70879489199088
2,13,1,0,24.893696,0.0,51.375,0.0,0.0,70.718616,0.0,469.7771272504683
2,14,1,0,25.060807,0.060807,50.61948,0.0,0.0,70.010395,0.0,577.5335567703154
2,15,1,0,25.480781,0.480781,55.71382,0.0,0.0,64.537825,0.0,633.5069538448618
2,16,1,0,24.998183,0.0,69.75375,0.0,0.0,38.39976,0.0,476.20323201467255
2,17,1,0,24.777309,0.0,85.12645,0.0,0.0,14.209203,0.0,299.8208986075272
2,18,1,0,25.346446,0.0,91.04724,18.424433,0.0,7.06758,0.0,269.8773982675732
2,19,1,0,25.566565,0.0,91.91161,18.424433,0.0,6.21471,0.0,0.0
2,20,1,0,25.285356,0.0,92.86794,18.424433,0.0,5.319248,0.0,0.0
2,21,1,0,25.01735,0.0,93.56303,18.424433,0.0,5.337906,0.0,0.0
2,22,1,0,25.001645,0.0,94.6737,11.811796,0.0,4.262339,0.0,0.0
2,23,1,0,25.124719,0.0,95.155125,0.0,0.0,3.981408,0.0,0.0
2,0,2,0,25.128818,0.0,95.59725,0.0,0.0,3.967273,0.0,0.0
2,1,2,0,25.532478,0.0,96.10815,0.0,0.0,3.860251,0.0,0.0
2,2,2,0,25.164006,0.0,97.454175,0.0,0.0,3.915381,0.0,0.0
2,3,2,0,23.902136,0.0,98.0,0.0,0.0,3.96718,0.0,0.0
2,4,2,0,24.2426,0.0,98.0,0.0,0.0,3.856019,0.0,0.0
