month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
9,20,2,0,25.967698,0.0,76.1634,0.0,0.0,6.335802,0.0,0.0
9,21,2,0,26.014469,0.0,77.36644,0.0,0.0,6.044504,0.0,0.0
9,22,2,0,26.183466,0.0,78.58125,0.0,0.0,5.871102,0.0,0.0
9,23,2,0,26.310189,0.0,79.97184,0.0,0.0,5.815525,0.0,0.0
9,0,3,0,26.497233,0.0,80.7872,0.0,0.0,5.689301,0.0,0.0
9,1,3,0,26.344481,0.0,82.556575,0.0,0.0,5.467949,0.0,0.0
9,2,3,0,26.085566,0.0,84.51524,0.0,0.0,5.055301,0.0,0.0
9,3,3,0,26.066319,0.0,85.3,0.0,0.0,5.196862,0.0,0.0
9,4,3,0,26.471456,0.0,84.25,0.0,0.0,5.603466,0.0,0.0
9,5,3,0,26.328432,0.0,76.2,0.0,0.0,8.326917,0.0,0.0
9,6,3,0,26.548888,0.548888,67.9109,0.0,0.0,11.209871,0.0,0.0
9,7,3,0,25.870571,0.0,60.6411,0.0,0.0,12.011968,0.0,0.0
9,8,3,0,25.826263,0.0,56.8176,0.0,0.0,11.730133,0.0,0.0
9,9,3,0,26.067457,0.067457,55.67832,0.0,0.0,10.573816,0.0,0.0
9,10,3,0,26.376169,0.376169,54.901,0.0,0.0,9.956904,0.0,0.0
9,11,3,0,25.580868,0.0,53.9136,0.0,0.0,9.902605,0.0,750.932899542834
9,12,3,0,26.357049,0.357049,53.85616,0.0,0.0,9.474104,0.0,708.7211904630778
9,13,3,0,26.231873,0.231873,53.4816,0.0,0.0,10.107211,0.0,750.932899542834
9,14,3,0,26.143022,0.143022,52.19756,0.0,0.0,10.940886,0.0,719.3926768918424
9,15,3,0,26.08376,0.08376,53.97115,0.0,0.0,10.954634,0.0,608.5314854291605
9,16,3,0,26.113564,0.113564,59.213725,0.0,0.0,10.580181,0.0,448.62664776575195
9,17,3,0,25.813084,0.0,65.38638,0.0,0.0,9.723395,0.0,238.1532908666262
9,18,3,0,25.736562,0.0,69.9432,0.0,0.0,8.217967,0.0,0.0
9,19,3,0,26.013659,0.013659,73.51587,0.0,0.0,7.38794,0.0,0.0
9,20,3,0,26.135469,0.0,76.9063,0.0,0.0,6.592827,0.0,0.0
9,21,3,0,26.20666,0.0,78.72432,0.0,0.0,6.032658,0.0,0.0
9,22,3,0,26.02605,0.0,80.454,0.0,0.0,5.826645,0.0,0.0
9,23,3,0,25.462003,0.0,82.31808,0.0,0.0,5.766802,0.0,0.0
9,0,4,0,25.908134,0.0,83.2,0.0,0.0,5.983579,0.0,0.0
9,1,4,0,26.125968,0.0,84.25,0.0,0.0,5.430444,0.0,0.0
9,2,4,0,26.101158,0.0,85.3,0.0,0.0,5.016345,0.0,0.0
9,3,4,0,26.038549,0.0,85.3,0.0,0.0,5.103628,0.0,0.0
9,4,4,0,25.99801,0.0,84.25,0.0,0.0,5.560655,0.0,0.0
9,5,4,0,25.727053,0.0,76.2,0.0,0.0,8.020987,0.0,0.0
9,6,4,0,26.14375,0.14375,67.04095,0.0,0.0,10.892532,0.0,0.0
9,7,4,0,25.488012,0.0,63.45306,0.0,0.0,12.069588,0.0,0.0
9,8,4,0,25.528892,0.0,61.937325,0.0,0.0,11.459394,0.0,0.0
9,9,4,0,26.415491,0.415491,60.38392,0.0,0.0,10.665883,0.0,0.0
9,10,4,0,26.258373,0.258373,59.56402,0.0,0.0,10.129306,0.0,0.0
9,11,4,0,25.862072,0.0,59.0112,0.0,0.0,9.723333,0.0,750.932899542834
9,12,4,0,26.551219,0.551219,58.95243,0.0,0.0,9.699338,0.0,750.932899542834
9,13,4,0,25.890523,0.0,58.4496,0.0,0.0,9.862322,0.0,750.932899542834
9,14,4,0,25.979162,0.0,56.88932,0.0,0.0,10.919879,0.0,718.3486810613576
9,15,4,0,25.780353,0.0,57.951,0.0,0.0,10.803587,0.0,566.3566523427927
9,16,4,0,25.898023,0.0,63.667575,0.0,0.0,10.047382,0.0,405.9915825599202
9,17,4,0,26.030217,0.030217,66.19335,0.0,0.0,9.395453,0.0,289.28375178487875
9,18,4,0,26.103248,0.103248,67.80655,0.0,0.0,8.139369,0.0,0.0
9,19,4,0,26.013647,0.013647,71.97336,0.0,0.0,7.239943,0.0,0.0
9,20,4,0,26.039567,0.0,76.89015,0.0,0.0,6.465844,0.0,0.0
9,21,4,0,26.315986,0.0,79.04334,0.0,0.0,6.083784,0.0,0.0
9,22,4,0,26.11703,0.0,79.7775,0.0,0.0,5.711024,0.0,0.0
9,23,4,0,25.722052,0.0,80.912,0.0,0.0,5.859086,0.0,0.0
9,0,5,0,26.170557,0.0,81.06176,0.0,0.0,5.799099,0.0,0.0
9,1,5,0,25.753112,0.0,82.573425,0.0,0.0,5.519994,0.0,0.0
9,2,5,0,26.655912,0.0,84.26787,0.0,0.0,5.117905,0.0,0.0
9,3,5,0,26.191054,0.0,84.43847,0.0,0.0,5.142015,0.0,0.0
9,4,5,0,25.81751,0.0,83.517025,0.0,0.0,5.501287,0.0,0.0
9,5,5,0,25.651996,0.0,75.81138,0.0,0.0,8.191382,0.0,0.0
9,6,5,0,25.851906,0.0,67.7465,0.0,0.0,10.934039,0.0,0.0
9,7,5,0,26.248068,0.248068,63.0063,0.0,0.0,12.018975,0.0,0.0
9,8,5,0,25.703634,0.0,62.244375,0.0,0.0,11.439286,0.0,0.0
9,9,5,0,26.239899,0.239899,60.02408,0.0,0.0,10.653599,0.0,0.0
9,10,5,0,25.972327,0.0,57.1826,0.0,0.0,10.119375,0.0,0.0
9,11,5,0,25.854766,0.0,54.3744,0.0,0.0,9.503636,0.0,360.27819085483617
9,12,5,0,25.687206,0.0,53.15824,0.0,0.0,9.462315,0.0,429.5603058955698
9,13,5,0,26.014657,0.014657,52.5384,0.0,0.0,10.070886,0.0,504.34964173765076
9,14,5,0,25.526056,0.0,51.7616,0.0,0.0,10.779092,0.0,309.08822270395876
9,15,5,0,26.072647,0.072647,54.1013,0.0,0.0,11.437399,0.0,182.65949428421627
9,16,5,0,26.829615,0.829615,60.056725,0.0,0.0,10.363915,0.0,273.79043882116594
9,17,5,0,26.595242,0.595242,66.0843,0.0,0.0,9.557478,0.0,356.90451536183014
9,18,5,0,25.598923,0.0,62.95945,0.0,0.0,8.121077,0.0,0.0
9,19,5,0,25.969631,0.0,64.90287,0.0,0.0,7.438389,0.0,0.0
9,20,5,0,25.855253,0.0,67.3455,0.0,0.0,6.313513,0.0,0.0
9,21,5,0,25.844655,0.0,68.5893,0.0,0.0,6.045682,0.0,0.0
9,22,5,0,26.037691,0.0,68.82975,0.0,0.0,5.823928,0.0,0.0
9,23,5,0,25.752437,0.0,69.49696,0.0,0.0,5.754226,0.0,0.0
9,0,6,0,25.930692,0.0,73.07514,0.0,0.0,4.359725,0.0,0.0
9,1,6,0,25.752578,0.0,74.827094,0.0,0.0,4.15819,0.0,0.0
9,2,6,0,25.888123,0.0,79.018698,0.0,0.0,3.847429,0.0,0.0
9,3,6,0,26.2237,0.0,80.308835,0.0,0.0,3.821004,0.0,0.0
9,4,6,0,25.666626,0.0,78.001844,0.0,0.0,4.158041,0.0,0.0
9,5,6,0,26.141557,0.0,72.19342,0.0,0.0,6.216865,0.0,0.0
9,6,6,0,25.869584,0.0,68.905525,0.0,0.0,8.10031,0.0,0.0
9,7,6,0,26.203173,0.203173,66.825218,0.0,0.0,9.20138,0.0,0.0
9,8,6,0,25.932383,0.0,63.029981,0.0,0.0,8.850181,0.0,0.0
9,9,6,0,26.296473,0.296473,62.04292,0.0,0.0,8.176885,0.0,0.0
9,10,6,0,25.947187,0.0,61.061398,0.0,0.0,7.631802,0.0,0.0
9,11,6,0,25.876659,0.0,59.9057,0.0,0.0,7.387028,0.0,32.21967870970947
9,12,6,0,25.235872,0.0,59.731228,0.0,0.0,7.037973,0.0,73.85922735807465
9,13,6,0,25.915964,0.0,59.7398,0.0,0.0,7.336787,0.0,136.9650423120006
9,14,6,0,26.074273,0.074273,60.29729,0.0,0.0,8.312267,0.0,141.49561592686257
9,15,6,0,25.875078,0.0,63.398888,0.0,0.0,8.310075,0.0,257.04247540545725
9,16,6,0,25.799063,0.0,68.660213,0.0,0.0,7.829952,0.0,285.01440895003
9,17,6,0,26.272849,0.272849,74.920502,0.0,0.0,7.213598,0.0,313.7632550377601
9,18,6,0,26.104431,0.104431,77.045838,0.0,0.0,6.02444,0.0,0.0
9,19,6,0,26.012513,0.012513,77.236313,0.0,0.0,5.311913,0.0,0.0
9,20,6,0,25.614157,0.0,78.460813,0.0,0.0,4.929011,0.0,0.0
9,21,6,0,26.208985,0.0,80.02918,0.0,0.0,4.518934,0.0,0.0
9,22,6,0,25.919459,0.0,83.035125,0.0,0.0,4.42765,0.0,0.0
9,23,6,0,26.008625,0.0,85.51216,0.0,0.0,4.397135,0.0,0.0
10,0,7,0,26.236687,0.0,90.115604,0.0,0.0,6.502969,0.0,0.0
10,1,7,0,26.053059,0.0,91.3375,0.0,0.0,6.141532,0.0,0.0
10,2,7,0,26.135048,0.0,91.915,0.0,0.0,5.644714,0.0,0.0
10,3,7,0,26.22885,0.0,91.915,0.0,0.0,5.561679,0.0,0.0
10,4,7,0,25.568744,0.0,90.926481,0.0,0.0,6.066511,0.0,0.0
10,5,7,0,25.872927,0.0,86.588433,0.0,0.0,9.3043,0.0,0.0
10,6,7,0,26.324811,0.324811,80.781742,0.0,0.0,11.92287,0.0,0.0
10,7,7,0,26.037855,0.037855,78.133005,0.0,0.0,13.073613,0.0,0.0
10,8,7,0,26.157662,0.157662,74.276663,0.0,0.0,12.930321,0.0,0.0
10,9,7,0,25.939537,0.0,69.197286,0.0,0.0,12.075764,0.0,0.0
10,10,7,0,26.097627,0.097627,66.294048,0.0,0.0,11.300257,0.0,0.0
10,11,7,0,25.394508,0.0,63.79686,0.0,0.0,10.732644,0.0,750.932899542834
10,12,7,0,26.22235,0.22235,62.438479,0.0,0.0,10.839,0.0,750.932899542834
10,13,7,0,25.769601,0.0,62.0118,0.0,0.0,11.038337,0.0,750.932899542834
10,14,7,0,26.674389,0.674389,61.904618,0.0,0.0,11.873139,0.0,717.1577889286472
10,15,7,0,25.956699,0.0,64.147532,0.0,0.0,12.398747,0.0,507.9946462580056
10,16,7,0,25.813776,0.0,70.2555,0.0,0.0,11.437598,0.0,424.99738234511534
10,17,7,0,26.747811,0.747811,77.956741,0.0,0.0,10.438674,0.0,218.0283697148051
10,18,7,0,25.703854,0.0,72.975185,0.0,0.0,9.663367,0.0,0.0
10,19,7,0,26.405683,0.405683,73.428597,0.0,0.0,8.414254,0.0,0.0
10,20,7,0,25.986025,0.0,74.990264,0.0,0.0,7.594164,0.0,0.0
10,21,7,0,26.196966,0.0,76.572491,0.0,0.0,7.083953,0.0,0.0
10,22,7,0,26.192257,0.0,78.779888,0.0,0.0,6.734485,0.0,0.0
10,23,7,0,25.717618,0.0,81.974432,0.0,0.0,6.252288,0.0,0.0
10,0,1,0,26.042281,0.0,78.64064,0.0,0.0,11.690883,0.0,0.0
10,1,1,0,26.357755,0.0,81.815175,0.0,0.0,10.951246,0.0,0.0
10,2,1,0,25.685073,0.0,83.35516,0.0,0.0,10.481189,0.0,0.0
10,3,1,0,25.72626,0.0,83.61106,0.0,0.0,10.276388,0.0,0.0
10,4,1,0,25.341139,0.0,82.95255,0.0,0.0,10.9445,0.0,0.0
10,5,1,0,25.467521,0.0,75.23988,0.0,0.0,17.184887,0.0,0.0
10,6,1,0,26.260057,0.260057,67.45195,0.0,0.0,21.885702,0.0,0.0
10,7,1,0,25.76964,0.0,62.3493,0.0,0.0,24.401929,0.0,0.0
10,8,1,0,26.70783,0.70783,60.11505,0.0,0.0,23.497477,0.0,0.0
10,9,1,0,26.140875,0.140875,57.59516,0.0,0.0,22.079904,0.0,0.0
10,10,1,0,25.424228,0.0,56.14162,0.0,0.0,19.965419,0.0,0.0
10,11,1,0,26.05088,0.05088,54.8136,0.0,0.0,19.376715,0.0,307.56909111091966
10,12,1,0,25.46926,0.0,54.0888,0.0,0.0,19.45789,0.0,533.1098845526002
10,13,1,0,26.191818,0.191818,52.992,0.0,0.0,19.78283,0.0,571.6720665090235
10,14,1,0,25.985158,0.0,51.4848,0.0,0.0,21.935156,0.0,667.7865568979194
10,15,1,0,26.21757,0.21757,52.58745,0.0,0.0,22.198461,0.0,590.6368191985589
10,16,1,0,26.275015,0.275015,57.864925,0.0,0.0,21.058897,0.0,446.14727389211106
10,17,1,0,25.760174,0.0,63.60523,0.0,0.0,19.302978,0.0,280.6291394324699
10,18,1,0,25.852648,0.0,68.19915,0.0,0.0,17.213406,0.0,0.0
10,19,1,0,25.700091,0.0,73.65681,0.0,0.0,15.004676,0.0,0.0
10,20,1,0,26.279666,0.0,77.21315,0.0,0.0,13.677367,0.0,0.0
10,21,1,0,25.893103,0.0,79.10878,0.0,0.0,12.74035,0.0,0.0
10,22,1,0,25.965542,0.0,80.84175,0.0,0.0,12.504651,0.0,0.0
10,23,1,0,26.062216,0.0,82.31808,0.0,0.0,11.810473,0.0,0.0
10,0,2,0,25.558676,0.0,83.18336,0.0,0.0,11.895359,0.0,0.0
10,1,2,0,26.245566,0.0,84.25,0.0,0.0,11.651049,0.0,0.0
10,2,2,0,26.269626,0.0,85.3,0.0,0.0,10.397946,0.0,0.0
10,3,2,0,25.461322,0.0,85.3,0.0,0.0,9.874253,0.0,0.0
10,4,2,0,25.93315,0.0,84.25,0.0,0.0,11.093206,0.0,0.0
10,5,2,0,25.815369,0.0,76.2,0.0,0.0,17.009857,0.0,0.0
10,6,2,0,25.857715,0.0,66.91765,0.0,0.0,21.685142,0.0,0.0
10,7,2,0,25.938016,0.0,57.8817,0.0,0.0,24.179502,0.0,0.0
10,8,2,0,25.766482,0.0,53.0529,0.0,0.0,23.265477,0.0,0.0
10,9,2,0,26.333611,0.333611,52.77192,0.0,0.0,21.332828,0.0,0.0
10,10,2,0,25.826643,0.0,53.04007,0.0,0.0,20.487037,0.0,0.0
10,11,2,0,26.315479,0.315479,52.8264,0.0,0.0,19.559036,0.0,330.4282553117838
10,12,2,0,26.321181,0.321181,52.93287,0.0,0.0,18.659273,0.0,499.3982754709897
10,13,2,0,26.592886,0.592886,52.4376,0.0,0.0,19.526324,0.0,569.2052647903109
10,14,2,0,25.774886,0.0,51.02808,0.0,0.0,21.293998,0.0,530.7269756571127
10,15,2,0,26.598469,0.598469,53.3889,0.0,0.0,22.630033,0.0,572.6838119327413
10,16,2,0,25.436047,0.0,59.0381,0.0,0.0,20.97326,0.0,422.05508153657274
10,17,2,0,25.625565,0.0,62.20212,0.0,0.0,18.983405,0.0,218.16987289892668
10,18,2,0,25.989964,0.0,68.101,0.0,0.0,16.669822,0.0,0.0
10,19,2,0,25.821458,0.0,72.17694,0.0,0.0,15.419881,0.0,0.0
10,20,2,0,25.61789,0.0,75.525475,0.0,0.0,13.683352,0.0,0.0
10,21,2,0,25.854185,0.0,77.4646,0.0,0.0,12.773519,0.0,0.0
10,22,2,0,26.146388,0.0,78.738,0.0,0.0,12.496096,0.0,0.0
10,23,2,0,26.046156,0.0,80.1216,0.0,0.0,12.044168,0.0,0.0
10,0,3,0,25.858197,0.0,81.41952,0.0,0.0,11.872557,0.0,0.0
10,1,3,0,25.919884,0.0,84.25,0.0,0.0,11.361458,0.0,0.0
10,2,3,0,25.798967,0.0,85.3,0.0,0.0,10.501382,0.0,0.0
10,3,3,0,26.687389,0.0,85.3,0.0,0.0,10.167218,0.0,0.0
10,4,3,0,25.41248,0.0,84.25,0.0,0.0,11.174397,0.0,0.0
10,5,3,0,25.528061,0.0,76.2,0.0,0.0,16.679845,0.0,0.0
10,6,3,0,25.852703,0.0,68.1438,0.0,0.0,21.678806,0.0,0.0
10,7,3,0,25.933952,0.0,59.30082,0.0,0.0,24.013513,0.0,0.0
10,8,3,0,26.200721,0.200721,53.847225,0.0,0.0,23.803739,0.0,0.0
10,9,3,0,26.059679,0.059679,51.81004,0.0,0.0,21.73986,0.0,0.0
10,10,3,0,25.39506,0.0,51.06506,0.0,0.0,20.413053,0.0,0.0
10,11,3,0,25.58131,0.0,50.4936,0.0,0.0,19.83583,0.0,750.932899542834
10,12,3,0,25.698999,0.0,50.47561,0.0,0.0,19.164573,0.0,750.932899542834
10,13,3,0,26.159583,0.159583,50.112,0.0,0.0,19.659411,0.0,609.640945772365
10,14,3,0,26.23191,0.23191,49.95548,0.0,0.0,21.895477,0.0,673.0543485256665
10,15,3,0,26.233841,0.233841,53.2245,0.0,0.0,22.272498,0.0,510.0076553047851
10,16,3,0,26.466674,0.466674,59.72655,0.0,0.0,20.973712,0.0,367.18025833157606
10,17,3,0,25.431698,0.0,60.31192,0.0,0.0,19.342471,0.0,299.031305325442
10,18,3,0,26.549598,0.549598,63.4653,0.0,0.0,17.096873,0.0,0.0
10,19,3,0,26.049071,0.049071,69.8436,0.0,0.0,15.517696,0.0,0.0
10,20,3,0,25.700223,0.0,74.5161,0.0,0.0,13.527546,0.0,0.0
10,21,3,0,26.00652,0.0,77.0965,0.0,0.0,12.661792,0.0,0.0
10,22,3,0,25.879401,0.0,79.233,0.0,0.0,12.415673,0.0,0.0
10,23,3,0,26.365202,0.0,81.13664,0.0,0.0,11.853835,0.0,0.0
10,0,4,0,26.262395,0.0,82.25152,0.0,0.0,12.049812,0.0,0.0
10,1,4,0,25.128749,0.0,84.25,0.0,0.0,11.040152,0.0,0.0
10,2,4,0,26.154874,0.0,85.3,0.0,0.0,10.309256,0.0,0.0
10,3,4,0,26.005457,0.0,85.3,0.0,0.0,10.406414,0.0,0.0
10,4,4,0,26.464377,0.0,84.25,0.0,0.0,11.358993,0.0,0.0
10,5,4,0,26.271725,0.0,76.2,0.0,0.0,16.687354,0.0,0.0
10,6,4,0,26.23187,0.23187,67.87665,0.0,0.0,22.120907,0.0,0.0
10,7,4,0,25.688317,0.0,61.37694,0.0,0.0,23.747425,0.0,0.0
10,8,4,0,25.954799,0.0,57.732075,0.0,0.0,23.185974,0.0,0.0
10,9,4,0,25.750251,0.0,56.78552,0.0,0.0,21.71492,0.0,0.0
10,10,4,0,26.339827,0.339827,56.81897,0.0,0.0,20.046727,0.0,0.0
10,11,4,0,25.561472,0.0,56.6496,0.0,0.0,19.612483,0.0,467.84853455638216
10,12,4,0,26.063362,0.063362,56.93864,0.0,0.0,19.487848,0.0,437.00452582383394
10,13,4,0,26.058081,0.058081,56.8296,0.0,0.0,19.334266,0.0,750.932899542834
10,14,4,0,25.911308,0.0,55.58144,0.0,0.0,21.79684,0.0,733.8947389571573
10,15,4,0,26.321203,0.321203,56.581,0.0,0.0,22.248778,0.0,604.1030648627167
10,16,4,0,26.011988,0.011988,61.01915,0.0,0.0,20.709602,0.0,440.3793117721611
10,17,4,0,25.69127,0.0,66.57866,0.0,0.0,19.177028,0.0,260.708211148985
10,18,4,0,26.122788,0.122788,72.12515,0.0,0.0,17.342522,0.0,0.0
10,19,4,0,25.517035,0.0,76.0293,0.0,0.0,15.461979,0.0,0.0
10,20,4,0,26.251672,0.0,79.030025,0.0,0.0,13.342437,0.0,0.0
10,21,4,0,25.729825,0.0,80.67116,0.0,0.0,12.75331,0.0,0.0
10,22,4,0,26.292299,0.0,81.96375,0.0,0.0,12.011076,0.0,0.0
10,23,4,0,25.733136,0.0,82.85056,0.0,0.0,11.939877,0.0,0.0
10,0,5,0,25.545297,0.0,82.81728,0.0,0.0,12.094113,0.0,0.0
10,1,5,0,26.581612,0.0,83.702375,0.0,0.0,10.923983,0.0,0.0
10,2,5,0,25.736497,0.0,84.7882,0.0,0.0,10.237243,0.0,0.0
10,3,5,0,26.261443,0.0,85.29147,0.0,0.0,10.556383,0.0,0.0
10,4,5,0,26.163286,0.0,84.25,0.0,0.0,11.019924,0.0,0.0
10,5,5,0,25.6672,0.0,76.2,0.0,0.0,16.688469,0.0,0.0
10,6,5,0,26.266239,0.266239,68.23285,0.0,0.0,22.414313,0.0,0.0
10,7,5,0,26.579902,0.579902,61.8237,0.0,0.0,23.28361,0.0,0.0
10,8,5,0,26.002339,0.002339,57.15135,0.0,0.0,23.452942,0.0,0.0
10,9,5,0,26.087051,0.087051,54.85484,0.0,0.0,21.531834,0.0,0.0
10,10,5,0,25.509981,0.0,54.188,0.0,0.0,20.223876,0.0,0.0
10,11,5,0,26.158222,0.158222,53.9496,0.0,0.0,19.517414,0.0,137.4742343406241
10,12,5,0,25.640896,0.0,54.8158,0.0,0.0,18.85921,0.0,407.9193320271032
10,13,5,0,25.680544,0.0,55.6056,0.0,0.0,19.470355,0.0,568.1205374007272
10,14,5,0,25.507511,0.0,55.47072,0.0,0.0,21.280993,0.0,708.6546269601457
10,15,5,0,25.661171,0.0,57.5263,0.0,0.0,22.098095,0.0,608.7982641794563
10,16,5,0,26.486834,0.486834,62.28365,0.0,0.0,20.809951,0.0,428.73235641128775
10,17,5,0,25.620601,0.0,67.26931,0.0,0.0,18.886977,0.0,225.1167425465465
10,18,5,0,25.622523,0.0,70.7435,0.0,0.0,17.741728,0.0,0.0
10,19,5,0,26.211979,0.211979,74.82348,0.0,0.0,14.977776,0.0,0.0
10,20,5,0,25.898042,0.0,78.626275,0.0,0.0,13.81872,0.0,0.0
10,21,5,0,26.100379,0.0,80.51574,0.0,0.0,12.507814,0.0,0.0
10,22,5,0,26.36827,0.0,82.368,0.0,0.0,12.322337,0.0,0.0
10,23,5,0,25.678803,0.0,83.2,0.0,0.0,11.545558,0.0,0.0
10,0,6,0,25.996429,0.0,87.4,0.0,0.0,9.022105,0.0,0.0
10,1,6,0,26.0152,0.0,88.1875,0.0,0.0,8.250985,0.0,0.0
10,2,6,0,26.187236,0.0,88.975,0.0,0.0,7.943217,0.0,0.0
10,3,6,0,25.910097,0.0,88.975,0.0,0.0,7.72269,0.0,0.0
10,4,6,0,25.818211,0.0,88.1875,0.0,0.0,8.252508,0.0,0.0
10,5,6,0,25.74464,0.0,81.763895,0.0,0.0,12.76238,0.0,0.0
10,6,6,0,25.538496,0.0,73.518575,0.0,0.0,16.743624,0.0,0.0
10,7,6,0,26.158247,0.158247,70.405273,0.0,0.0,18.113496,0.0,0.0
10,8,6,0,25.993639,0.0,67.766425,0.0,0.0,17.274227,0.0,0.0
10,9,6,0,26.340918,0.340918,65.69567,0.0,0.0,16.257412,0.0,0.0
10,10,6,0,26.555536,0.555536,63.666767,0.0,0.0,15.596041,0.0,0.0
10,11,6,0,26.567099,0.567099,61.9676,0.0,0.0,14.75619,0.0,750.932899542834
10,12,6,0,26.09519,0.09519,61.862498,0.0,0.0,14.551546,0.0,750.932899542834
10,13,6,0,26.052984,0.052984,62.5759,0.0,0.0,14.921085,0.0,750.932899542834
10,14,6,0,25.274785,0.0,63.48095,0.0,0.0,16.242425,0.0,745.0995264480467
10,15,6,0,26.156984,0.156984,66.26295,0.0,0.0,16.705267,0.0,592.7310061342533
10,16,6,0,26.129666,0.129666,70.796619,0.0,0.0,15.894112,0.0,423.0506411835421
10,17,6,0,25.993876,0.0,75.811183,0.0,0.0,14.650405,0.0,194.96699971653112
10,18,6,0,25.820755,0.0,75.45415,0.0,0.0,12.777472,0.0,0.0
10,19,6,0,26.742534,0.742534,77.956348,0.0,0.0,11.105001,0.0,0.0
10,20,6,0,26.370591,0.0,80.882231,0.0,0.0,9.972338,0.0,0.0
10,21,6,0,26.08259,0.0,82.317455,0.0,0.0,9.713718,0.0,0.0
10,22,6,0,25.530786,0.0,83.6085,0.0,0.0,9.336918,0.0,0.0
10,23,6,0,25.664515,0.0,85.11012,0.0,0.0,8.719488,0.0,0.0
10,0,7,0,26.009181,0.0,89.135396,0.0,0.0,6.628249,0.0,0.0
10,1,7,0,25.903138,0.0,90.16838,0.0,0.0,6.230177,0.0,0.0
10,2,7,0,25.956183,0.0,91.188871,0.0,0.0,5.673836,0.0,0.0
10,3,7,0,25.604373,0.0,91.749553,0.0,0.0,5.804409,0.0,0.0
10,4,7,0,26.135313,0.0,91.3375,0.0,0.0,6.155691,0.0,0.0
10,5,7,0,26.438693,0.0,86.91,0.0,0.0,9.067831,0.0,0.0
10,6,7,0,25.792916,0.0,82.261625,0.0,0.0,12.229397,0.0,0.0
10,7,7,0,25.959752,0.0,79.707024,0.0,0.0,13.278939,0.0,0.0
10,8,7,0,26.184607,0.184607,78.975131,0.0,0.0,12.884183,0.0,0.0
10,9,7,0,25.79655,0.0,76.49826,0.0,0.0,12.025826,0.0,0.0
10,10,7,0,26.166376,0.166376,69.511061,0.0,0.0,10.966752,0.0,0.0
10,11,7,0,25.946327,0.0,65.17584,0.0,0.0,10.906085,0.0,275.103950972952
10,12,7,0,26.334814,0.334814,64.257159,0.0,0.0,10.505138,0.0,577.4085245251803
10,13,7,0,26.086522,0.086522,64.9728,0.0,0.0,10.989395,0.0,687.0079238732181
10,14,7,0,27.151196,1.151196,66.190514,0.0,0.0,11.988274,0.0,647.9038489702934
10,15,7,0,25.97751,0.0,70.720195,0.0,0.0,12.327068,0.0,605.3545619305569
10,16,7,0,26.376317,0.376317,72.923536,0.0,0.0,11.648974,0.0,411.13038309013456
10,17,7,0,26.190609,0.190609,75.237221,0.0,0.0,10.402992,0.0,308.853471544065
10,18,7,0,26.082498,0.082498,72.724263,0.0,0.0,9.577024,0.0,0.0
10,19,7,0,26.348304,0.348304,71.702523,0.0,0.0,8.475352,0.0,0.0
10,20,7,0,26.360705,0.0,72.719186,0.0,0.0,7.661606,0.0,0.0
10,21,7,0,25.934284,0.0,73.746805,0.0,0.0,6.881774,0.0,0.0
10,22,7,0,26.362979,0.0,76.02345,0.0,0.0,6.677116,0.0,0.0
10,23,7,0,26.056979,0.0,80.476892,0.0,0.0,6.493227,0.0,0.0
10,0,1,0,25.173401,0.0,77.42592,0.0,0.0,11.965848,0.0,0.0
10,1,1,0,25.943642,0.0,80.96425,0.0,0.0,11.189479,0.0,0.0
10,2,1,0,26.04015,0.0,83.2528,0.0,0.0,10.454653,0.0,0.0
10,3,1,0,26.175177,0.0,83.7646,0.0,0.0,10.381652,0.0,0.0
10,4,1,0,25.81287,0.0,82.7672,0.0,0.0,10.915712,0.0,0.0
10,5,1,0,26.397494,0.0,74.82078,0.0,0.0,16.970861,0.0,0.0
10,6,1,0,26.394087,0.394087,67.02725,0.0,0.0,21.892845,0.0,0.0
10,7,1,0,25.553085,0.0,64.54368,0.0,0.0,24.38278,0.0,0.0
10,8,1,0,26.118445,0.118445,64.273575,0.0,0.0,23.513165,0.0,0.0
10,9,1,0,26.120099,0.120099,62.86128,0.0,0.0,21.481036,0.0,0.0
10,10,1,0,26.46775,0.46775,58.76546,0.0,0.0,19.995818,0.0,0.0
10,11,1,0,25.835569,0.0,56.2464,0.0,0.0,19.874688,0.0,678.5287362975606
10,12,1,0,26.251461,0.251461,55.65185,0.0,0.0,19.249397,0.0,566.9172200388969
10,13,1,0,25.6404,0.0,54.8496,0.0,0.0,19.471151,0.0,546.2101395672042
10,14,1,0,26.400419,0.400419,53.50544,0.0,0.0,21.716455,0.0,550.7942196457627
10,15,1,0,26.068718,0.068718,54.84795,0.0,0.0,22.284278,0.0,506.9473002930597
10,16,1,0,25.607328,0.0,59.874075,0.0,0.0,20.873599,0.0,508.8426229400432
10,17,1,0,26.044777,0.044777,68.92687,0.0,0.0,19.17067,0.0,277.24718620298773
10,18,1,0,26.004658,0.004658,63.80505,0.0,0.0,16.933983,0.0,0.0
10,19,1,0,25.844883,0.0,65.27088,0.0,0.0,14.993836,0.0,0.0
10,20,1,0,25.855682,0.0,67.466625,0.0,0.0,13.528642,0.0,0.0
10,21,1,0,26.317462,0.0,68.8347,0.0,0.0,12.709051,0.0,0.0
