month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
3,17,4,0,22.33656,0.0,55.596,38.141511,0.0,78.854288,0.0,8.394361798899197
3,18,4,0,22.924701,0.0,54.735,38.976121,0.0,85.628954,0.0,0.0
3,19,4,0,22.907458,0.0,56.744,37.589943,0.0,76.492111,0.0,0.0
3,20,4,0,22.970527,0.0,60.475,36.151797,0.0,64.453256,0.0,0.0
3,21,4,0,23.570462,0.570462,67.65,32.476739,0.0,43.203658,0.0,0.0
3,22,4,0,22.666283,0.0,76.26,30.042792,0.0,17.741691,0.0,0.0
3,23,4,0,22.798736,0.0,79.13,27.554624,0.0,9.038024,0.0,0.0
3,0,5,0,22.606094,0.0,79.704,26.689499,0.0,7.151457,0.0,0.0
3,1,5,0,23.135782,0.0,80.278,25.185543,0.0,5.163702,0.0,0.0
3,2,5,0,22.996879,0.0,80.278,26.140226,0.0,5.165069,0.0,0.0
3,3,5,0,22.657492,0.0,80.278,26.464079,0.0,5.277164,0.0,0.0
3,4,5,0,23.257141,0.0,80.278,25.805692,0.0,5.319655,0.0,0.0
3,5,5,0,23.069036,0.0,79.704,26.051792,0.0,7.22111,0.0,0.0
3,6,5,0,23.397917,0.0,79.13,28.207718,0.0,8.767979,0.0,56.188582595946286
3,7,5,0,23.206484,0.0,77.695,28.901539,0.0,13.299953,0.0,35.01499116183999
3,8,5,0,23.013611,0.0,74.825,29.759973,0.0,21.93533,0.0,71.68313848271625
3,9,5,0,22.766234,0.0,70.52,32.382429,0.0,35.931952,0.0,85.11606463112717
3,10,5,0,22.374564,0.0,61.91,35.066996,0.0,61.848082,0.0,107.47392384028605
3,11,5,0,22.816244,0.0,57.605,36.986878,0.0,75.048433,0.0,95.95744518368848
3,12,5,0,23.309118,0.309118,56.17,39.23947,0.0,79.495753,0.0,101.56948432121128
3,13,5,0,22.9181,0.0,56.744,38.312081,0.0,78.044733,0.0,99.3362040518211
3,14,5,0,22.743774,0.0,57.605,37.525649,0.0,76.568543,0.0,98.0287009321957
3,15,5,0,23.054378,0.054378,56.744,38.168636,0.0,79.154407,0.0,92.02803975622777
3,16,5,0,23.193786,0.193786,56.17,38.685932,0.0,79.433152,0.0,45.07766634250278
3,17,5,0,23.778372,0.778372,55.596,37.671973,0.0,81.85212,0.0,11.138397169528668
3,18,5,0,22.700623,0.0,54.735,37.340274,0.0,84.163503,0.0,0.0
3,19,5,0,22.88233,0.0,56.744,36.311305,0.0,76.427071,0.0,0.0
3,20,5,0,22.656534,0.0,60.475,37.368271,0.0,67.26956,0.0,0.0
3,21,5,0,22.772288,0.0,67.65,32.636281,0.0,43.737022,0.0,0.0
3,22,5,0,23.241349,0.0,76.26,28.720008,0.0,17.585815,0.0,0.0
3,23,5,0,22.948464,0.0,79.13,27.662459,0.0,8.849159,0.0,0.0
3,0,6,0,22.561113,0.0,79.5892,26.574003,0.0,7.351206,0.0,0.0
3,1,6,0,23.360697,0.0,80.1919,25.705179,0.0,5.6598,0.0,0.0
3,2,6,0,23.484689,0.0,80.1919,25.57145,0.0,5.846412,0.0,0.0
3,3,6,0,23.204876,0.0,80.1919,25.881541,0.0,5.500256,0.0,0.0
3,4,6,0,22.692702,0.0,80.1919,26.381695,0.0,5.768652,0.0,0.0
3,5,6,0,22.670699,0.0,79.5892,25.480558,0.0,7.48375,0.0,0.0
3,6,6,0,23.345213,0.0,78.9865,27.314944,0.0,9.479404,0.0,44.601429878923355
3,7,6,0,22.685457,0.0,77.47975,29.506395,0.0,13.431174,0.0,26.217294702727703
3,8,6,0,22.813638,0.0,74.46625,30.905121,0.0,23.336511,0.0,43.57168409061701
3,9,6,0,22.557098,0.0,69.946,31.997146,0.0,36.859107,0.0,62.93476775067646
3,10,6,0,23.523422,0.523422,60.9055,35.49117,0.0,65.605037,0.0,68.53747487371577
3,11,6,0,22.78196,0.0,56.38525,39.129255,0.0,78.580217,0.0,91.36929925989769
3,12,6,0,22.925167,0.0,54.8785,38.894217,0.0,83.486165,0.0,116.84820545356328
3,13,6,0,22.758971,0.0,55.4812,38.395072,0.0,81.985184,0.0,85.78684303918669
3,14,6,0,22.777774,0.0,56.38525,37.340254,0.0,79.770613,0.0,80.22693588104843
3,15,6,0,22.637038,0.0,55.4812,37.349516,0.0,81.265031,0.0,65.67276535130216
3,16,6,0,23.289187,0.289187,54.8785,38.23758,0.0,83.894681,0.0,31.3361503048425
3,17,6,0,22.77436,0.0,54.2758,37.708894,0.0,85.337743,0.0,5.090402738144383
3,18,6,0,23.388193,0.388193,53.37175,39.452544,0.0,89.993477,0.0,0.0
3,19,6,0,22.60037,0.0,55.4812,38.988466,0.0,80.000427,0.0,0.0
3,20,6,0,23.10589,0.10589,59.39875,37.403482,0.0,69.509442,0.0,0.0
3,21,6,0,23.245344,0.245344,66.9325,33.757007,0.0,47.215369,0.0,0.0
3,22,6,0,22.634954,0.0,75.973,30.350628,0.0,18.265453,0.0,0.0
3,23,6,0,23.036383,0.0,78.9865,28.383001,0.0,9.391811,0.0,0.0
3,0,7,0,22.801719,0.0,79.63512,26.282458,0.0,7.334055,0.0,0.0
3,1,7,0,22.648191,0.0,80.22634,25.245321,0.0,5.616077,0.0,0.0
3,2,7,0,22.841819,0.0,80.22634,26.048292,0.0,5.524515,0.0,0.0
3,3,7,0,22.422949,0.0,80.22634,26.534157,0.0,5.440323,0.0,0.0
3,4,7,0,22.877527,0.0,80.22634,25.736747,0.0,5.531995,0.0,0.0
3,5,7,0,22.516778,0.0,79.63512,25.521033,0.0,7.447338,0.0,0.0
3,6,7,0,23.15135,0.0,79.0439,27.971476,0.0,9.497713,0.0,34.68570559329671
3,7,7,0,23.399253,0.0,77.56585,28.918788,0.0,13.845785,0.0,15.055369198325135
3,8,7,0,23.365702,0.0,74.60975,31.162989,0.0,22.6265,0.0,8.470534232733584
3,9,7,0,22.749286,0.0,70.1756,32.000643,0.0,36.437004,0.0,33.91475880107664
3,10,7,0,22.921564,0.0,61.3073,34.723057,0.0,64.640648,0.0,29.57283251311526
3,11,7,0,23.532147,0.532147,56.87315,37.057274,0.0,76.066086,0.0,83.63191428357467
3,12,7,0,23.33038,0.33038,55.3951,37.670289,0.0,82.098766,0.0,132.29657927941804
3,13,7,0,23.144623,0.144623,55.98632,39.358693,0.0,79.976507,0.0,124.42932929329082
3,14,7,0,22.346381,0.0,56.87315,37.186287,0.0,80.242374,0.0,94.7014788731799
3,15,7,0,22.86589,0.0,55.98632,36.903767,0.0,79.768931,0.0,67.37474347639025
3,16,7,0,23.604578,0.604578,55.3951,39.254325,0.0,81.056378,0.0,41.32838104124758
3,17,7,0,23.09868,0.09868,54.80388,38.027003,0.0,83.488273,0.0,8.66544105118403
3,18,7,0,22.8351,0.0,53.91705,38.942534,0.0,85.146231,0.0,0.0
3,19,7,0,22.98895,0.0,55.98632,37.16172,0.0,79.747588,0.0,0.0
3,20,7,0,23.661076,0.661076,59.82925,36.891208,0.0,68.147042,0.0,0.0
3,21,7,0,23.339762,0.339762,67.2195,32.41479,0.0,46.326501,0.0,0.0
3,22,7,0,22.59268,0.0,76.0878,29.072636,0.0,17.872504,0.0,0.0
3,23,7,0,22.634976,0.0,79.0439,28.407916,0.0,9.335711,0.0,0.0
3,0,1,0,22.977499,0.0,79.704,25.216527,0.0,7.174941,0.0,0.0
3,1,1,0,23.342715,0.0,80.278,25.437824,0.0,5.271244,0.0,0.0
3,2,1,0,22.744855,0.0,80.278,24.874931,0.0,5.207923,0.0,0.0
3,3,1,0,22.799065,0.0,80.278,25.78461,0.0,5.195375,0.0,0.0
3,4,1,0,22.219413,0.0,80.278,25.369927,0.0,5.317215,0.0,0.0
3,5,1,0,22.781418,0.0,79.704,26.17053,0.0,7.146097,0.0,0.0
3,6,1,0,23.137268,0.0,79.13,27.170635,0.0,8.916863,0.0,36.22238421888087
3,7,1,0,23.137665,0.0,77.695,29.293261,0.0,12.811334,0.0,22.9219505083201
3,8,1,0,22.530865,0.0,74.825,30.310826,0.0,22.384395,0.0,38.66953479809396
3,9,1,0,23.189224,0.0,70.52,31.860585,0.0,35.36747,0.0,44.61153602191398
3,10,1,0,22.712671,0.0,61.91,35.596579,0.0,63.894298,0.0,60.255922297243984
3,11,1,0,22.537929,0.0,57.605,36.883472,0.0,74.720047,0.0,103.02773228420133
3,12,1,0,23.09815,0.09815,56.17,38.911042,0.0,77.578593,0.0,115.335776392664
3,13,1,0,22.470273,0.0,56.744,37.329512,0.0,77.22885,0.0,91.54922805881309
3,14,1,0,22.808838,0.0,57.605,37.118218,0.0,76.076751,0.0,63.03057598270391
3,15,1,0,22.688196,0.0,56.744,37.772402,0.0,77.071053,0.0,55.24143989001997
3,16,1,0,22.89852,0.0,56.17,37.748,0.0,78.774453,0.0,32.512670574248226
3,17,1,0,23.004645,0.004645,55.596,39.583878,0.0,82.832136,0.0,9.454283837895233
3,18,1,0,22.80892,0.0,54.735,38.215555,0.0,84.708366,0.0,0.0
3,19,1,0,22.692022,0.0,56.744,35.952852,0.0,77.728602,0.0,0.0
3,20,1,0,22.786869,0.0,60.475,37.532517,0.0,65.435034,0.0,0.0
3,21,1,0,22.233811,0.0,67.65,32.97265,0.0,44.416965,0.0,0.0
3,22,1,0,22.901738,0.0,76.26,29.333527,0.0,17.815627,0.0,0.0
3,23,1,0,23.544583,0.0,79.13,28.58642,0.0,8.972598,0.0,0.0
3,0,2,0,23.049561,0.0,79.704,26.577276,0.0,7.133417,0.0,0.0
3,1,2,0,23.2883,0.0,80.278,25.672933,0.0,5.269676,0.0,0.0
3,2,2,0,22.955916,0.0,80.278,25.587953,0.0,5.243489,0.0,0.0
3,3,2,0,22.961677,0.0,80.278,25.188416,0.0,5.246491,0.0,0.0
3,4,2,0,23.091366,0.0,80.278,25.093241,0.0,5.472302,0.0,0.0
3,5,2,0,23.158968,0.0,79.704,26.405488,0.0,7.302611,0.0,0.0
3,6,2,0,23.150419,0.0,79.13,28.086418,0.0,9.039625,0.0,32.581210528285105
3,7,2,0,22.717773,0.0,77.695,28.889484,0.0,13.376468,0.0,22.554607459345718
3,8,2,0,22.971128,0.0,74.825,29.531841,0.0,21.87057,0.0,41.446422964998085
3,9,2,0,22.525788,0.0,70.52,31.039187,0.0,35.213137,0.0,57.448914124431944
3,10,2,0,23.271788,0.271788,61.91,35.08861,0.0,63.377939,0.0,75.44179065769376
3,11,2,0,22.957372,0.0,57.605,37.377278,0.0,73.101636,0.0,95.61580260020361
3,12,2,0,22.883725,0.0,56.17,36.892154,0.0,81.041434,0.0,111.5176846319557
3,13,2,0,22.594082,0.0,56.744,38.247938,0.0,77.882919,0.0,120.08545139270747
3,14,2,0,23.106222,0.106222,57.605,37.447061,0.0,74.191259,0.0,121.05795528700335
3,15,2,0,23.263364,0.263364,56.744,37.313746,0.0,76.557872,0.0,131.7607126922043
3,16,2,0,23.119219,0.119219,56.17,36.360732,0.0,79.021492,0.0,74.81539183868775
3,17,2,0,23.295595,0.295595,55.596,37.851681,0.0,79.946244,0.0,16.50362486327053
3,18,2,0,22.743095,0.0,54.735,37.910817,0.0,84.613753,0.0,0.0
3,19,2,0,23.244486,0.244486,56.744,36.675041,0.0,76.782225,0.0,0.0
3,20,2,0,22.972771,0.0,60.475,36.194346,0.0,65.806869,0.0,0.0
3,21,2,0,22.18542,0.0,67.65,33.469844,0.0,43.986837,0.0,0.0
3,22,2,0,23.056627,0.0,76.26,29.968276,0.0,17.150041,0.0,0.0
3,23,2,0,22.680631,0.0,79.13,28.554085,0.0,9.069418,0.0,0.0
3,0,3,0,22.932704,0.0,79.704,26.012394,0.0,7.022636,0.0,0.0
3,1,3,0,22.78153,0.0,80.278,26.434931,0.0,5.361773,0.0,0.0
3,2,3,0,22.719396,0.0,80.278,26.141736,0.0,5.323133,0.0,0.0
3,3,3,0,23.291679,0.0,80.278,25.605066,0.0,5.338762,0.0,0.0
3,4,3,0,22.818231,0.0,80.278,25.780162,0.0,5.281965,0.0,0.0
3,5,3,0,23.035329,0.0,79.704,26.688952,0.0,7.236888,0.0,0.0
3,6,3,0,23.189959,0.0,79.13,27.926389,0.0,8.73123,0.0,65.23826568323122
3,7,3,0,22.871988,0.0,77.695,28.124019,0.0,12.903811,0.0,57.80484302105314
3,8,3,0,22.619587,0.0,74.825,29.134837,0.0,22.3944,0.0,117.51594636309888
3,9,3,0,23.007734,0.0,70.52,31.441055,0.0,35.36342,0.0,149.9665547772527
3,10,3,0,22.961826,0.0,61.91,35.554097,0.0,62.503534,0.0,153.21397201310117
3,11,3,0,22.724378,0.0,57.605,36.33379,0.0,74.648866,0.0,156.79326889660774
3,12,3,0,23.026733,0.026733,56.17,38.522689,0.0,79.284797,0.0,167.77854541747985
3,13,3,0,23.372096,0.372096,56.744,37.103898,0.0,77.785001,0.0,161.8869855300672
3,14,3,0,23.282824,0.282824,57.605,38.177083,0.0,74.504174,0.0,109.62982306447894
3,15,3,0,23.457352,0.457352,56.744,37.670029,0.0,77.804544,0.0,81.5924869627992
3,16,3,0,23.410128,0.410128,56.17,38.279586,0.0,79.233842,0.0,42.13799407718879
3,17,3,0,23.059862,0.059862,55.596,37.668593,0.0,80.708572,0.0,7.3626905315130085
3,18,3,0,23.007228,0.007228,54.735,37.794865,0.0,85.556071,0.0,0.0
3,19,3,0,22.681036,0.0,56.744,37.879889,0.0,76.432647,0.0,0.0
3,20,3,0,23.354967,0.354967,60.475,36.930814,0.0,66.427946,0.0,0.0
3,21,3,0,22.835889,0.0,67.65,32.326035,0.0,43.969361,0.0,0.0
3,22,3,0,23.175515,0.0,76.26,28.710526,0.0,18.111012,0.0,0.0
3,23,3,0,23.498074,0.0,79.13,29.768483,0.0,8.908439,0.0,0.0
3,0,4,0,23.041727,0.0,79.704,26.010582,0.0,7.173792,0.0,0.0
3,1,4,0,22.564887,0.0,80.278,26.072301,0.0,5.263241,0.0,0.0
3,2,4,0,22.697734,0.0,80.278,25.446655,0.0,5.130047,0.0,0.0
3,3,4,0,22.900744,0.0,80.278,25.941425,0.0,5.292546,0.0,0.0
3,4,4,0,23.400511,0.0,80.278,25.323932,0.0,5.166939,0.0,0.0
3,5,4,0,22.907628,0.0,79.704,25.705762,0.0,6.945467,0.0,0.0
3,6,4,0,22.96292,0.0,79.13,28.102317,0.0,8.821105,0.0,38.77640527496712
3,7,4,0,22.683962,0.0,77.695,28.545321,0.0,13.467981,0.0,40.150402194230416
3,8,4,0,23.105937,0.0,74.825,29.878613,0.0,22.300536,0.0,79.52295537169147
3,9,4,0,23.031988,0.0,70.52,30.794971,0.0,35.685677,0.0,130.683962663485
3,10,4,0,23.240534,0.240534,61.91,37.522041,0.0,60.686399,0.0,169.01036549910336
3,11,4,0,22.719713,0.0,57.605,37.508315,0.0,74.045498,0.0,188.76862176305247
3,12,4,0,23.180668,0.180668,56.17,37.283768,0.0,81.248834,0.0,178.00923274502915
3,13,4,0,22.577785,0.0,56.744,38.260821,0.0,76.761187,0.0,164.31757721386134
3,14,4,0,22.797409,0.0,57.605,37.464412,0.0,74.544378,0.0,139.08766324021227
3,15,4,0,22.832411,0.0,56.744,37.799081,0.0,75.375591,0.0,91.08245715317543
3,16,4,0,22.934995,0.0,56.17,37.948525,0.0,79.025321,0.0,53.81277635543706
3,17,4,0,23.112167,0.112167,55.596,37.548314,0.0,80.814907,0.0,9.721378744211739
3,18,4,0,22.299814,0.0,54.735,38.005035,0.0,83.628406,0.0,0.0
3,19,4,0,22.966478,0.0,56.744,38.555771,0.0,75.172033,0.0,0.0
3,20,4,0,22.873289,0.0,60.475,36.290389,0.0,65.335634,0.0,0.0
3,21,4,0,22.594433,0.0,67.65,32.907148,0.0,43.428773,0.0,0.0
3,22,4,0,22.898337,0.0,76.26,28.978055,0.0,18.049637,0.0,0.0
3,23,4,0,23.12291,0.0,79.13,27.108876,0.0,8.868748,0.0,0.0
3,0,5,0,22.854859,0.0,79.704,25.691167,0.0,7.334182,0.0,0.0
3,1,5,0,22.844401,0.0,80.278,25.972994,0.0,5.368302,0.0,0.0
3,2,5,0,23.193119,0.0,80.278,25.692774,0.0,5.444591,0.0,0.0
3,3,5,0,22.766929,0.0,80.278,25.949184,0.0,5.248589,0.0,0.0
3,4,5,0,23.30538,0.0,80.278,25.353233,0.0,5.308359,0.0,0.0
3,5,5,0,23.107119,0.0,79.704,25.717812,0.0,7.07135,0.0,0.0
3,6,5,0,23.121685,0.0,79.13,27.113851,0.0,8.708997,0.0,20.08545990017707
3,7,5,0,23.17129,0.0,77.695,28.190606,0.0,13.119777,0.0,16.169972214169736
3,8,5,0,23.367688,0.0,74.825,29.44264,0.0,21.918326,0.0,30.173388028934575
3,9,5,0,22.783852,0.0,70.52,31.568514,0.0,36.457297,0.0,52.154911990650405
3,10,5,0,23.338986,0.338986,61.91,34.692327,0.0,61.576053,0.0,80.41766616894303
3,11,5,0,22.735137,0.0,57.605,36.280696,0.0,75.955856,0.0,112.01094131073074
3,12,5,0,23.108903,0.108903,56.17,37.211563,0.0,81.020641,0.0,102.9309462555769
3,13,5,0,23.179416,0.179416,56.744,37.833767,0.0,79.935862,0.0,122.60530656653933
3,14,5,0,23.044124,0.044124,57.605,37.469173,0.0,72.902921,0.0,131.01872433212893
3,15,5,0,22.669515,0.0,56.744,37.486181,0.0,77.390775,0.0,67.89537684340088
3,16,5,0,22.638736,0.0,56.17,38.711425,0.0,80.501029,0.0,39.45879882817856
3,17,5,0,22.671903,0.0,55.596,37.920412,0.0,82.04811,0.0,10.102651935916926
3,18,5,0,22.98723,0.0,54.735,38.488965,0.0,83.954816,0.0,0.0
3,19,5,0,23.052788,0.052788,56.744,38.410964,0.0,79.446309,0.0,0.0
3,20,5,0,23.167693,0.167693,60.475,35.790146,0.0,66.344141,0.0,0.0
3,21,5,0,22.547657,0.0,67.65,33.298507,0.0,45.527225,0.0,0.0
3,22,5,0,23.095906,0.0,76.26,28.385961,0.0,17.659416,0.0,0.0
3,23,5,0,23.306143,0.0,79.13,27.30248,0.0,8.892952,0.0,0.0
4,0,6,0,23.051473,0.0,79.5892,25.267282,0.0,7.703522,0.0,0.0
4,1,6,0,23.000056,0.0,80.1919,26.524902,0.0,5.499578,0.0,0.0
4,2,6,0,23.246357,0.0,80.1919,24.717738,0.0,5.587901,0.0,0.0
4,3,6,0,23.47481,0.0,80.1919,25.929304,0.0,5.462254,0.0,0.0
4,4,6,0,23.446937,0.0,80.1919,25.806798,0.0,5.611546,0.0,0.0
4,5,6,0,23.462192,0.0,79.5892,25.154284,0.0,7.397162,0.0,0.0
4,6,6,0,22.630309,0.0,78.9865,27.743938,0.0,9.28951,0.0,37.81602841143977
4,7,6,0,23.4384,0.0,77.47975,29.047935,0.0,13.913121,0.0,38.40281748228384
4,8,6,0,22.917913,0.0,74.46625,29.371726,0.0,23.591817,0.0,70.15627673530345
4,9,6,0,23.262125,0.0,69.946,31.894106,0.0,37.069371,0.0,79.9745771749153
4,10,6,0,22.833541,0.0,60.9055,36.156262,0.0,63.410842,0.0,113.76781668674167
4,11,6,0,23.122483,0.122483,56.38525,38.075986,0.0,78.977883,0.0,139.8666088585524
4,12,6,0,22.842315,0.0,54.8785,38.906445,0.0,82.875705,0.0,155.05954414668403
4,13,6,0,22.927875,0.0,55.4812,40.150048,0.0,80.711824,0.0,150.76090546309968
4,14,6,0,23.586016,0.586016,56.38525,36.852412,0.0,79.956125,0.0,128.67223245815413
4,15,6,0,22.658335,0.0,55.4812,37.831798,0.0,84.062541,0.0,108.85729165402039
4,16,6,0,23.305387,0.305387,54.8785,38.78021,0.0,80.756462,0.0,61.026625236293995
4,17,6,0,23.034022,0.034022,54.2758,38.259279,0.0,84.121603,0.0,11.083518178511303
4,18,6,0,22.686194,0.0,53.37175,37.924446,0.0,89.143141,0.0,0.0
4,19,6,0,23.405298,0.405298,55.4812,37.699013,0.0,81.536288,0.0,0.0
4,20,6,0,23.025586,0.025586,59.39875,37.302703,0.0,70.636147,0.0,0.0
4,21,6,0,22.85101,0.0,66.9325,32.292739,0.0,46.451174,0.0,0.0
4,22,6,0,23.116243,0.0,75.973,27.51933,0.0,18.845517,0.0,0.0
4,23,6,0,22.779022,0.0,78.9865,28.455408,0.0,9.301476,0.0,0.0
4,0,7,0,23.512847,0.0,79.63512,26.410454,0.0,7.072125,0.0,0.0
4,1,7,0,22.576428,0.0,80.22634,26.123912,0.0,5.398548,0.0,0.0
4,2,7,0,22.865887,0.0,80.22634,26.115688,0.0,5.446702,0.0,0.0
4,3,7,0,22.423128,0.0,80.22634,26.308131,0.0,5.464568,0.0,0.0
4,4,7,0,23.091551,0.0,80.22634,25.327845,0.0,5.597526,0.0,0.0
4,5,7,0,23.26164,0.0,79.63512,25.342402,0.0,7.401801,0.0,0.0
4,6,7,0,23.293839,0.0,79.0439,28.682413,0.0,8.873737,0.0,15.015396866529768
4,7,7,0,23.47851,0.0,77.56585,28.576456,0.0,13.695787,0.0,10.712174353832573
4,8,7,0,23.017828,0.0,74.60975,30.325696,0.0,22.620593,0.0,25.861355126161023
4,9,7,0,22.885836,0.0,70.1756,32.115847,0.0,36.631937,0.0,51.13813816983241
4,10,7,0,23.295544,0.295544,61.3073,35.502401,0.0,64.815564,0.0,65.76065652330263
4,11,7,0,22.843913,0.0,56.87315,38.071339,0.0,75.796748,0.0,91.05563838955584
4,12,7,0,23.123651,0.123651,55.3951,37.071282,0.0,82.844961,0.0,123.86726569615884
4,13,7,0,22.884237,0.0,55.98632,36.358387,0.0,79.941331,0.0,142.3604371101571
4,14,7,0,22.808893,0.0,56.87315,37.51459,0.0,79.125514,0.0,135.86763236001113
4,15,7,0,23.009294,0.009294,55.98632,39.014283,0.0,82.632437,0.0,130.27882766432046
4,16,7,0,23.357716,0.357716,55.3951,38.579237,0.0,82.707424,0.0,71.18860966192847
4,17,7,0,23.295981,0.295981,54.80388,38.346453,0.0,83.952872,0.0,13.970433484250668
4,18,7,0,23.068418,0.068418,53.91705,38.357077,0.0,87.504396,0.0,0.0
4,19,7,0,22.249221,0.0,55.98632,39.67706,0.0,79.909471,0.0,0.0
4,20,7,0,23.031864,0.031864,59.82925,35.918235,0.0,68.720385,0.0,0.0
4,21,7,0,23.142932,0.142932,67.2195,33.056426,0.0,46.331307,0.0,0.0
4,22,7,0,23.19208,0.0,76.0878,27.99148,0.0,17.705901,0.0,0.0
4,23,7,0,22.818085,0.0,79.0439,28.800755,0.0,8.805053,0.0,0.0
4,0,1,0,23.330498,0.0,79.704,25.8965,0.0,6.989805,0.0,0.0
4,1,1,0,23.129972,0.0,80.278,26.751808,0.0,5.214887,0.0,0.0
4,2,1,0,22.468012,0.0,80.278,26.019871,0.0,5.334912,0.0,0.0
4,3,1,0,23.255029,0.0,80.278,26.30261,0.0,5.315745,0.0,0.0
4,4,1,0,23.519159,0.0,80.278,25.779621,0.0,5.35106,0.0,0.0
4,5,1,0,23.112601,0.0,79.704,25.114963,0.0,7.189419,0.0,0.0
4,6,1,0,22.799156,0.0,79.13,28.389336,0.0,8.652972,0.0,28.326922887395277
4,7,1,0,23.574257,0.0,77.695,28.700618,0.0,13.570037,0.0,34.76546302252859
4,8,1,0,23.333453,0.0,74.825,28.997726,0.0,22.526081,0.0,61.635604975956724
4,9,1,0,22.490357,0.0,70.52,31.392597,0.0,35.319774,0.0,77.11012239389612
4,10,1,0,23.348208,0.348208,61.91,34.764071,0.0,63.082172,0.0,108.08130772784708
4,11,1,0,23.154162,0.154162,57.605,37.796618,0.0,77.160327,0.0,131.17721677331747
4,12,1,0,23.11812,0.11812,56.17,38.321457,0.0,79.996343,0.0,129.37783369135752
4,13,1,0,22.50812,0.0,56.744,37.556263,0.0,77.509973,0.0,137.72741551327647
4,14,1,0,22.531407,0.0,57.605,37.25703,0.0,75.721771,0.0,131.45401424889462
4,15,1,0,23.0816,0.0816,56.744,37.56894,0.0,77.285367,0.0,97.70734215535488
4,16,1,0,23.601266,0.601266,56.17,36.65221,0.0,79.349124,0.0,50.723709201303905
4,17,1,0,23.079145,0.079145,55.596,37.433519,0.0,81.049647,0.0,10.64582502514464
4,18,1,0,23.054421,0.054421,54.735,39.723587,0.0,83.437829,0.0,0.0
4,19,1,0,22.84237,0.0,56.744,36.751836,0.0,77.747878,0.0,0.0
4,20,1,0,22.906815,0.0,60.475,36.726831,0.0,65.777736,0.0,0.0
4,21,1,0,23.330155,0.330155,67.65,33.440659,0.0,44.567136,0.0,0.0
4,22,1,0,22.791074,0.0,76.26,29.33157,0.0,17.691393,0.0,0.0
4,23,1,0,23.579356,0.0,79.13,27.981175,0.0,8.713926,0.0,0.0
4,0,2,0,23.159798,0.0,79.704,25.926267,0.0,7.140408,0.0,0.0
4,1,2,0,23.109308,0.0,80.278,25.227912,0.0,5.155942,0.0,0.0
4,2,2,0,22.974803,0.0,80.278,24.760551,0.0,5.283804,0.0,0.0
4,3,2,0,22.794717,0.0,80.278,26.255761,0.0,5.210168,0.0,0.0
4,4,2,0,22.932691,0.0,80.278,25.638637,0.0,5.450742,0.0,0.0
4,5,2,0,22.571394,0.0,79.704,25.448422,0.0,7.034332,0.0,0.0
4,6,2,0,23.022385,0.0,79.13,28.300091,0.0,8.748222,0.0,24.37420795773232
4,7,2,0,22.43229,0.0,77.695,29.111257,0.0,13.395053,0.0,26.262588031558614
4,8,2,0,23.65332,0.0,74.825,30.32077,0.0,22.562387,0.0,46.156746519003164
4,9,2,0,22.974051,0.0,70.52,31.718791,0.0,35.845927,0.0,77.52414079578377
4,10,2,0,22.533662,0.0,61.91,34.283482,0.0,62.021208,0.0,103.91959277329346
4,11,2,0,23.06336,0.06336,57.605,38.711868,0.0,75.511184,0.0,151.7950251470526
4,12,2,0,23.019407,0.019407,56.17,37.211181,0.0,77.467146,0.0,150.37354803173807
4,13,2,0,22.817154,0.0,56.744,37.40883,0.0,78.603582,0.0,158.68231220658626
4,14,2,0,23.056797,0.056797,57.605,38.289524,0.0,75.118901,0.0,155.72197652953918
4,15,2,0,22.739037,0.0,56.744,36.866918,0.0,80.128402,0.0,124.40322403389528
4,16,2,0,22.938794,0.0,56.17,37.30514,0.0,79.715838,0.0,73.68588250286122
4,17,2,0,22.922722,0.0,55.596,37.845753,0.0,80.662238,0.0,11.958521049601751
4,18,2,0,23.122454,0.122454,54.735,38.9155,0.0,84.043839,0.0,0.0
4,19,2,0,22.811075,0.0,56.744,36.959516,0.0,78.692801,0.0,0.0
4,20,2,0,23.061746,0.061746,60.475,35.1645,0.0,66.285591,0.0,0.0
4,21,2,0,22.134435,0.0,67.65,32.94191,0.0,43.30587,0.0,0.0
4,22,2,0,23.297787,0.0,76.26,28.483571,0.0,17.597391,0.0,0.0
4,23,2,0,23.032044,0.0,79.13,28.524466,0.0,8.94567,0.0,0.0
4,0,3,0,23.141971,0.0,79.704,25.952473,0.0,7.235315,0.0,0.0
4,1,3,0,22.906378,0.0,80.278,25.952279,0.0,5.250831,0.0,0.0
4,2,3,0,23.24396,0.0,80.278,25.925211,0.0,5.363587,0.0,0.0
4,3,3,0,22.970255,0.0,80.278,25.573716,0.0,5.346201,0.0,0.0
4,4,3,0,23.044325,0.0,80.278,25.48627,0.0,5.402936,0.0,0.0
4,5,3,0,23.007842,0.0,79.704,25.737669,0.0,7.089702,0.0,0.0
4,6,3,0,22.824567,0.0,79.13,28.355367,0.0,8.842386,0.0,26.909548417434
4,7,3,0,22.71475,0.0,77.695,29.290056,0.0,13.119749,0.0,29.469445782371565
4,8,3,0,23.146904,0.0,74.825,29.465463,0.0,22.045129,0.0,56.37166276414886
4,9,3,0,23.176886,0.0,70.52,32.065718,0.0,34.997465,0.0,95.8233265062166
