month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
8,23,6,0,25.264998,0.0,92.818518,0.0,0.0,0.672582,0.0,0.0
8,0,7,0,25.704881,0.0,93.21931,0.0,0.0,0.220173,0.0,0.0
8,1,7,0,25.086743,0.0,93.025694,0.0,0.0,0.181673,0.0,0.0
8,2,7,0,25.48316,0.0,92.376422,0.0,0.0,0.178141,0.0,0.0
8,3,7,0,25.741692,0.0,91.377542,0.0,0.0,0.176287,0.0,0.0
8,4,7,0,25.621085,0.0,90.678326,0.0,0.0,0.181256,0.0,0.0
8,5,7,0,25.290179,0.0,90.263454,0.0,0.0,0.226986,0.0,0.0
8,6,7,0,24.373221,0.0,90.580151,0.0,0.0,0.490622,0.0,0.0
8,7,7,0,25.131429,0.0,96.004065,0.0,0.0,1.296349,0.0,0.0
8,8,7,0,25.633018,0.0,93.839477,0.0,0.0,2.011566,0.0,0.0
8,9,7,0,25.893697,0.0,86.965272,0.0,0.0,2.05784,0.0,0.0
8,10,7,0,26.502983,0.0,74.586787,0.0,0.0,2.01757,0.0,0.0
8,11,7,0,26.997134,0.0,71.675366,0.0,0.0,1.98291,0.0,0.0
8,12,7,0,28.51219,0.0,70.748376,0.0,0.0,1.83911,0.0,350.7476572702942
8,13,7,0,28.238802,0.0,71.132296,0.0,0.0,1.971466,0.0,420.9951870622539
8,14,7,0,28.168484,0.0,73.115978,0.0,0.0,2.040396,0.0,420.1421709155437
8,15,7,0,28.165005,0.0,76.851381,0.0,0.0,2.001796,0.0,508.4863417602411
8,16,7,0,28.241412,0.0,83.557478,0.0,0.0,1.744658,0.0,423.66576574659945
8,17,7,0,27.8665,0.0,91.746666,0.0,0.0,1.382807,0.0,311.09135251729043
8,18,7,0,26.802232,0.0,94.852685,0.0,0.0,1.546864,0.0,0.0
8,19,7,0,26.446704,0.0,96.269688,0.0,0.0,0.824498,0.0,0.0
8,20,7,0,26.002221,0.0,97.458606,0.0,0.0,0.580505,0.0,0.0
8,21,7,0,25.430491,0.0,98.0,0.0,0.0,0.448801,0.0,0.0
8,22,7,0,25.656898,0.0,98.0,0.0,0.0,0.397882,0.0,0.0
8,23,7,0,24.806297,0.0,98.0,0.0,0.0,0.224277,0.0,0.0
8,0,1,0,25.006994,0.0,95.96925,0.0,0.0,5.698983,0.0,0.0
8,1,1,0,24.082053,0.0,96.57792,0.0,0.0,4.391451,0.0,0.0
8,2,1,0,24.872758,0.0,96.48072,0.0,0.0,4.643114,0.0,0.0
8,3,1,0,25.410311,0.0,96.36408,0.0,0.0,4.506642,0.0,0.0
8,4,1,0,25.567593,0.0,96.31548,0.0,0.0,4.431399,0.0,0.0
8,5,1,0,25.216581,0.0,95.6894,0.0,0.0,5.672631,0.0,0.0
8,6,1,0,25.299505,0.0,91.2847,0.0,0.0,12.45123,0.0,0.0
8,7,1,0,24.873181,0.0,78.13788,0.0,0.0,32.278444,0.0,0.0
8,8,1,0,24.79677,0.0,65.83688,0.0,0.0,48.148605,0.0,0.0
8,9,1,0,24.851799,0.0,59.26398,0.0,0.0,52.569891,0.0,0.0
8,10,1,0,25.316823,0.316823,51.6636,0.0,0.0,51.247735,0.0,0.0
8,11,1,0,25.052828,0.052828,49.0597,0.0,0.0,52.090285,0.0,0.0
8,12,1,0,24.686561,0.0,49.96704,0.0,0.0,46.542419,0.0,230.01429258760297
8,13,1,0,25.382744,0.382744,47.9226,0.0,0.0,52.119285,0.0,491.3960582980521
8,14,1,0,24.819186,0.0,48.04308,0.0,0.0,51.947892,0.0,567.7056371654934
8,15,1,0,24.718948,0.0,50.6198,0.0,0.0,49.413987,0.0,566.2523872948868
8,16,1,0,24.966724,0.0,56.9968,0.0,0.0,44.010341,0.0,389.93046077203473
8,17,1,0,25.185747,0.185747,68.66127,0.0,0.0,35.090333,0.0,371.4770657138395
8,18,1,0,24.9151,0.0,81.21189,0.0,0.0,38.173157,0.0,0.0
8,19,1,0,25.236091,0.0,88.5546,0.0,0.0,19.915088,0.0,0.0
8,20,1,0,25.002421,0.0,91.83807,0.0,0.0,14.313095,0.0,0.0
8,21,1,0,25.364559,0.0,94.025085,0.0,0.0,11.082445,0.0,0.0
8,22,1,0,24.984616,0.0,95.58325,0.0,0.0,10.239585,0.0,0.0
8,23,1,0,25.254935,0.0,96.5,0.0,0.0,5.594244,0.0,0.0
8,0,2,0,24.891949,0.0,96.5,0.0,0.0,5.608975,0.0,0.0
8,1,2,0,25.178304,0.0,97.2,0.0,0.0,4.534307,0.0,0.0
8,2,2,0,25.042923,0.0,97.2,0.0,0.0,4.440557,0.0,0.0
8,3,2,0,24.707185,0.0,97.2,0.0,0.0,4.548944,0.0,0.0
8,4,2,0,25.434267,0.0,97.2,0.0,0.0,4.546581,0.0,0.0
8,5,2,0,24.923075,0.0,96.5,0.0,0.0,5.609305,0.0,0.0
8,6,2,0,25.131623,0.0,92.3,0.0,0.0,12.152217,0.0,0.0
8,7,2,0,24.879707,0.0,70.28743,0.0,0.0,32.891498,0.0,0.0
8,8,2,0,25.038109,0.038109,54.77872,0.0,0.0,49.890537,0.0,0.0
8,9,2,0,25.012459,0.012459,50.7822,0.0,0.0,51.876923,0.0,0.0
8,10,2,0,24.85945,0.0,48.87024,0.0,0.0,51.086186,0.0,0.0
8,11,2,0,25.062685,0.062685,48.1144,0.0,0.0,49.950812,0.0,0.0
8,12,2,0,25.023931,0.023931,49.60341,0.0,0.0,45.407342,0.0,691.0569440394004
8,13,2,0,25.209241,0.209241,47.92945,0.0,0.0,50.452644,0.0,718.1074144247139
8,14,2,0,24.966459,0.0,48.32784,0.0,0.0,53.080655,0.0,711.8831573703219
8,15,2,0,25.271506,0.271506,51.2426,0.0,0.0,49.353101,0.0,603.5477191601772
8,16,2,0,24.937536,0.0,57.66564,0.0,0.0,43.307736,0.0,471.49878221144303
8,17,2,0,24.924809,0.0,67.91742,0.0,0.0,34.997994,0.0,288.9325605906828
8,18,2,0,24.957312,0.0,76.95492,0.0,0.0,38.24941,0.0,0.0
8,19,2,0,24.924195,0.0,80.0451,0.0,0.0,20.494779,0.0,0.0
8,20,2,0,25.016536,0.0,79.56066,0.0,0.0,14.183221,0.0,0.0
8,21,2,0,25.161617,0.0,78.843,0.0,0.0,11.355834,0.0,0.0
8,22,2,0,25.106052,0.0,79.8248,0.0,0.0,10.033288,0.0,0.0
8,23,2,0,24.774103,0.0,81.84165,0.0,0.0,5.326306,0.0,0.0
8,0,3,0,24.564469,0.0,84.48575,0.0,0.0,5.545636,0.0,0.0
8,1,3,0,24.520511,0.0,87.54804,0.0,0.0,4.557567,0.0,0.0
8,2,3,0,25.550861,0.0,89.83224,0.0,0.0,4.388042,0.0,0.0
8,3,3,0,24.649659,0.0,91.81512,0.0,0.0,4.555408,0.0,0.0
8,4,3,0,24.960858,0.0,93.18564,0.0,0.0,4.6594,0.0,0.0
8,5,3,0,25.561393,0.0,92.8909,0.0,0.0,5.551998,0.0,0.0
8,6,3,0,25.181092,0.0,87.25119,0.0,0.0,12.314886,0.0,0.0
8,7,3,0,25.086691,0.086691,70.78954,0.0,0.0,33.327388,0.0,0.0
8,8,3,0,24.852173,0.0,55.27696,0.0,0.0,49.458854,0.0,0.0
8,9,3,0,24.853935,0.0,50.82966,0.0,0.0,52.284028,0.0,0.0
8,10,3,0,25.071279,0.071279,48.74142,0.0,0.0,52.750522,0.0,0.0
8,11,3,0,25.231746,0.231746,47.90205,0.0,0.0,50.13444,0.0,0.0
8,12,3,0,25.269237,0.269237,49.24691,0.0,0.0,47.336863,0.0,225.14383131668123
8,13,3,0,25.211055,0.211055,47.3609,0.0,0.0,50.725312,0.0,421.23470514582897
8,14,3,0,24.72413,0.0,47.5278,0.0,0.0,50.641821,0.0,347.57671592395735
8,15,3,0,24.878344,0.0,50.4468,0.0,0.0,51.080701,0.0,400.1167867650132
8,16,3,0,24.982763,0.0,57.36757,0.0,0.0,43.373295,0.0,292.47774822568624
8,17,3,0,25.115247,0.115247,67.1031,0.0,0.0,34.513995,0.0,377.9719655530658
8,18,3,0,25.497256,0.497256,75.04752,0.0,0.0,37.937196,0.0,0.0
8,19,3,0,25.023871,0.0,80.0823,0.0,0.0,20.268959,0.0,0.0
8,20,3,0,24.893533,0.0,84.39174,0.0,0.0,14.007369,0.0,0.0
8,21,3,0,25.128102,0.0,88.544535,0.0,0.0,11.165612,0.0,0.0
8,22,3,0,25.09055,0.0,91.4434,0.0,0.0,10.054789,0.0,0.0
8,23,3,0,25.287403,0.0,92.99705,0.0,0.0,5.81184,0.0,0.0
8,0,4,0,25.010123,0.0,94.23225,0.0,0.0,5.57699,0.0,0.0
8,1,4,0,24.887917,0.0,96.714,0.0,0.0,4.367237,0.0,0.0
8,2,4,0,24.599561,0.0,97.2,0.0,0.0,4.516261,0.0,0.0
8,3,4,0,24.932824,0.0,97.2,0.0,0.0,4.456999,0.0,0.0
8,4,4,0,25.07896,0.0,97.2,0.0,0.0,4.473732,0.0,0.0
8,5,4,0,24.931342,0.0,96.5,0.0,0.0,5.690852,0.0,0.0
8,6,4,0,25.228664,0.0,92.3,0.0,0.0,12.541704,0.0,0.0
8,7,4,0,25.141403,0.141403,71.44308,0.0,0.0,33.007941,0.0,0.0
8,8,4,0,25.157842,0.157842,55.2908,0.0,0.0,48.299943,0.0,0.0
8,9,4,0,24.531929,0.0,50.82288,0.0,0.0,50.963445,0.0,0.0
8,10,4,0,25.373274,0.373274,48.76176,0.0,0.0,51.642367,0.0,0.0
8,11,4,0,25.20636,0.20636,48.01165,0.0,0.0,50.058094,0.0,0.0
8,12,4,0,24.264292,0.0,49.33247,0.0,0.0,43.224275,0.0,327.1421337021368
8,13,4,0,24.827385,0.0,47.5938,0.0,0.0,50.902475,0.0,413.20671432448705
8,14,4,0,24.349904,0.0,47.88036,0.0,0.0,51.146579,0.0,549.791798829895
8,15,4,0,24.781501,0.0,50.88276,0.0,0.0,50.142144,0.0,548.8007208349284
8,16,4,0,24.711023,0.0,57.47662,0.0,0.0,43.457337,0.0,457.6781448554405
8,17,4,0,24.626149,0.0,67.69818,0.0,0.0,35.290381,0.0,316.58817221872215
8,18,4,0,25.18924,0.18924,74.83944,0.0,0.0,38.419694,0.0,0.0
8,19,4,0,25.265842,0.0,74.4558,0.0,0.0,20.209015,0.0,0.0
8,20,4,0,24.897711,0.0,74.85321,0.0,0.0,14.066705,0.0,0.0
8,21,4,0,24.664097,0.0,76.583475,0.0,0.0,11.414235,0.0,0.0
8,22,4,0,25.344204,0.0,78.75365,0.0,0.0,10.113497,0.0,0.0
8,23,4,0,24.804253,0.0,81.2916,0.0,0.0,5.515377,0.0,0.0
8,0,5,0,24.958751,0.0,83.94535,0.0,0.0,5.61854,0.0,0.0
8,1,5,0,25.15244,0.0,87.13008,0.0,0.0,4.425481,0.0,0.0
8,2,5,0,24.963787,0.0,89.70588,0.0,0.0,4.533753,0.0,0.0
8,3,5,0,24.828832,0.0,92.55384,0.0,0.0,4.501689,0.0,0.0
8,4,5,0,24.941238,0.0,95.3046,0.0,0.0,4.538088,0.0,0.0
8,5,5,0,25.11301,0.0,96.5,0.0,0.0,5.736325,0.0,0.0
8,6,5,0,25.178975,0.0,90.86935,0.0,0.0,12.473588,0.0,0.0
8,7,5,0,24.894298,0.0,70.82939,0.0,0.0,32.306669,0.0,0.0
8,8,5,0,24.564866,0.0,55.26312,0.0,0.0,48.843412,0.0,0.0
8,9,5,0,25.120959,0.120959,51.06018,0.0,0.0,52.445018,0.0,0.0
8,10,5,0,25.033042,0.033042,49.14822,0.0,0.0,52.007097,0.0,0.0
8,11,5,0,25.34281,0.34281,48.39525,0.0,0.0,49.648677,0.0,0.0
8,12,5,0,25.054453,0.054453,49.71036,0.0,0.0,47.265442,0.0,635.735272498438
8,13,5,0,24.850354,0.0,47.84725,0.0,0.0,51.451252,0.0,563.2948392829983
8,14,5,0,24.788838,0.0,48.09732,0.0,0.0,50.781457,0.0,610.7834436153026
8,15,5,0,25.190684,0.190684,51.24952,0.0,0.0,50.210098,0.0,525.6100168040836
8,16,5,0,24.460113,0.0,58.21089,0.0,0.0,43.522917,0.0,487.4075732109174
8,17,5,0,24.9996,0.0,67.76865,0.0,0.0,35.623375,0.0,336.27358829970257
8,18,5,0,24.639977,0.0,73.85106,0.0,0.0,39.399965,0.0,0.0
8,19,5,0,25.109429,0.0,78.3804,0.0,0.0,20.394924,0.0,0.0
8,20,5,0,25.018359,0.0,73.46475,0.0,0.0,14.242591,0.0,0.0
8,21,5,0,25.011352,0.0,74.237415,0.0,0.0,11.161584,0.0,0.0
8,22,5,0,25.120225,0.0,74.70065,0.0,0.0,10.03148,0.0,0.0
8,23,5,0,25.324872,0.0,75.8876,0.0,0.0,5.70624,0.0,0.0
8,0,6,0,25.906361,0.0,80.450682,0.0,0.0,0.660412,0.0,0.0
8,1,6,0,25.643703,0.0,82.731086,0.0,0.0,0.546023,0.0,0.0
8,2,6,0,26.184051,0.0,84.883829,0.0,0.0,0.540704,0.0,0.0
8,3,6,0,25.828208,0.0,86.508352,0.0,0.0,0.53625,0.0,0.0
8,4,6,0,25.843906,0.0,86.797378,0.0,0.0,0.540088,0.0,0.0
8,5,6,0,25.745956,0.0,86.216364,0.0,0.0,0.683295,0.0,0.0
8,6,6,0,25.784154,0.0,86.800484,0.0,0.0,1.519427,0.0,0.0
8,7,6,0,25.009177,0.0,87.573446,0.0,0.0,3.952464,0.0,0.0
8,8,6,0,24.714146,0.0,79.229301,0.0,0.0,6.092538,0.0,0.0
8,9,6,0,24.801016,0.0,75.918599,0.0,0.0,6.094484,0.0,0.0
8,10,6,0,25.132021,0.0,73.246018,0.0,0.0,6.22633,0.0,0.0
8,11,6,0,25.518408,0.0,71.751254,0.0,0.0,6.083694,0.0,25.4100699280545
8,12,6,0,24.738144,0.0,71.432129,0.0,0.0,5.537891,0.0,347.0506532138723
8,13,6,0,25.316684,0.0,71.414484,0.0,0.0,6.107555,0.0,529.9973629597606
8,14,6,0,24.600821,0.0,72.428862,0.0,0.0,6.121338,0.0,580.3401277871534
8,15,6,0,24.950767,0.0,76.243877,0.0,0.0,5.998403,0.0,494.7656973507215
8,16,6,0,25.287221,0.0,82.524917,0.0,0.0,5.379932,0.0,393.96309256183565
8,17,6,0,25.320583,0.0,88.494006,0.0,0.0,4.180766,0.0,283.7802618991346
8,18,6,0,25.795861,0.0,85.542597,0.0,0.0,4.680168,0.0,0.0
8,19,6,0,26.947262,0.0,84.603312,0.0,0.0,2.400642,0.0,0.0
8,20,6,0,26.638412,0.0,85.802497,0.0,0.0,1.730664,0.0,0.0
8,21,6,0,26.623288,0.0,86.956397,0.0,0.0,1.326692,0.0,0.0
8,22,6,0,26.155212,0.0,89.313302,0.0,0.0,1.232655,0.0,0.0
8,23,6,0,26.417835,0.0,92.31066,0.0,0.0,0.682825,0.0,0.0
8,0,7,0,26.056707,0.0,94.827056,0.0,0.0,0.225263,0.0,0.0
8,1,7,0,25.714948,0.0,96.551741,0.0,0.0,0.18059,0.0,0.0
8,2,7,0,25.773442,0.0,97.960162,0.0,0.0,0.182783,0.0,0.0
8,3,7,0,25.179587,0.0,98.0,0.0,0.0,0.182175,0.0,0.0
8,4,7,0,24.859834,0.0,98.0,0.0,0.0,0.180149,0.0,0.0
8,5,7,0,24.779614,0.0,98.0,0.0,0.0,0.224209,0.0,0.0
8,6,7,0,25.208502,0.0,98.0,0.0,0.0,0.511208,0.0,0.0
8,7,7,0,25.243546,0.0,92.096058,0.0,0.0,1.3103,0.0,0.0
8,8,7,0,26.25232,0.0,86.362739,0.0,0.0,1.960967,0.0,0.0
8,9,7,0,26.852705,0.0,81.940831,0.0,0.0,2.089843,0.0,0.0
8,10,7,0,27.154483,0.0,78.979471,0.0,0.0,2.032737,0.0,0.0
8,11,7,0,27.100392,0.0,77.096192,0.0,0.0,1.964947,0.0,12.82770313443574
8,12,7,0,28.268027,0.0,76.531218,0.0,0.0,1.816852,0.0,295.93533772005065
8,13,7,0,28.463726,0.0,77.41216,0.0,0.0,2.016107,0.0,515.6610962595604
8,14,7,0,28.69308,0.0,80.420666,0.0,0.0,2.062297,0.0,648.3276759393431
8,15,7,0,28.647941,0.0,84.278734,0.0,0.0,1.935498,0.0,582.3888017298336
8,16,7,0,27.978765,0.0,88.14681,0.0,0.0,1.807147,0.0,445.00734975702477
8,17,7,0,27.23923,0.0,91.211353,0.0,0.0,1.398694,0.0,267.3015873698507
8,18,7,0,26.767541,0.0,93.589441,0.0,0.0,1.545334,0.0,0.0
8,19,7,0,26.496471,0.0,94.78386,0.0,0.0,0.823108,0.0,0.0
8,20,7,0,26.184836,0.0,93.885623,0.0,0.0,0.564943,0.0,0.0
8,21,7,0,25.875313,0.0,92.776903,0.0,0.0,0.438699,0.0,0.0
8,22,7,0,25.693402,0.0,93.11945,0.0,0.0,0.417746,0.0,0.0
8,23,7,0,26.043738,0.0,94.287812,0.0,0.0,0.228924,0.0,0.0
8,0,1,0,24.649156,0.0,90.79685,0.0,0.0,5.654252,0.0,0.0
8,1,1,0,24.238638,0.0,92.12616,0.0,0.0,4.656294,0.0,0.0
8,2,1,0,24.939197,0.0,91.84428,0.0,0.0,4.477423,0.0,0.0
8,3,1,0,24.879985,0.0,92.33028,0.0,0.0,4.702511,0.0,0.0
8,4,1,0,24.588395,0.0,92.8746,0.0,0.0,4.467533,0.0,0.0
8,5,1,0,25.345082,0.0,92.59175,0.0,0.0,5.591528,0.0,0.0
8,6,1,0,25.151959,0.0,88.44186,0.0,0.0,12.519036,0.0,0.0
8,7,1,0,25.358222,0.358222,74.918,0.0,0.0,32.922571,0.0,0.0
8,8,1,0,25.315512,0.315512,62.30076,0.0,0.0,48.536598,0.0,0.0
8,9,1,0,25.222472,0.222472,57.22998,0.0,0.0,52.513408,0.0,0.0
8,10,1,0,24.942801,0.0,53.69082,0.0,0.0,52.285008,0.0,0.0
8,11,1,0,24.784435,0.0,52.29975,0.0,0.0,50.025803,0.0,13.09286062592512
8,12,1,0,25.069558,0.069558,53.81011,0.0,0.0,45.860493,0.0,248.9158954217342
8,13,1,0,25.251197,0.251197,51.8134,0.0,0.0,50.008057,0.0,426.06832504322364
8,14,1,0,24.59255,0.0,52.48398,0.0,0.0,52.470608,0.0,594.2118142014128
8,15,1,0,24.736414,0.0,56.80628,0.0,0.0,47.857765,0.0,579.3895380772977
8,16,1,0,24.805711,0.0,64.73935,0.0,0.0,44.02133,0.0,460.3294544347304
8,17,1,0,24.828625,0.0,73.59417,0.0,0.0,33.791749,0.0,298.26784330743493
8,18,1,0,24.513361,0.0,77.37108,0.0,0.0,39.161598,0.0,0.0
8,19,1,0,24.890761,0.0,83.886,0.0,0.0,20.585218,0.0,0.0
8,20,1,0,24.886083,0.0,87.6822,0.0,0.0,14.75196,0.0,0.0
8,21,1,0,25.056639,0.0,88.74645,0.0,0.0,11.287067,0.0,0.0
8,22,1,0,24.511797,0.0,88.7414,0.0,0.0,10.221093,0.0,0.0
8,23,1,0,24.606832,0.0,87.94045,0.0,0.0,5.614845,0.0,0.0
8,0,2,0,25.181598,0.0,87.43865,0.0,0.0,5.758692,0.0,0.0
8,1,2,0,25.386942,0.0,87.95628,0.0,0.0,4.664813,0.0,0.0
8,2,2,0,25.57951,0.0,88.81164,0.0,0.0,4.564289,0.0,0.0
8,3,2,0,25.363952,0.0,90.77508,0.0,0.0,4.535872,0.0,0.0
8,4,2,0,24.898088,0.0,93.80772,0.0,0.0,4.578191,0.0,0.0
8,5,2,0,25.260007,0.0,96.25875,0.0,0.0,5.700501,0.0,0.0
8,6,2,0,24.57865,0.0,91.11856,0.0,0.0,12.348513,0.0,0.0
8,7,2,0,25.320548,0.320548,73.31603,0.0,0.0,32.521638,0.0,0.0
8,8,2,0,24.840152,0.0,58.52936,0.0,0.0,51.158828,0.0,0.0
8,9,2,0,24.23862,0.0,54.41628,0.0,0.0,50.579422,0.0,0.0
8,10,2,0,25.46302,0.46302,53.1213,0.0,0.0,52.246114,0.0,0.0
8,11,2,0,24.971958,0.0,53.09435,0.0,0.0,50.475666,0.0,17.845439820922532
8,12,2,0,25.350957,0.350957,55.66391,0.0,0.0,45.535903,0.0,712.8342037502572
8,13,2,0,24.948152,0.0,54.7452,0.0,0.0,51.350048,0.0,769.0884957850776
8,14,2,0,25.351926,0.351926,56.23332,0.0,0.0,52.23553,0.0,718.06747824185
8,15,2,0,25.258079,0.258079,59.80956,0.0,0.0,49.398019,0.0,593.9037274913202
8,16,2,0,25.195923,0.195923,65.69899,0.0,0.0,44.052072,0.0,462.9674665918767
8,17,2,0,24.482391,0.0,74.51811,0.0,0.0,34.993527,0.0,276.97767614180043
8,18,2,0,24.737281,0.0,79.84203,0.0,0.0,38.06545,0.0,0.0
8,19,2,0,24.447792,0.0,85.5693,0.0,0.0,20.444151,0.0,0.0
8,20,2,0,25.151467,0.0,88.98507,0.0,0.0,14.371466,0.0,0.0
8,21,2,0,24.750979,0.0,91.159815,0.0,0.0,11.283855,0.0,0.0
8,22,2,0,25.284867,0.0,93.19005,0.0,0.0,10.491086,0.0,0.0
8,23,2,0,24.818514,0.0,94.54105,0.0,0.0,5.668841,0.0,0.0
8,0,3,0,24.943867,0.0,95.5543,0.0,0.0,5.663615,0.0,0.0
8,1,3,0,25.192138,0.0,96.50988,0.0,0.0,4.366929,0.0,0.0
8,2,3,0,24.686717,0.0,96.78204,0.0,0.0,4.461846,0.0,0.0
8,3,3,0,25.071896,0.0,96.957,0.0,0.0,4.501766,0.0,0.0
8,4,3,0,24.181341,0.0,96.8598,0.0,0.0,4.565956,0.0,0.0
8,5,3,0,24.744369,0.0,96.12365,0.0,0.0,5.63603,0.0,0.0
8,6,3,0,25.261622,0.0,91.17394,0.0,0.0,12.591498,0.0,0.0
8,7,3,0,25.767138,0.767138,76.21711,0.0,0.0,32.363791,0.0,0.0
8,8,3,0,24.373513,0.0,63.22112,0.0,0.0,49.396725,0.0,0.0
8,9,3,0,25.456539,0.456539,56.7147,0.0,0.0,53.612835,0.0,0.0
8,10,3,0,25.407156,0.407156,53.34504,0.0,0.0,50.707545,0.0,0.0
8,11,3,0,24.863316,0.0,52.20385,0.0,0.0,50.960053,0.0,23.5776344186
8,12,3,0,24.714988,0.0,53.62473,0.0,0.0,47.522821,0.0,357.3661021727874
8,13,3,0,24.938109,0.0,51.83395,0.0,0.0,50.299027,0.0,513.2435045295096
8,14,3,0,24.928418,0.0,52.78908,0.0,0.0,51.426684,0.0,645.6390042425156
8,15,3,0,25.108879,0.108879,56.52948,0.0,0.0,49.924705,0.0,562.0980017655452
8,16,3,0,24.539214,0.0,63.34351,0.0,0.0,44.291149,0.0,461.430167806082
8,17,3,0,25.024968,0.024968,73.14003,0.0,0.0,35.265626,0.0,288.7550253147674
8,18,3,0,24.826626,0.0,79.16577,0.0,0.0,38.172892,0.0,0.0
8,19,3,0,24.893642,0.0,82.3422,0.0,0.0,19.740136,0.0,0.0
8,20,3,0,25.204724,0.0,83.27907,0.0,0.0,14.141969,0.0,0.0
8,21,3,0,25.111923,0.0,84.09279,0.0,0.0,11.258358,0.0,0.0
8,22,3,0,24.331939,0.0,84.8428,0.0,0.0,10.255923,0.0,0.0
8,23,3,0,25.030984,0.0,86.60875,0.0,0.0,5.636488,0.0,0.0
8,0,4,0,25.00559,0.0,88.88615,0.0,0.0,5.546013,0.0,0.0
8,1,4,0,25.182037,0.0,92.27196,0.0,0.0,4.462618,0.0,0.0
8,2,4,0,25.052851,0.0,94.95468,0.0,0.0,4.519001,0.0,0.0
8,3,4,0,25.058568,0.0,96.99588,0.0,0.0,4.490361,0.0,0.0
8,4,4,0,24.894764,0.0,97.2,0.0,0.0,4.489107,0.0,0.0
8,5,4,0,24.999598,0.0,96.5,0.0,0.0,5.558596,0.0,0.0
8,6,4,0,25.247768,0.0,91.34008,0.0,0.0,12.028885,0.0,0.0
8,7,4,0,24.557664,0.0,74.65499,0.0,0.0,33.725276,0.0,0.0
8,8,4,0,24.913698,0.0,60.50848,0.0,0.0,48.845047,0.0,0.0
8,9,4,0,24.878734,0.0,55.78584,0.0,0.0,51.559615,0.0,0.0
8,10,4,0,24.778686,0.0,52.83654,0.0,0.0,51.393904,0.0,0.0
8,11,4,0,24.329226,0.0,51.66955,0.0,0.0,50.49971,0.0,22.289733889736837
8,12,4,0,25.337593,0.337593,52.9046,0.0,0.0,45.078203,0.0,629.20353888328
8,13,4,0,24.877146,0.0,51.08045,0.0,0.0,51.361431,0.0,774.5165514509106
8,14,4,0,25.444541,0.444541,52.15854,0.0,0.0,50.972914,0.0,725.5177002276791
8,15,4,0,25.730173,0.730173,56.27344,0.0,0.0,49.394329,0.0,624.1063737454649
8,16,4,0,24.688667,0.0,62.46384,0.0,0.0,44.469513,0.0,469.19558791622705
8,17,4,0,25.238517,0.238517,66.81339,0.0,0.0,35.510606,0.0,268.224139409655
8,18,4,0,25.004669,0.004669,77.47512,0.0,0.0,38.66516,0.0,0.0
8,19,4,0,25.163367,0.0,84.5649,0.0,0.0,20.07112,0.0,0.0
8,20,4,0,25.199892,0.0,88.7283,0.0,0.0,14.45621,0.0,0.0
8,21,4,0,25.234254,0.0,91.66941,0.0,0.0,11.378606,0.0,0.0
8,22,4,0,25.160256,0.0,93.20935,0.0,0.0,10.293988,0.0,0.0
8,23,4,0,25.035602,0.0,94.0489,0.0,0.0,5.501152,0.0,0.0
8,0,5,0,24.716379,0.0,94.8016,0.0,0.0,5.58433,0.0,0.0
8,1,5,0,24.825163,0.0,96.15024,0.0,0.0,4.450932,0.0,0.0
8,2,5,0,24.63497,0.0,96.65568,0.0,0.0,4.45205,0.0,0.0
8,3,5,0,24.588816,0.0,96.7626,0.0,0.0,4.497625,0.0,0.0
8,4,5,0,25.001554,0.0,96.41268,0.0,0.0,4.521227,0.0,0.0
8,5,5,0,24.766404,0.0,95.149,0.0,0.0,5.758564,0.0,0.0
8,6,5,0,24.456949,0.0,90.03865,0.0,0.0,12.070337,0.0,0.0
8,7,5,0,24.410798,0.0,78.17773,0.0,0.0,32.530089,0.0,0.0
8,8,5,0,24.847406,0.0,66.94408,0.0,0.0,49.692286,0.0,0.0
8,9,5,0,24.679148,0.0,63.13536,0.0,0.0,52.18952,0.0,0.0
8,10,5,0,25.120033,0.120033,58.6131,0.0,0.0,50.966979,0.0,0.0
8,11,5,0,25.002752,0.002752,55.14935,0.0,0.0,51.431397,0.0,21.68986097789583
8,12,5,0,25.137876,0.137876,56.04893,0.0,0.0,45.263428,0.0,677.5508989442073
8,13,5,0,25.420432,0.420432,53.76565,0.0,0.0,52.049019,0.0,716.107832708278
8,14,5,0,24.745626,0.0,54.26712,0.0,0.0,51.370319,0.0,742.50921614703
8,15,5,0,25.126925,0.126925,57.35296,0.0,0.0,49.827855,0.0,590.4610244205575
8,16,5,0,24.807601,0.0,63.59069,0.0,0.0,43.856412,0.0,448.4562230558841
8,17,5,0,24.773843,0.0,73.08522,0.0,0.0,34.407028,0.0,272.77840202578193
8,18,5,0,24.953656,0.0,76.84221,0.0,0.0,39.050533,0.0,0.0
8,19,5,0,24.494819,0.0,82.9095,0.0,0.0,20.549526,0.0,0.0
8,20,5,0,25.089989,0.0,86.79777,0.0,0.0,14.431058,0.0,0.0
8,21,5,0,24.999124,0.0,90.217545,0.0,0.0,11.082101,0.0,0.0
8,22,5,0,24.911599,0.0,92.9488,0.0,0.0,10.231378,0.0,0.0
8,23,5,0,25.0457,0.0,94.7437,0.0,0.0,5.658391,0.0,0.0
8,0,6,0,24.434914,0.0,98.0,0.0,0.0,0.662799,0.0,0.0
8,1,6,0,24.495983,0.0,98.0,0.0,0.0,0.54317,0.0,0.0
