month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
10,17,3,0,23.894404,0.0,60.7047,0.0,0.0,258.832976,0.0,225.15394215689656
10,18,3,0,23.914316,0.0,61.02678,0.0,0.0,240.954305,0.0,0.0
10,19,3,0,23.825452,0.0,62.99968,0.0,0.0,234.347927,0.0,0.0
10,20,3,0,24.395343,0.395343,67.032,0.0,0.0,210.576313,0.0,0.0
10,21,3,0,24.083704,0.083704,71.08244,0.0,0.0,188.51202,0.0,0.0
10,22,3,0,23.690057,0.0,73.58634,0.0,0.0,175.181498,0.0,0.0
10,23,3,0,23.779767,0.0,76.4991,0.0,0.0,180.694232,0.0,0.0
10,0,4,0,24.106738,0.106738,78.28134,0.0,0.0,165.782276,0.0,0.0
10,1,4,0,23.617815,0.0,80.76932,0.0,0.0,147.755069,0.0,0.0
10,2,4,0,24.088413,0.088413,81.76575,0.0,0.0,139.276642,0.0,0.0
10,3,4,0,23.677708,0.0,82.22775,0.0,0.0,144.290445,0.0,0.0
10,4,4,0,23.962251,0.0,81.8,0.0,0.0,147.904217,0.0,0.0
10,5,4,0,24.049799,0.049799,76.2,0.0,0.0,198.980676,0.0,0.0
10,6,4,0,23.547292,0.0,68.32808,0.0,0.0,249.197356,0.0,0.0
10,7,4,0,23.841844,0.0,60.89733,0.0,0.0,272.371258,0.0,0.0
10,8,4,0,23.859376,0.0,57.772125,0.0,0.0,271.31781,0.0,0.0
10,9,4,0,24.010025,0.010025,56.444,0.0,0.0,259.664028,0.0,0.0
10,10,4,0,24.192592,0.192592,55.51224,0.0,0.0,254.580492,0.0,0.0
10,11,4,0,23.951458,0.0,55.518575,0.0,0.0,237.887584,0.0,464.4107268442224
10,12,4,0,23.573268,0.0,56.17014,0.0,0.0,233.443118,0.0,653.8173432158816
10,13,4,0,23.851986,0.0,56.6122,0.0,0.0,236.581154,0.0,328.5873055125854
10,14,4,0,23.709363,0.0,57.91699,0.0,0.0,231.992033,0.0,538.9076370608391
10,15,4,0,23.912062,0.0,59.24885,0.0,0.0,249.115986,0.0,581.3083964630475
10,16,4,0,24.258003,0.258003,61.07592,0.0,0.0,252.449207,0.0,432.67465975612896
10,17,4,0,24.237458,0.237458,64.2256,0.0,0.0,255.757732,0.0,237.66686782811314
10,18,4,0,24.312014,0.312014,66.0033,0.0,0.0,253.704676,0.0,0.0
10,19,4,0,23.733793,0.0,68.63256,0.0,0.0,230.727979,0.0,0.0
10,20,4,0,23.479442,0.0,72.0,0.0,0.0,212.635656,0.0,0.0
10,21,4,0,23.695957,0.0,74.8,0.0,0.0,189.008432,0.0,0.0
10,22,4,0,23.968297,0.0,76.2,0.0,0.0,176.176181,0.0,0.0
10,23,4,0,23.800239,0.0,78.3,0.0,0.0,176.899966,0.0,0.0
10,0,5,0,23.624741,0.0,79.7,0.0,0.0,168.108355,0.0,0.0
10,1,5,0,23.954702,0.0,81.8,0.0,0.0,147.513919,0.0,0.0
10,2,5,0,24.334728,0.334728,82.5,0.0,0.0,143.451261,0.0,0.0
10,3,5,0,23.885271,0.0,82.5,0.0,0.0,143.799262,0.0,0.0
10,4,5,0,24.094133,0.094133,81.8,0.0,0.0,148.970388,0.0,0.0
10,5,5,0,24.583434,0.583434,76.2,0.0,0.0,193.124401,0.0,0.0
10,6,5,0,23.814552,0.0,68.17584,0.0,0.0,253.499671,0.0,0.0
10,7,5,0,24.21634,0.21634,61.37694,0.0,0.0,280.590226,0.0,0.0
10,8,5,0,23.552019,0.0,60.64905,0.0,0.0,272.153772,0.0,0.0
10,9,5,0,23.734335,0.0,59.83475,0.0,0.0,264.546597,0.0,0.0
10,10,5,0,23.932401,0.0,57.84428,0.0,0.0,257.132425,0.0,0.0
10,11,5,0,24.303291,0.303291,56.895475,0.0,0.0,243.893627,0.0,509.9494876011761
10,12,5,0,24.026821,0.026821,56.70489,0.0,0.0,238.499504,0.0,491.8681446284129
10,13,5,0,23.842951,0.0,56.72628,0.0,0.0,237.080678,0.0,781.5445993312248
10,14,5,0,24.175591,0.175591,58.02394,0.0,0.0,232.780841,0.0,717.2474926314296
10,15,5,0,24.432745,0.432745,60.26045,0.0,0.0,238.142064,0.0,547.3210174905817
10,16,5,0,24.420949,0.420949,63.15192,0.0,0.0,256.65895,0.0,382.1684679895953
10,17,5,0,23.738177,0.0,65.9792,0.0,0.0,255.763534,0.0,242.7626265435915
10,18,5,0,24.175946,0.175946,66.19314,0.0,0.0,243.695721,0.0,0.0
10,19,5,0,23.826474,0.0,68.81248,0.0,0.0,230.686911,0.0,0.0
10,20,5,0,24.199857,0.199857,71.9064,0.0,0.0,210.889382,0.0,0.0
10,21,5,0,24.314069,0.314069,74.50828,0.0,0.0,190.036439,0.0,0.0
10,22,5,0,23.663522,0.0,75.78852,0.0,0.0,181.990877,0.0,0.0
10,23,5,0,24.624215,0.624215,77.81454,0.0,0.0,178.059326,0.0,0.0
10,0,6,0,23.432254,0.0,76.754058,0.0,0.0,188.784,0.0,0.0
10,1,6,0,24.040917,0.040917,79.122381,0.0,0.0,161.236998,0.0,0.0
10,2,6,0,23.475543,0.0,79.9578,0.0,0.0,160.668141,0.0,0.0
10,3,6,0,23.841115,0.0,79.94172,0.0,0.0,153.289458,0.0,0.0
10,4,6,0,24.450434,0.450434,79.178112,0.0,0.0,165.167152,0.0,0.0
10,5,6,0,24.379137,0.379137,72.969946,0.0,0.0,220.904619,0.0,0.0
10,6,6,0,24.555969,0.555969,64.986518,0.0,0.0,276.913869,0.0,0.0
10,7,6,0,23.898932,0.0,64.142,0.0,0.0,288.277298,0.0,0.0
10,8,6,0,23.706799,0.0,63.726,0.0,0.0,291.900217,0.0,0.0
10,9,6,0,23.707072,0.0,62.686,0.0,0.0,280.087745,0.0,0.0
10,10,6,0,24.857367,0.857367,61.259341,0.0,0.0,286.406656,0.0,0.0
10,11,6,0,24.293627,0.293627,59.585248,0.0,0.0,272.369578,0.0,687.4158402954935
10,12,6,0,23.71207,0.0,58.92615,0.0,0.0,262.963652,0.0,644.2763956544901
10,13,6,0,23.999266,0.0,59.71328,0.0,0.0,264.56872,0.0,644.6578442463137
10,14,6,0,23.969956,0.0,61.335038,0.0,0.0,259.944854,0.0,571.5615685518659
10,15,6,0,24.277638,0.277638,62.032404,0.0,0.0,269.352888,0.0,515.0381646255462
10,16,6,0,23.817368,0.0,62.608723,0.0,0.0,282.237352,0.0,416.01294884750695
10,17,6,0,23.47384,0.0,63.4985,0.0,0.0,288.144012,0.0,279.441283382238
10,18,6,0,23.766146,0.0,64.0575,0.0,0.0,261.052466,0.0,0.0
10,19,6,0,24.15726,0.15726,65.084774,0.0,0.0,264.91464,0.0,0.0
10,20,6,0,24.016696,0.016696,68.344848,0.0,0.0,238.204814,0.0,0.0
10,21,6,0,23.825487,0.0,71.280746,0.0,0.0,214.29853,0.0,0.0
10,22,6,0,23.615128,0.0,72.779251,0.0,0.0,194.810485,0.0,0.0
10,23,6,0,24.352744,0.352744,75.105571,0.0,0.0,198.551846,0.0,0.0
10,0,7,0,24.173464,0.173464,77.52166,0.0,0.0,179.999739,0.0,0.0
10,1,7,0,23.736807,0.0,79.773558,0.0,0.0,159.476572,0.0,0.0
10,2,7,0,23.828803,0.0,80.30522,0.0,0.0,154.02393,0.0,0.0
10,3,7,0,24.537375,0.537375,79.98893,0.0,0.0,154.946318,0.0,0.0
10,4,7,0,23.907828,0.0,78.833533,0.0,0.0,163.488565,0.0,0.0
10,5,7,0,24.391674,0.391674,72.958672,0.0,0.0,207.295615,0.0,0.0
10,6,7,0,23.949386,0.0,66.075314,0.0,0.0,273.399489,0.0,0.0
10,7,7,0,23.949384,0.0,64.4345,0.0,0.0,280.225422,0.0,0.0
10,8,7,0,23.857262,0.0,64.0315,0.0,0.0,286.306613,0.0,0.0
10,9,7,0,24.173811,0.173811,64.356892,0.0,0.0,276.800542,0.0,0.0
10,10,7,0,24.140969,0.140969,64.280115,0.0,0.0,277.127829,0.0,0.0
10,11,7,0,23.7371,0.0,63.93354,0.0,0.0,263.452024,0.0,883.8484907657582
10,12,7,0,24.510472,0.510472,63.097258,0.0,0.0,251.599173,0.0,769.2800958566479
10,13,7,0,23.87789,0.0,62.255409,0.0,0.0,254.658972,0.0,683.9821022496247
10,14,7,0,23.835784,0.0,62.717736,0.0,0.0,256.542003,0.0,616.8308722878977
10,15,7,0,24.347264,0.347264,63.05123,0.0,0.0,262.596011,0.0,472.3325765614329
10,16,7,0,23.775225,0.0,63.819637,0.0,0.0,273.725239,0.0,404.55041168883963
10,17,7,0,23.941044,0.0,64.310706,0.0,0.0,284.624095,0.0,251.2735220017372
10,18,7,0,24.077472,0.077472,63.025951,0.0,0.0,267.64638,0.0,0.0
10,19,7,0,24.271386,0.271386,63.913067,0.0,0.0,252.01455,0.0,0.0
10,20,7,0,23.520384,0.0,66.9696,0.0,0.0,226.947017,0.0,0.0
10,21,7,0,23.715819,0.0,70.272952,0.0,0.0,206.096324,0.0,0.0
10,22,7,0,23.283549,0.0,72.193423,0.0,0.0,192.307088,0.0,0.0
10,23,7,0,24.157373,0.157373,74.986782,0.0,0.0,193.023648,0.0,0.0
10,0,1,0,24.075617,0.075617,79.34932,0.0,0.0,164.250809,0.0,0.0
10,1,1,0,24.164612,0.164612,81.76728,0.0,0.0,147.659312,0.0,0.0
10,2,1,0,24.081359,0.081359,82.27725,0.0,0.0,141.158581,0.0,0.0
10,3,1,0,23.800966,0.0,82.11225,0.0,0.0,141.563533,0.0,0.0
10,4,1,0,24.165431,0.165431,81.4319,0.0,0.0,148.928447,0.0,0.0
10,5,1,0,23.674473,0.0,75.79614,0.0,0.0,194.630804,0.0,0.0
10,6,1,0,23.710748,0.0,68.65332,0.0,0.0,247.502105,0.0,0.0
10,7,1,0,23.888538,0.0,64.67508,0.0,0.0,285.046171,0.0,0.0
10,8,1,0,24.28603,0.28603,63.739575,0.0,0.0,277.957603,0.0,0.0
10,9,1,0,23.600308,0.0,59.43745,0.0,0.0,260.367647,0.0,0.0
10,10,1,0,24.872159,0.872159,52.93108,0.0,0.0,246.554922,0.0,0.0
10,11,1,0,23.767853,0.0,51.3106,0.0,0.0,245.012766,0.0,675.7398695992694
10,12,1,0,23.520051,0.0,51.46434,0.0,0.0,232.101365,0.0,521.3457167982507
10,13,1,0,24.029137,0.029137,51.79945,0.0,0.0,230.599708,0.0,537.320016139197
10,14,1,0,23.726849,0.0,52.89034,0.0,0.0,225.108806,0.0,401.11713867089725
10,15,1,0,24.1802,0.1802,54.043325,0.0,0.0,247.04321,0.0,324.13648154077305
10,16,1,0,24.239004,0.239004,56.59176,0.0,0.0,253.820659,0.0,331.2635058829089
10,17,1,0,23.681133,0.0,61.1431,0.0,0.0,255.076433,0.0,334.92692438161237
10,18,1,0,24.130557,0.130557,64.38288,0.0,0.0,243.886363,0.0,0.0
10,19,1,0,23.815287,0.0,66.97176,0.0,0.0,224.600195,0.0,0.0
10,20,1,0,24.058985,0.058985,70.1136,0.0,0.0,206.975684,0.0,0.0
10,21,1,0,23.832789,0.0,72.98984,0.0,0.0,190.92281,0.0,0.0
10,22,1,0,23.939827,0.0,74.57694,0.0,0.0,172.683018,0.0,0.0
10,23,1,0,24.077218,0.077218,76.76532,0.0,0.0,179.790762,0.0,0.0
10,0,2,0,24.40604,0.40604,77.43652,0.0,0.0,164.364246,0.0,0.0
10,1,2,0,23.85577,0.0,78.3644,0.0,0.0,150.578371,0.0,0.0
10,2,2,0,24.207835,0.207835,78.6225,0.0,0.0,141.131208,0.0,0.0
10,3,2,0,24.440884,0.440884,78.9855,0.0,0.0,141.337406,0.0,0.0
10,4,2,0,23.740582,0.0,78.78158,0.0,0.0,148.866471,0.0,0.0
10,5,2,0,24.304704,0.304704,73.85304,0.0,0.0,192.167842,0.0,0.0
10,6,2,0,23.888152,0.0,66.85412,0.0,0.0,250.22264,0.0,0.0
10,7,2,0,24.083214,0.083214,57.90798,0.0,0.0,277.46527,0.0,0.0
10,8,2,0,24.119504,0.119504,53.667,0.0,0.0,268.374707,0.0,0.0
10,9,2,0,23.903617,0.0,52.7998,0.0,0.0,260.019212,0.0,0.0
10,10,2,0,24.422477,0.422477,52.39824,0.0,0.0,255.63778,0.0,0.0
10,11,2,0,24.357931,0.357931,52.919325,0.0,0.0,242.864896,0.0,126.21655138599012
10,12,2,0,24.024244,0.024244,53.63186,0.0,0.0,237.404876,0.0,605.7817336377196
10,13,2,0,23.97185,0.0,53.91706,0.0,0.0,235.801667,0.0,692.4466858531181
10,14,2,0,24.002853,0.002853,54.55876,0.0,0.0,232.154681,0.0,577.9588378806543
10,15,2,0,24.149714,0.149714,55.6942,0.0,0.0,247.183621,0.0,574.6145077081354
10,16,2,0,24.146319,0.146319,58.474,0.0,0.0,256.668265,0.0,493.7443937719376
10,17,2,0,23.574669,0.0,63.4584,0.0,0.0,257.216898,0.0,331.1951845853502
10,18,2,0,24.185827,0.185827,60.7488,0.0,0.0,236.48571,0.0,0.0
10,19,2,0,24.130806,0.130806,62.5914,0.0,0.0,231.548789,0.0,0.0
10,20,2,0,23.879259,0.0,67.3704,0.0,0.0,216.803835,0.0,0.0
10,21,2,0,23.75638,0.0,71.97256,0.0,0.0,190.003342,0.0,0.0
10,22,2,0,23.482589,0.0,74.38644,0.0,0.0,179.197441,0.0,0.0
10,23,2,0,24.079116,0.079116,77.10984,0.0,0.0,179.251333,0.0,0.0
11,0,3,0,23.784182,0.0,78.72766,0.0,0.0,193.75402,0.0,0.0
11,1,3,0,23.855281,0.0,81.16196,0.0,0.0,165.911681,0.0,0.0
11,2,3,0,24.745568,0.745568,82.29375,0.0,0.0,162.799401,0.0,0.0
11,3,3,0,23.548216,0.0,82.5,0.0,0.0,163.862567,0.0,0.0
11,4,3,0,23.401915,0.0,81.8,0.0,0.0,164.63872,0.0,0.0
11,5,3,0,24.198399,0.198399,75.33132,0.0,0.0,226.029512,0.0,0.0
11,6,3,0,23.446947,0.0,66.1206,0.0,0.0,288.020915,0.0,0.0
11,7,3,0,23.80884,0.0,61.35723,0.0,0.0,323.850781,0.0,0.0
11,8,3,0,23.977068,0.0,57.04455,0.0,0.0,313.076154,0.0,0.0
11,9,3,0,23.686935,0.0,54.76575,0.0,0.0,287.71606,0.0,0.0
11,10,3,0,24.315257,0.315257,52.72348,0.0,0.0,288.082312,0.0,0.0
11,11,3,0,23.974144,0.0,51.9569,0.0,0.0,270.143038,0.0,356.2923192436503
11,12,3,0,24.010131,0.010131,52.1916,0.0,0.0,265.624477,0.0,486.9115355155351
11,13,3,0,23.755627,0.0,52.92599,0.0,0.0,262.677564,0.0,513.1806235116917
11,14,3,0,23.655042,0.0,55.35732,0.0,0.0,270.348798,0.0,386.0648955413114
11,15,3,0,23.892266,0.0,59.340175,0.0,0.0,270.847521,0.0,373.4828987458012
11,16,3,0,24.52138,0.52138,63.19344,0.0,0.0,287.351991,0.0,361.1678797934656
11,17,3,0,23.938595,0.0,65.83535,0.0,0.0,291.895507,0.0,260.3266435542007
11,18,3,0,24.126175,0.126175,65.54226,0.0,0.0,257.675284,0.0,0.0
11,19,3,0,24.100252,0.100252,66.34896,0.0,0.0,253.986547,0.0,0.0
11,20,3,0,23.694163,0.0,68.544,0.0,0.0,229.900024,0.0,0.0
11,21,3,0,24.186579,0.186579,69.78092,0.0,0.0,205.572252,0.0,0.0
11,22,3,0,23.804945,0.0,71.84136,0.0,0.0,195.224482,0.0,0.0
11,23,3,0,23.441872,0.0,76.64787,0.0,0.0,200.143042,0.0,0.0
11,0,4,0,23.410747,0.0,79.7,0.0,0.0,192.884693,0.0,0.0
11,1,4,0,24.152913,0.152913,81.8,0.0,0.0,168.593391,0.0,0.0
11,2,4,0,24.528789,0.528789,82.24425,0.0,0.0,161.989455,0.0,0.0
11,3,4,0,24.157541,0.157541,82.1205,0.0,0.0,159.037875,0.0,0.0
11,4,4,0,24.291509,0.291509,81.57096,0.0,0.0,172.645247,0.0,0.0
11,5,4,0,23.622908,0.0,76.2,0.0,0.0,219.102322,0.0,0.0
11,6,4,0,23.095964,0.0,68.41804,0.0,0.0,282.658204,0.0,0.0
11,7,4,0,24.491353,0.491353,63.57132,0.0,0.0,319.610852,0.0,0.0
11,8,4,0,24.253956,0.253956,61.9707,0.0,0.0,310.80898,0.0,0.0
11,9,4,0,23.48332,0.0,58.4853,0.0,0.0,288.705152,0.0,0.0
11,10,4,0,24.037794,0.037794,53.7338,0.0,0.0,282.85097,0.0,0.0
11,11,4,0,23.957113,0.0,51.401925,0.0,0.0,277.066395,0.0,785.3680823114273
11,12,4,0,23.926923,0.0,50.82977,0.0,0.0,264.927105,0.0,617.2114724827607
11,13,4,0,23.649737,0.0,50.59448,0.0,0.0,267.70521,0.0,562.0518301165124
11,14,4,0,24.086981,0.086981,51.22905,0.0,0.0,266.795864,0.0,354.91433388006794
11,15,4,0,24.177028,0.177028,52.469725,0.0,0.0,273.731579,0.0,458.54033809433054
11,16,4,0,23.563054,0.0,55.67832,0.0,0.0,286.387491,0.0,378.5865891585289
11,17,4,0,24.079428,0.079428,62.883,0.0,0.0,286.611165,0.0,223.99961278496863
11,18,4,0,23.527484,0.0,59.01312,0.0,0.0,253.06017,0.0,0.0
11,19,4,0,24.169967,0.169967,61.45652,0.0,0.0,245.514226,0.0,0.0
11,20,4,0,23.903855,0.0,65.556,0.0,0.0,222.370669,0.0,0.0
11,21,4,0,24.240529,0.240529,69.05536,0.0,0.0,201.497656,0.0,0.0
11,22,4,0,24.108569,0.108569,71.02602,0.0,0.0,192.04898,0.0,0.0
11,23,4,0,23.484689,0.0,73.64115,0.0,0.0,199.968654,0.0,0.0
11,0,5,0,23.653401,0.0,76.12944,0.0,0.0,189.943593,0.0,0.0
11,1,5,0,23.992517,0.0,80.0413,0.0,0.0,165.544789,0.0,0.0
11,2,5,0,24.143688,0.143688,82.5,0.0,0.0,160.249231,0.0,0.0
11,3,5,0,24.331959,0.331959,82.5,0.0,0.0,159.48204,0.0,0.0
11,4,5,0,23.617728,0.0,81.8,0.0,0.0,169.245564,0.0,0.0
11,5,5,0,23.929402,0.0,76.2,0.0,0.0,223.962742,0.0,0.0
11,6,5,0,24.685949,0.685949,67.94056,0.0,0.0,282.589941,0.0,0.0
11,7,5,0,24.003791,0.003791,58.05909,0.0,0.0,314.765552,0.0,0.0
11,8,5,0,23.696099,0.0,53.954025,0.0,0.0,298.787923,0.0,0.0
11,9,5,0,23.444034,0.0,52.882,0.0,0.0,293.456356,0.0,0.0
11,10,5,0,24.104408,0.104408,51.60936,0.0,0.0,292.783477,0.0,0.0
11,11,5,0,24.247815,0.247815,51.01555,0.0,0.0,274.898989,0.0,770.2300593904072
11,12,5,0,23.745579,0.0,51.22192,0.0,0.0,265.522622,0.0,631.0443126618815
11,13,5,0,24.228694,0.228694,51.25757,0.0,0.0,271.749845,0.0,683.7671506045181
11,14,5,0,24.310602,0.310602,51.98483,0.0,0.0,271.02835,0.0,659.2842075000196
11,15,5,0,24.406381,0.406381,53.03875,0.0,0.0,274.372041,0.0,443.5659760137322
11,16,5,0,24.185003,0.185003,55.85824,0.0,0.0,286.623962,0.0,349.2484673069546
11,17,5,0,23.903512,0.0,60.5266,0.0,0.0,291.904241,0.0,177.31077175424957
11,18,5,0,23.764246,0.0,59.33856,0.0,0.0,265.601279,0.0,0.0
11,19,5,0,24.257096,0.257096,58.79232,0.0,0.0,243.05342,0.0,0.0
11,20,5,0,23.576538,0.0,62.1792,0.0,0.0,220.038672,0.0,0.0
11,21,5,0,24.440772,0.440772,65.58464,0.0,0.0,202.83249,0.0,0.0
11,22,5,0,24.173607,0.173607,67.71132,0.0,0.0,190.983893,0.0,0.0
11,23,5,0,23.900113,0.0,70.50132,0.0,0.0,200.471638,0.0,0.0
11,0,6,0,23.436984,0.0,70.333419,0.0,0.0,213.092147,0.0,0.0
11,1,6,0,23.725828,0.0,73.143219,0.0,0.0,186.329007,0.0,0.0
11,2,6,0,23.530947,0.0,75.0132,0.0,0.0,176.694298,0.0,0.0
11,3,6,0,23.659993,0.0,76.75788,0.0,0.0,185.275168,0.0,0.0
11,4,6,0,24.121952,0.121952,77.116058,0.0,0.0,190.214807,0.0,0.0
11,5,6,0,24.650235,0.650235,71.481062,0.0,0.0,243.427086,0.0,0.0
11,6,6,0,23.664627,0.0,63.813997,0.0,0.0,325.109203,0.0,0.0
11,7,6,0,23.731312,0.0,60.4565,0.0,0.0,320.52964,0.0,0.0
11,8,6,0,24.600335,0.600335,59.241,0.0,0.0,321.817888,0.0,0.0
11,9,6,0,24.004912,0.004912,57.356,0.0,0.0,321.60938,0.0,0.0
11,10,6,0,24.082878,0.082878,55.567043,0.0,0.0,316.573095,0.0,0.0
11,11,6,0,23.768581,0.0,54.617588,0.0,0.0,312.423237,0.0,464.2834339481046
11,12,6,0,24.451344,0.451344,54.814077,0.0,0.0,289.625597,0.0,746.978137266441
11,13,6,0,24.005536,0.005536,54.800506,0.0,0.0,297.390688,0.0,680.4414720030916
11,14,6,0,24.208036,0.208036,57.297606,0.0,0.0,301.428553,0.0,648.7335539761666
11,15,6,0,24.229138,0.229138,59.158496,0.0,0.0,302.941304,0.0,435.29829899190696
11,16,6,0,24.445882,0.445882,59.019104,0.0,0.0,316.707481,0.0,392.59133679029486
11,17,6,0,24.104062,0.104062,60.151,0.0,0.0,319.74894,0.0,242.48087863905326
11,18,6,0,23.805127,0.0,57.3885,0.0,0.0,283.115171,0.0,0.0
11,19,6,0,24.146985,0.146985,57.250496,0.0,0.0,279.651604,0.0,0.0
11,20,6,0,23.959524,0.0,60.766992,0.0,0.0,247.585593,0.0,0.0
11,21,6,0,23.456468,0.0,64.56969,0.0,0.0,223.063992,0.0,0.0
11,22,6,0,23.798674,0.0,66.735706,0.0,0.0,209.757959,0.0,0.0
11,23,6,0,23.523121,0.0,70.813608,0.0,0.0,224.103101,0.0,0.0
11,0,7,0,23.930402,0.0,75.866449,0.0,0.0,204.690631,0.0,0.0
11,1,7,0,23.83565,0.0,79.556629,0.0,0.0,181.430334,0.0,0.0
11,2,7,0,23.870792,0.0,80.55663,0.0,0.0,175.322232,0.0,0.0
11,3,7,0,23.482653,0.0,80.71883,0.0,0.0,171.608542,0.0,0.0
11,4,7,0,24.138937,0.138937,79.492354,0.0,0.0,182.787643,0.0,0.0
11,5,7,0,24.029875,0.029875,72.133986,0.0,0.0,240.653465,0.0,0.0
11,6,7,0,24.294732,0.294732,63.692838,0.0,0.0,311.326048,0.0,0.0
11,7,7,0,23.616459,0.0,63.362,0.0,0.0,328.6099,0.0,0.0
11,8,7,0,23.824862,0.0,62.218,0.0,0.0,328.518374,0.0,0.0
11,9,7,0,23.774232,0.0,65.98,0.0,0.0,313.03504,0.0,0.0
11,10,7,0,24.109307,0.109307,66.736,0.0,0.0,303.722014,0.0,0.0
11,11,7,0,23.764045,0.0,67.87,0.0,0.0,299.520321,0.0,72.2272977851663
11,12,7,0,24.135256,0.135256,65.277784,0.0,0.0,282.316846,0.0,247.73937562348604
11,13,7,0,23.64177,0.0,63.594086,0.0,0.0,292.615119,0.0,314.55962715007064
11,14,7,0,24.104584,0.104584,61.06164,0.0,0.0,287.772476,0.0,377.69155885401045
11,15,7,0,24.01677,0.01677,58.761846,0.0,0.0,301.437512,0.0,215.08700109914136
11,16,7,0,23.957725,0.0,58.587534,0.0,0.0,301.112356,0.0,288.9026718069869
11,17,7,0,23.91801,0.0,61.381194,0.0,0.0,317.078645,0.0,315.52883702203866
11,18,7,0,23.94181,0.0,59.262526,0.0,0.0,270.502062,0.0,0.0
11,19,7,0,24.256933,0.256933,59.722046,0.0,0.0,262.722382,0.0,0.0
11,20,7,0,24.277957,0.277957,61.374848,0.0,0.0,240.31033,0.0,0.0
11,21,7,0,24.242516,0.242516,63.161955,0.0,0.0,220.723029,0.0,0.0
11,22,7,0,24.014722,0.014722,64.139737,0.0,0.0,204.292134,0.0,0.0
11,23,7,0,23.819047,0.0,65.959886,0.0,0.0,225.064884,0.0,0.0
11,0,1,0,23.791242,0.0,68.9405,0.0,0.0,188.829279,0.0,0.0
11,1,1,0,23.896967,0.0,71.4932,0.0,0.0,169.909951,0.0,0.0
11,2,1,0,23.95057,0.0,72.7485,0.0,0.0,167.367831,0.0,0.0
11,3,1,0,23.799116,0.0,73.25175,0.0,0.0,157.366111,0.0,0.0
11,4,1,0,23.613339,0.0,73.19464,0.0,0.0,169.592411,0.0,0.0
11,5,1,0,23.65877,0.0,68.961,0.0,0.0,227.918567,0.0,0.0
11,6,1,0,24.195756,0.195756,64.36292,0.0,0.0,282.871075,0.0,0.0
11,7,1,0,23.764403,0.0,63.83412,0.0,0.0,316.055684,0.0,0.0
11,8,1,0,23.955877,0.0,64.4271,0.0,0.0,302.8636,0.0,0.0
11,9,1,0,23.840426,0.0,63.0063,0.0,0.0,284.780723,0.0,0.0
11,10,1,0,24.053824,0.053824,56.23192,0.0,0.0,288.567164,0.0,0.0
11,11,1,0,23.89058,0.0,52.511875,0.0,0.0,275.563165,0.0,393.1563651062616
11,12,1,0,24.30232,0.30232,51.99909,0.0,0.0,266.801407,0.0,462.3337621654286
11,13,1,0,24.024761,0.024761,51.82797,0.0,0.0,263.657904,0.0,216.46752132496545
11,14,1,0,23.629917,0.0,52.46967,0.0,0.0,265.282528,0.0,426.78333495363023
11,15,1,0,23.967553,0.0,53.101975,0.0,0.0,276.799959,0.0,515.5647220129136
11,16,1,0,23.637621,0.0,55.6714,0.0,0.0,281.31287,0.0,415.5951017418644
11,17,1,0,23.850559,0.0,60.23205,0.0,0.0,297.929572,0.0,259.7412506072497
11,18,1,0,24.229917,0.229917,61.44714,0.0,0.0,251.930026,0.0,0.0
11,19,1,0,23.551315,0.0,61.61568,0.0,0.0,245.109884,0.0,0.0
11,20,1,0,24.126077,0.126077,64.2744,0.0,0.0,225.656641,0.0,0.0
11,21,1,0,23.941201,0.0,67.96328,0.0,0.0,207.658911,0.0,0.0
11,22,1,0,24.268308,0.268308,70.31736,0.0,0.0,189.985727,0.0,0.0
11,23,1,0,23.966702,0.0,73.50804,0.0,0.0,207.55342,0.0,0.0
11,0,2,0,24.241487,0.241487,76.24102,0.0,0.0,188.559665,0.0,0.0
11,1,2,0,23.996254,0.0,79.46052,0.0,0.0,166.514795,0.0,0.0
11,2,2,0,24.313548,0.313548,80.47875,0.0,0.0,161.224783,0.0,0.0
11,3,2,0,24.034915,0.034915,80.26425,0.0,0.0,160.340113,0.0,0.0
11,4,2,0,23.74357,0.0,79.0597,0.0,0.0,169.212513,0.0,0.0
11,5,2,0,24.017087,0.017087,73.67016,0.0,0.0,221.702062,0.0,0.0
11,6,2,0,23.974942,0.0,66.79184,0.0,0.0,283.402627,0.0,0.0
11,7,2,0,24.4847,0.4847,59.07744,0.0,0.0,325.365664,0.0,0.0
11,8,2,0,23.73145,0.0,54.34785,0.0,0.0,307.138221,0.0,0.0
11,9,2,0,23.510115,0.0,52.09425,0.0,0.0,292.299464,0.0,0.0
11,10,2,0,24.337343,0.337343,49.98316,0.0,0.0,286.523336,0.0,0.0
11,11,2,0,23.777562,0.0,49.322525,0.0,0.0,282.067613,0.0,772.487437388514
11,12,2,0,23.46441,0.0,49.65332,0.0,0.0,261.849867,0.0,671.4782876549914
11,13,2,0,23.68936,0.0,50.16668,0.0,0.0,269.270036,0.0,738.4416170424483
11,14,2,0,23.738958,0.0,51.28609,0.0,0.0,271.356976,0.0,262.2246938162182
11,15,2,0,23.840815,0.0,52.497825,0.0,0.0,286.127022,0.0,425.78266455572765
11,16,2,0,24.613874,0.613874,57.99652,0.0,0.0,286.071229,0.0,306.30023862125375
